siteName;source;river;gaugeId;qualityVerified;hasModel;latitude;longitude
;HYBAS;;hybas_1120668220;False;True;13.789583333332132;-10.785416666669391
;HYBAS;;hybas_1120668310;False;True;13.785416666665697;-4.993750000002819
;HYBAS;;hybas_1120668430;False;True;13.78124999999892;-4.518750000002797
;HYBAS;;hybas_1120668580;False;True;13.777083333332255;-4.289583333336054
;HYBAS;;hybas_1120668750;False;True;13.772916666665653;-4.760416666669471
;HYBAS;;hybas_1120668890;False;True;13.768749999998818;-4.289583333336054
;HYBAS;;hybas_1120668900;False;True;13.768749999998818;-3.222916666669505
;HYBAS;;hybas_1120669370;False;True;13.752083333332337;-11.122916666669369
;HYBAS;;hybas_1120669410;False;True;13.752083333332337;-5.268750000002797
;HYBAS;;hybas_1120669420;False;True;13.752083333332337;-4.2479166666694255
;HYBAS;;hybas_1120669690;False;True;13.743749999998895;-11.152083333335952
;HYBAS;;hybas_1120669700;False;True;13.743749999998895;-7.722916666669391
;HYBAS;;hybas_1120669950;False;True;13.735416666665628;-9.502083333335976
;HYBAS;;hybas_1120670290;False;True;13.727083333332189;-7.731250000002774
;HYBAS;;hybas_1120670530;False;True;13.722916666665585;-3.3312500000027967
;HYBAS;;hybas_1120670650;False;True;13.718749999998977;-6.014583333336134
;HYBAS;;hybas_1120671040;False;True;13.706249999998876;-9.689583333335976
;HYBAS;;hybas_1120671050;False;True;13.706249999998876;-9.664583333336054
;HYBAS;;hybas_1120671150;False;True;13.702083333332268;-9.564583333336032
;HYBAS;;hybas_1120671380;False;True;13.697916666665662;-10.872916666669369
;HYBAS;;hybas_1120671410;False;True;13.697916666665662;-10.1770833333361
;HYBAS;;hybas_1120671550;False;True;13.693749999999;-10.54791666666938
;HYBAS;;hybas_1120671560;False;True;13.693749999999;-9.568750000002751
;HYBAS;;hybas_1120671750;False;True;13.689583333332225;-5.339583333336009
;HYBAS;;hybas_1120671900;False;True;13.68541666666556;-5.456250000002797
;HYBAS;;hybas_1120671910;False;True;13.68541666666556;-5.447916666669471
;HYBAS;;hybas_1120671920;False;True;13.68541666666556;-4.543750000002717
;HYBAS;;hybas_1120672510;False;True;13.672916666665516;-8.556250000002763
;HYBAS;;hybas_1120673030;False;True;13.66041666666564;-10.189583333335976
;HYBAS;;hybas_1120673060;False;True;13.66041666666564;-3.3354166666695164
;HYBAS;;hybas_1120673240;False;True;13.656249999998806;-6.360416666669494
;HYBAS;;hybas_1120673440;False;True;13.6520833333322;-10.827083333336075
;HYBAS;;hybas_1120673450;False;True;13.6520833333322;-10.106250000002715
;HYBAS;;hybas_1120673460;False;True;13.6520833333322;-8.556250000002763
;HYBAS;;hybas_1120673470;False;True;13.6520833333322;-6.360416666669494
;HYBAS;;hybas_1120673740;False;True;13.647916666665594;-4.14375000000274
;HYBAS;;hybas_1120673890;False;True;13.643749999998931;-10.822916666669355
;HYBAS;;hybas_1120673900;False;True;13.643749999998931;-10.106250000002715
;HYBAS;;hybas_1120674630;False;True;13.62708333333228;-4.597916666669391
;HYBAS;;hybas_1120674800;False;True;13.622916666665615;-8.547916666669266
;HYBAS;;hybas_1120674900;False;True;13.618749999999013;-11.672916666669266
;HYBAS;;hybas_1120674920;False;True;13.618749999999013;-10.814583333336032
;HYBAS;;hybas_1120674930;False;True;13.618749999999013;-10.318750000002751
;HYBAS;;hybas_1120675110;False;True;13.614583333332178;-9.502083333335976
;HYBAS;;hybas_1120675120;False;True;13.614583333332178;-5.6229166666694255
;HYBAS;;hybas_1120675320;False;True;13.610416666665571;-4.968750000002785
;HYBAS;;hybas_1120675440;False;True;13.606249999998964;-11.722916666669336
;HYBAS;;hybas_1120675450;False;True;13.606249999998964;-10.36041666666938
;HYBAS;;hybas_1120675460;False;True;13.606249999998964;-10.068750000002638
;HYBAS;;hybas_1120675470;False;True;13.606249999998964;-6.447916666669471
;HYBAS;;hybas_1120676440;False;True;13.585416666665653;-9.868750000002647
;HYBAS;;hybas_1120676680;False;True;13.577083333332212;-9.868750000002647
;HYBAS;;hybas_1120676810;False;True;13.572916666665549;-10.627083333336032
;HYBAS;;hybas_1120676840;False;True;13.572916666665549;-4.977083333336054
;HYBAS;;hybas_1120677030;False;True;13.568749999998944;-7.9270833333361
;HYBAS;;hybas_1120677520;False;True;13.556249999998895;-9.097916666669391
;HYBAS;;hybas_1120677670;False;True;13.552083333332234;-5.743750000002763
;HYBAS;;hybas_1120677900;False;True;13.547916666665628;-9.906250000002728
;HYBAS;;hybas_1120677910;False;True;13.547916666665628;-4.722916666669448
;HYBAS;;hybas_1120678060;False;True;13.543749999999022;-10.089583333335952
;HYBAS;;hybas_1120678070;False;True;13.543749999999022;-8.743750000002706
;HYBAS;;hybas_1120679250;False;True;13.510416666665606;-8.435416666669425
;HYBAS;;hybas_1120679750;False;True;13.493749999998954;-10.472916666669391
;HYBAS;;hybas_1120679780;True;True;13.493749999998954;-6.202083333336134
;HYBAS;;hybas_1120679900;False;True;13.489583333332291;-8.472916666669448
;HYBAS;;hybas_1120680040;False;True;13.485416666665683;-10.47708333333594
;HYBAS;;hybas_1120680250;False;True;13.477083333332246;-8.352083333335997
;HYBAS;;hybas_1120680440;False;True;13.47291666666564;-4.522916666669516
;HYBAS;;hybas_1120681230;False;True;13.452083333332324;-10.460416666669405
;HYBAS;;hybas_1120681490;False;True;13.43958333333228;-8.343750000002728
;HYBAS;;hybas_1120681510;False;True;13.43958333333228;-5.197916666669414
;HYBAS;;hybas_1120681700;False;True;13.431249999999013;-10.981250000002715
;HYBAS;;hybas_1120681730;False;True;13.431249999999013;-9.310416666669424
;HYBAS;;hybas_1120681900;False;True;13.427083333332178;-9.885416666669355
;HYBAS;;hybas_1120682030;False;True;13.422916666665571;-10.793750000002715
;HYBAS;;hybas_1120682040;False;True;13.422916666665571;-9.3020833333361
;HYBAS;;hybas_1120682230;False;True;13.418749999998964;-4.502083333336088
;HYBAS;;hybas_1120682720;False;True;13.406249999998863;-8.45208333333602
;HYBAS;;hybas_1120682870;False;True;13.402083333332255;-10.110416666669266
;HYBAS;;hybas_1120682900;False;True;13.402083333332255;-4.852083333336168
;HYBAS;;hybas_1120683000;False;True;13.397916666665653;-8.281250000002728
;HYBAS;;hybas_1120683440;False;True;13.385416666665549;-8.497916666669369
;HYBAS;;hybas_1120683450;False;True;13.385416666665549;-6.9979166666694255
;HYBAS;;hybas_1120683650;False;True;13.377083333332337;-9.777083333336066
;HYBAS;;hybas_1120683670;False;True;13.377083333332337;-7.672916666669437
;HYBAS;;hybas_1120683750;False;True;13.372916666665674;-4.943750000002751
;HYBAS;;hybas_1120684180;False;True;13.360416666665628;-10.868750000002706
;HYBAS;;hybas_1120684520;False;True;13.352083333332189;-10.806250000002706
;HYBAS;;hybas_1120684640;False;True;13.347916666665585;-6.914583333336054
;HYBAS;;hybas_1120684820;False;True;13.339583333332314;-4.83541666666946
;HYBAS;;hybas_1120684830;False;True;13.339583333332314;-4.827083333336134
;HYBAS;;hybas_1120685060;False;True;13.33541666666548;-6.485416666669437
;HYBAS;;hybas_1120685070;False;True;13.33541666666548;-5.093750000002842
;HYBAS;;hybas_1120685220;False;True;13.331249999998876;-6.931250000002763
;HYBAS;;hybas_1120685600;False;True;13.322916666665606;-10.793750000002715
;HYBAS;;hybas_1120685890;False;True;13.314583333332166;-11.802083333336045
;HYBAS;;hybas_1120686300;False;True;13.302083333332291;-8.143750000002683
;HYBAS;;hybas_1120686430;False;True;13.297916666665683;-9.777083333336066
;HYBAS;;hybas_1120687330;False;True;13.272916666665536;-6.7770833333361225
;HYBAS;;hybas_1120687340;False;True;13.272916666665536;-6.768750000002797
;HYBAS;;hybas_1120687350;False;True;13.272916666665536;-5.289583333336111
;HYBAS;;hybas_1120687650;False;True;13.264583333332324;-5.247916666669482
;HYBAS;;hybas_1120688060;False;True;13.256249999998886;-4.727083333336168
;HYBAS;;hybas_1120688340;False;True;13.247916666665615;-3.564583333336145
;HYBAS;;hybas_1120688460;False;True;13.243749999999013;-8.543750000002717
;HYBAS;;hybas_1120688690;False;True;13.239583333332178;-7.6854166666694255
;HYBAS;;hybas_1120688870;False;True;13.235416666665571;-7.714583333336066
;HYBAS;;hybas_1120688880;False;True;13.235416666665571;-7.0604166666694255
;HYBAS;;hybas_1120689060;False;True;13.227083333332304;-9.689583333335976
;HYBAS;;hybas_1120689070;False;True;13.227083333332304;-9.681250000002647
;HYBAS;;hybas_1120689080;False;True;13.227083333332304;-7.710416666669346
;HYBAS;;hybas_1120689090;False;True;13.227083333332304;-7.0604166666694255
;HYBAS;;hybas_1120689180;False;True;13.222916666665697;-10.785416666669391
;HYBAS;;hybas_1120689210;False;True;13.222916666665697;-5.427083333336043
;HYBAS;;hybas_1120689430;False;True;13.218749999998863;-10.727083333336054
;HYBAS;;hybas_1120689440;False;True;13.218749999998863;-9.314583333335976
;HYBAS;;hybas_1120689470;False;True;13.218749999998863;-8.143750000002683
;HYBAS;;hybas_1120689480;False;True;13.218749999998863;-6.743750000002819
;HYBAS;;hybas_1120689830;True;True;13.210416666665594;-7.07708333333602
;HYBAS;;hybas_1120689850;False;True;13.210416666665594;-5.543750000002774
;HYBAS;;hybas_1120689980;False;True;13.206249999998988;-9.335416666669405
;HYBAS;;hybas_1120690000;False;True;13.206249999998988;-5.922916666669494
;HYBAS;;hybas_1120690130;False;True;13.202083333332212;-5.543750000002774
;HYBAS;;hybas_1120690300;False;True;13.197916666665549;-5.797916666669437
;HYBAS;;hybas_1120690510;False;True;13.193749999998944;-7.539583333336111
;HYBAS;;hybas_1120690730;False;True;13.18958333333228;-6.260416666669357
;HYBAS;;hybas_1120690900;False;True;13.185416666665674;-5.781250000002785
;HYBAS;;hybas_1120691130;False;True;13.181249999998895;-8.577083333336077
;HYBAS;;hybas_1120691160;False;True;13.181249999998895;-4.843750000002842
;HYBAS;;hybas_1120691400;False;True;13.177083333332234;-3.535416666669505
;HYBAS;;hybas_1120691540;False;True;13.172916666665628;-5.993750000002819
;HYBAS;;hybas_1120691660;False;True;13.168749999998964;-8.389583333336077
;HYBAS;;hybas_1120692310;False;True;13.152083333332314;-4.681250000002819
;HYBAS;;hybas_1120692440;False;True;13.14791666666548;-10.806250000002706
;HYBAS;;hybas_1120692550;False;True;13.143749999998876;-10.797916666669266
;HYBAS;;hybas_1120692570;False;True;13.143749999998876;-7.1770833333361
;HYBAS;;hybas_1120692820;False;True;13.139583333332268;-10.852083333336054
;HYBAS;;hybas_1120693340;False;True;13.12291666666556;-11.35208333333594
;HYBAS;;hybas_1120693600;False;True;13.114583333332291;-7.252083333336145
;HYBAS;;hybas_1120693800;False;True;13.110416666665683;-10.760416666669355
;HYBAS;;hybas_1120693950;False;True;13.106249999998852;-10.768750000002685
;HYBAS;;hybas_1120694100;False;True;13.102083333332246;-7.431250000002763
;HYBAS;;hybas_1120694110;False;True;13.102083333332246;-4.568750000002751
;HYBAS;;hybas_1120694300;False;True;13.09791666666564;-10.893750000002685
;HYBAS;;hybas_1120694600;False;True;13.093749999998977;-6.056250000002819
;HYBAS;;hybas_1120694610;False;True;13.093749999998977;-5.6145833333361
;HYBAS;;hybas_1120694990;False;True;13.085416666665536;-8.589583333336066
;HYBAS;;hybas_1120695240;False;True;13.081249999998931;-7.414583333336054
;HYBAS;;hybas_1120695630;False;True;13.072916666665662;-7.414583333336054
;HYBAS;;hybas_1120696030;False;True;13.064583333332225;-10.70208333333602
;HYBAS;;hybas_1120696310;False;True;13.060416666665615;-9.277083333336066
;HYBAS;;hybas_1120696830;False;True;13.047916666665571;-7.352083333336111
;HYBAS;;hybas_1120696840;False;True;13.047916666665571;-6.14791666666946
;HYBAS;;hybas_1120697160;False;True;13.039583333332304;-7.647916666669403
;HYBAS;;hybas_1120697620;False;True;13.027083333332255;-8.58125000000274
;HYBAS;;hybas_1120697630;False;True;13.027083333332255;-7.527083333336122
;HYBAS;;hybas_1120697730;False;True;13.022916666665594;-9.756250000002751
;HYBAS;;hybas_1120697740;False;True;13.022916666665594;-9.285416666669391
;HYBAS;;hybas_1120697760;False;True;13.022916666665594;-4.781250000002785
;HYBAS;;hybas_1120698040;False;True;13.014583333332157;-5.6770833333361
;HYBAS;;hybas_1120698390;False;True;13.006249999998944;-9.085416666669346
;HYBAS;;hybas_1120698600;False;True;13.00208333333228;-9.085416666669346
;HYBAS;;hybas_1120698610;False;True;13.00208333333228;-6.606250000002774
;HYBAS;;hybas_1120699220;False;True;12.989583333332234;-4.760416666669471
;HYBAS;;hybas_1120699410;False;True;12.985416666665628;-10.677083333335986
;HYBAS;;hybas_1120699620;False;True;12.981249999998964;-10.685416666669424
;HYBAS;;hybas_1120699850;False;True;12.97708333333236;-5.506250000002808
;HYBAS;;hybas_1120700000;False;True;12.972916666665526;-7.410416666669448
;HYBAS;;hybas_1120700030;False;True;12.972916666665526;-5.456250000002797
;HYBAS;;hybas_1120700210;False;True;12.96874999999892;-9.210416666669405
;HYBAS;;hybas_1120700220;False;True;12.96874999999892;-9.202083333336075
;HYBAS;;hybas_1120700240;False;True;12.96874999999892;-7.777083333336122
;HYBAS;;hybas_1120700250;False;True;12.96874999999892;-7.76875000000274
;HYBAS;;hybas_1120700420;False;True;12.964583333332314;-8.447916666669414
;HYBAS;;hybas_1120700680;False;True;12.96041666666548;-7.835416666669403
;HYBAS;;hybas_1120700840;False;True;12.956249999998876;-11.247916666669369
;HYBAS;;hybas_1120701160;False;True;12.947916666665606;-6.343750000002785
;HYBAS;;hybas_1120701180;False;True;12.947916666665606;-5.314583333336145
;HYBAS;;hybas_1120701570;False;True;12.93541666666556;-9.693750000002694
;HYBAS;;hybas_1120702100;False;True;12.918749999998852;-10.643750000002626
;HYBAS;;hybas_1120702240;False;True;12.914583333332246;-10.652083333335952
;HYBAS;;hybas_1120702250;False;True;12.914583333332246;-10.093750000002728
;HYBAS;;hybas_1120702620;False;True;12.906249999998977;-9.6770833333361
;HYBAS;;hybas_1120702630;False;True;12.906249999998977;-9.227083333335996
;HYBAS;;hybas_1120702650;False;True;12.906249999998977;-8.631250000002694
;HYBAS;;hybas_1120703110;False;True;12.893749999998931;-8.014583333336077
;HYBAS;;hybas_1120703660;False;True;12.881249999998886;-10.647916666669346
;HYBAS;;hybas_1120703670;False;True;12.881249999998886;-10.639583333336075
;HYBAS;;hybas_1120703920;False;True;12.872916666665615;-10.060416666669369
;HYBAS;;hybas_1120704050;False;True;12.868749999998954;-9.597916666669391
;HYBAS;;hybas_1120704600;False;True;12.84791666666564;-10.66875000000266
;HYBAS;;hybas_1120704610;False;True;12.84791666666564;-10.056250000002647
;HYBAS;;hybas_1120704760;False;True;12.843749999998863;-10.281250000002672
;HYBAS;;hybas_1120704900;False;True;12.839583333332255;-10.252083333336032
;HYBAS;;hybas_1120705070;True;True;12.835416666665594;-7.58125000000274
;HYBAS;;hybas_1120705080;False;True;12.835416666665594;-4.718750000002842
;HYBAS;;hybas_1120705240;False;True;12.831249999998988;-7.572916666669471
;HYBAS;;hybas_1120705440;False;True;12.827083333332157;-10.231250000002715
;HYBAS;;hybas_1120705580;False;True;12.822916666665549;-5.260416666669471
;HYBAS;;hybas_1120705730;False;True;12.818749999998944;-4.727083333336168
;HYBAS;;hybas_1120705940;False;True;12.81458333333228;-9.214583333336009
;HYBAS;;hybas_1120705950;False;True;12.81458333333228;-9.206250000002685
;HYBAS;;hybas_1120706170;False;True;12.810416666665674;-9.522916666669405
;HYBAS;;hybas_1120706180;False;True;12.810416666665674;-9.51458333333602
;HYBAS;;hybas_1120706350;False;True;12.80624999999884;-6.289583333336111
;HYBAS;;hybas_1120706520;False;True;12.802083333332234;-9.068750000002751
;HYBAS;;hybas_1120706530;False;True;12.802083333332234;-6.297916666669437
;HYBAS;;hybas_1120706730;False;True;12.797916666665628;-4.660416666669448
;HYBAS;;hybas_1120706900;False;True;12.793749999998964;-8.61041666666938
;HYBAS;;hybas_1120707170;False;True;12.78958333333236;-5.2145833333361225
;HYBAS;;hybas_1120707570;False;True;12.78124999999892;-6.260416666669357
;HYBAS;;hybas_1120707730;False;True;12.777083333332314;-9.468750000002617
;HYBAS;;hybas_1120707850;False;True;12.772916666665653;-5.181250000002819
;HYBAS;;hybas_1120707970;False;True;12.768749999999043;-10.693750000002694
;HYBAS;;hybas_1120707980;False;True;12.768749999999043;-10.189583333335976
;HYBAS;;hybas_1120707990;False;True;12.768749999999043;-8.618750000002706
;HYBAS;;hybas_1120708000;False;True;12.768749999999043;-8.61041666666938
;HYBAS;;hybas_1120708130;False;True;12.764583333332212;-10.70208333333602
;HYBAS;;hybas_1120708810;False;True;12.74791666666556;-6.3729166666694255
;HYBAS;;hybas_1120709490;False;True;12.735416666665683;-5.610416666669437
;HYBAS;;hybas_1120709510;False;True;12.735416666665683;-4.739583333336157
;HYBAS;;hybas_1120709750;False;True;12.731249999999022;-8.668750000002774
;HYBAS;;hybas_1120709950;False;True;12.727083333332246;-9.585416666669405
;HYBAS;;hybas_1120710240;False;True;12.718749999998977;-6.422916666669494
;HYBAS;;hybas_1120710930;False;True;12.702083333332268;-10.243750000002647
;HYBAS;;hybas_1120711110;False;True;12.697916666665662;-8.564583333336032
;HYBAS;;hybas_1120711120;False;True;12.697916666665662;-8.514583333336077
;HYBAS;;hybas_1120711150;False;True;12.697916666665662;-4.768750000002797
;HYBAS;;hybas_1120711290;False;True;12.693749999998827;-8.572916666669357
;HYBAS;;hybas_1120711310;False;True;12.693749999998827;-6.222916666669448
;HYBAS;;hybas_1120712000;False;True;12.677083333332348;-4.789583333336111
;HYBAS;;hybas_1120712100;False;True;12.672916666665516;-9.918750000002715
;HYBAS;;hybas_1120712360;False;True;12.664583333332304;-7.572916666669471
;HYBAS;;hybas_1120712710;False;True;12.656249999999034;-7.76458333333602
;HYBAS;;hybas_1120712740;False;True;12.656249999999034;-5.1229166666694255
;HYBAS;;hybas_1120712890;False;True;12.6520833333322;-7.822916666669357
;HYBAS;;hybas_1120712910;False;True;12.6520833333322;-6.539583333336054
;HYBAS;;hybas_1120713090;False;True;12.647916666665594;-7.572916666669471
;HYBAS;;hybas_1120713430;False;True;12.639583333332157;-6.39791666666946
;HYBAS;;hybas_1120713810;False;True;12.631249999998886;-9.443750000002751
;HYBAS;;hybas_1120713990;False;True;12.62708333333228;-10.214583333336009
;HYBAS;;hybas_1120714260;False;True;12.61874999999884;-9.381250000002751
;HYBAS;;hybas_1120714560;False;True;12.610416666665571;-7.043750000002774
;HYBAS;;hybas_1120714730;False;True;12.606249999998964;-5.260416666669471
;HYBAS;;hybas_1120714890;False;True;12.60208333333236;-8.781250000002728
;HYBAS;;hybas_1120714900;False;True;12.60208333333236;-8.031250000002672
;HYBAS;;hybas_1120715340;False;True;12.59374999999892;-6.568750000002694
;HYBAS;;hybas_1120715970;False;True;12.581249999999043;-8.572916666669357
;HYBAS;;hybas_1120715980;False;True;12.581249999999043;-7.539583333336111
;HYBAS;;hybas_1120716000;False;True;12.581249999999043;-6.602083333335997
;HYBAS;;hybas_1120716140;False;True;12.577083333332212;-7.07708333333602
;HYBAS;;hybas_1120716370;False;True;12.568749999998944;-9.927083333336045
;HYBAS;;hybas_1120716510;False;True;12.564583333332337;-8.577083333336077
;HYBAS;;hybas_1120716930;False;True;12.552083333332291;-7.122916666669369
;HYBAS;;hybas_1120717080;False;True;12.547916666665628;-6.902083333336009
;HYBAS;;hybas_1120717590;False;True;12.535416666665585;-8.060416666669425
;HYBAS;;hybas_1120717700;False;True;12.531249999998977;-6.689583333336145
;HYBAS;;hybas_1120717710;False;True;12.531249999998977;-6.58541666666946
;HYBAS;;hybas_1120717720;False;True;12.531249999998977;-6.577083333336077
;HYBAS;;hybas_1120717980;False;True;12.527083333332314;-8.060416666669425
;HYBAS;;hybas_1120718150;False;True;12.522916666665536;-10.260416666669355
;HYBAS;;hybas_1120718190;False;True;12.522916666665536;-6.868750000002819
;HYBAS;;hybas_1120718200;False;True;12.522916666665536;-5.072916666669471
;HYBAS;;hybas_1120718480;False;True;12.518749999998931;-11.256250000002694
;HYBAS;;hybas_1120718500;False;True;12.518749999998931;-6.802083333336043
;HYBAS;;hybas_1120718910;False;True;12.510416666665662;-11.252083333335976
;HYBAS;;hybas_1120718920;False;True;12.510416666665662;-9.314583333335976
;HYBAS;;hybas_1120719200;False;True;12.506249999998827;-10.810416666669312
;HYBAS;;hybas_1120719300;False;True;12.502083333332225;-9.318750000002694
;HYBAS;;hybas_1120719310;False;True;12.502083333332225;-9.310416666669424
;HYBAS;;hybas_1120719480;False;True;12.497916666665615;-7.056250000002706
;HYBAS;;hybas_1120719720;False;True;12.489583333332348;-9.285416666669391
;HYBAS;;hybas_1120719840;False;True;12.485416666665516;-9.947916666669355
;HYBAS;;hybas_1120720050;False;True;12.481249999998909;-7.293750000002774
;HYBAS;;hybas_1120720250;False;True;12.477083333332304;-6.268750000002797
;HYBAS;;hybas_1120721160;False;True;12.447916666665549;-11.16041666666922
;HYBAS;;hybas_1120721290;False;True;12.443749999998886;-7.627083333336088
;HYBAS;;hybas_1120721300;False;True;12.443749999998886;-5.072916666669471
;HYBAS;;hybas_1120721460;False;True;12.43958333333228;-11.110416666669323
;HYBAS;;hybas_1120721770;False;True;12.431249999999013;-7.135416666669471
;HYBAS;;hybas_1120722020;False;True;12.427083333332234;-11.01458333333602
;HYBAS;;hybas_1120722180;False;True;12.422916666665571;-11.018750000002626
;HYBAS;;hybas_1120722200;False;True;12.422916666665571;-7.131250000002751
;HYBAS;;hybas_1120722400;False;True;12.418749999998964;-6.681250000002819
;HYBAS;;hybas_1120722680;False;True;12.410416666665697;-10.352083333336054
;HYBAS;;hybas_1120722900;False;True;12.40624999999892;-9.360416666669323
;HYBAS;;hybas_1120722910;False;True;12.40624999999892;-9.352083333336054
;HYBAS;;hybas_1120722920;False;True;12.40624999999892;-6.20625000000274
;HYBAS;;hybas_1120723030;False;True;12.402083333332255;-10.352083333336054
;HYBAS;;hybas_1120723040;False;True;12.402083333332255;-7.660416666669448
;HYBAS;;hybas_1120723240;False;True;12.397916666665653;-6.260416666669357
;HYBAS;;hybas_1120723250;False;True;12.397916666665653;-6.164583333336111
;HYBAS;;hybas_1120723380;False;True;12.393749999999043;-6.510416666669471
;HYBAS;;hybas_1120724310;False;True;12.368749999998895;-11.435416666669369
;HYBAS;;hybas_1120724320;False;True;12.368749999998895;-9.98541666666938
;HYBAS;;hybas_1120724330;False;True;12.368749999998895;-9.306250000002706
;HYBAS;Niger;hybas_1120724680;False;True;12.356249999999022;-8.118750000002763
;HYBAS;;hybas_1120724830;False;True;12.352083333332189;-11.443750000002694
;HYBAS;;hybas_1120726130;False;True;12.314583333332225;-9.32708333333602
;HYBAS;;hybas_1120726300;False;True;12.310416666665564;-6.043750000002774
;HYBAS;;hybas_1120726500;False;True;12.306249999998954;-10.372916666669369
;HYBAS;;hybas_1120726900;False;True;12.297916666665516;-11.431250000002647
;HYBAS;;hybas_1120726910;False;True;12.297916666665516;-7.122916666669369
;HYBAS;;hybas_1120727280;False;True;12.289583333332246;-9.727083333335996
;HYBAS;;hybas_1120727290;False;True;12.289583333332246;-9.718750000002728
;HYBAS;;hybas_1120727300;False;True;12.289583333332246;-7.7395833333361
;HYBAS;;hybas_1120727660;False;True;12.281249999999034;-8.139583333336077
;HYBAS;;hybas_1120727970;False;True;12.272916666665594;-10.343750000002728
;HYBAS;;hybas_1120728250;False;True;12.264583333332324;-6.502083333336145
;HYBAS;;hybas_1120728560;False;True;12.25208333333228;-9.343750000002728
;HYBAS;;hybas_1120728760;False;True;12.247916666665615;-7.106250000002774
;HYBAS;;hybas_1120728770;False;True;12.247916666665615;-7.097916666669448
;HYBAS;;hybas_1120728930;False;True;12.243749999999013;-9.493750000002706
;HYBAS;;hybas_1120728950;False;True;12.243749999999013;-7.322916666669471
;HYBAS;;hybas_1120728960;False;True;12.243749999999013;-6.452083333336077
;HYBAS;;hybas_1120729190;False;True;12.235416666665571;-5.968750000002784
;HYBAS;;hybas_1120729430;False;True;12.227083333332304;-5.897916666669402
;HYBAS;;hybas_1120729570;False;True;12.222916666665697;-11.035416666669336
;HYBAS;;hybas_1120729580;False;True;12.222916666665697;-8.164583333335997
;HYBAS;;hybas_1120729590;False;True;12.222916666665697;-8.156250000002728
;HYBAS;;hybas_1120729700;False;True;12.21874999999892;-11.04375000000266
;HYBAS;;hybas_1120729940;False;True;12.214583333332255;-10.339583333336066
;HYBAS;;hybas_1120729950;False;True;12.214583333332255;-8.972916666669448
;HYBAS;;hybas_1120729960;False;True;12.214583333332255;-7.3645833333361
;HYBAS;;hybas_1120730140;False;True;12.210416666665653;-11.493750000002706
;HYBAS;;hybas_1120730150;False;True;12.210416666665653;-11.0104166666693
;HYBAS;;hybas_1120730460;False;True;12.197916666665606;-9.543750000002774
;HYBAS;;hybas_1120730650;False;True;12.193749999998944;-8.906250000002672
;HYBAS;;hybas_1120730840;False;True;12.189583333332337;-9.543750000002774
;HYBAS;;hybas_1120731010;False;True;12.185416666665503;-10.410416666669278
;HYBAS;;hybas_1120731020;False;True;12.185416666665509;-6.0895833333361225
;HYBAS;;hybas_1120731270;False;True;12.177083333332291;-10.410416666669278
;HYBAS;;hybas_1120731410;False;True;12.172916666665628;-10.381250000002694
;HYBAS;;hybas_1120731570;False;True;12.168749999999022;-8.210416666669403
;HYBAS;;hybas_1120731720;False;True;12.164583333332189;-6.5520833333361
;HYBAS;;hybas_1120731730;False;True;12.164583333332189;-6.527083333336066
;HYBAS;;hybas_1120732080;False;True;12.152083333332314;-10.085416666669405
;HYBAS;;hybas_1120732390;False;True;12.143749999998876;-10.093750000002728
;HYBAS;;hybas_1120732420;False;True;12.143749999998876;-6.343750000002785
;HYBAS;;hybas_1120732970;False;True;12.131249999999;-11.443750000002694
;HYBAS;;hybas_1120732980;False;True;12.131249999999;-7.514583333336077
;HYBAS;;hybas_1120733370;False;True;12.12291666666556;-9.9895833333361
;HYBAS;;hybas_1120733820;False;True;12.106249999998909;-9.964583333336066
;HYBAS;;hybas_1120733900;False;True;12.102083333332246;-11.106250000002715
;HYBAS;;hybas_1120733920;False;True;12.102083333332242;-5.8687500000028185
;HYBAS;;hybas_1120734100;False;True;12.09791666666564;-9.972916666669391
;HYBAS;;hybas_1120734770;False;True;12.077083333332324;-7.131250000002751
;HYBAS;;hybas_1120734820;False;True;12.077083333332324;-6.33541666666946
;HYBAS;;hybas_1120734990;False;True;12.07291666666572;-6.343750000002785
;HYBAS;;hybas_1120735330;False;True;12.064583333332276;-5.7104166666694605
;HYBAS;;hybas_1120735660;False;True;12.056249999999013;-9.872916666669369
;HYBAS;;hybas_1120735680;False;True;12.056249999999013;-5.839583333336066
;HYBAS;;hybas_1120735690;False;True;12.056249999999013;-5.814583333336143
;HYBAS;;hybas_1120735950;False;True;12.047916666665571;-8.902083333336066
;HYBAS;Sankarani;hybas_1120736230;False;True;12.0395833333323;-8.322916666669414
;HYBAS;;hybas_1120736540;False;True;12.031249999998863;-8.4270833333361
;HYBAS;;hybas_1120736800;False;True;12.022916666665653;-10.568750000002694
;HYBAS;;hybas_1120737100;True;True;12.018749999998988;-8.322916666669414
;HYBAS;;hybas_1120737520;False;True;12.010416666665549;-11.1979166666693
;HYBAS;;hybas_1120738120;False;True;11.997916666665503;-7.5604166666694255
;HYBAS;;hybas_1120738140;False;True;11.997916666665503;-7.106250000002774
;HYBAS;;hybas_1120738150;False;True;11.997916666665503;-5.452083333336077
;HYBAS;Sankarani;hybas_1120738320;False;True;11.993749999998894;-8.285416666669448
;HYBAS;;hybas_1120738560;False;True;11.989583333332233;-5.656250000002784
;HYBAS;;hybas_1120739050;False;True;11.977083333332189;-10.597916666669391
;HYBAS;;hybas_1120739060;False;True;11.977083333332189;-10.593750000002728
