;gaugeId;issue_date;issue_time;fc_date;fc_value
526;hybas_1121129140;2024-10-06;2024-10-06 13:33:32.398795+00:00;2024-10-11;57.0412483215332
527;hybas_1121129140;2024-10-06;2024-10-06 13:33:32.398795+00:00;2024-10-12;57.85011672973633
528;hybas_1121129140;2024-10-07;2024-10-07 13:55:25.662154+00:00;2024-10-06;55.86114501953125
529;hybas_1121129140;2024-10-07;2024-10-07 13:55:25.662154+00:00;2024-10-07;55.21343231201172
530;hybas_1121129140;2024-10-07;2024-10-07 13:55:25.662154+00:00;2024-10-08;55.3726806640625
531;hybas_1121129140;2024-10-07;2024-10-07 13:55:25.662154+00:00;2024-10-09;53.911399841308594
532;hybas_1121129140;2024-10-07;2024-10-07 13:55:25.662154+00:00;2024-10-10;54.71571350097656
533;hybas_1121129140;2024-10-07;2024-10-07 13:55:25.662154+00:00;2024-10-11;56.98336410522461
534;hybas_1121129140;2024-10-07;2024-10-07 13:55:25.662154+00:00;2024-10-12;58.923561096191406
535;hybas_1121129140;2024-10-07;2024-10-07 13:55:25.662154+00:00;2024-10-13;59.341365814208984
536;hybas_1121129140;2024-10-08;2024-10-08 13:36:34.865420+00:00;2024-10-07;55.47052001953125
537;hybas_1121129140;2024-10-08;2024-10-08 13:36:34.865420+00:00;2024-10-08;54.68221664428711
538;hybas_1121129140;2024-10-08;2024-10-08 13:36:34.865420+00:00;2024-10-09;54.39912796020508
539;hybas_1121129140;2024-10-08;2024-10-08 13:36:34.865420+00:00;2024-10-10;53.60054397583008
540;hybas_1121129140;2024-10-08;2024-10-08 13:36:34.865420+00:00;2024-10-11;54.76757049560547
541;hybas_1121129140;2024-10-08;2024-10-08 13:36:34.865420+00:00;2024-10-12;57.0499153137207
542;hybas_1121129140;2024-10-08;2024-10-08 13:36:34.865420+00:00;2024-10-13;58.18168258666992
543;hybas_1121129140;2024-10-08;2024-10-08 13:36:34.865420+00:00;2024-10-14;60.13877487182617
544;hybas_1121129140;2024-10-09;2024-10-09 13:57:48.953175+00:00;2024-10-08;55.024803161621094
545;hybas_1121129140;2024-10-09;2024-10-09 13:57:48.953175+00:00;2024-10-09;52.84000778198242
546;hybas_1121129140;2024-10-09;2024-10-09 13:57:48.953175+00:00;2024-10-10;53.758174896240234
547;hybas_1121129140;2024-10-09;2024-10-09 13:57:48.953175+00:00;2024-10-11;53.20227813720703
548;hybas_1121129140;2024-10-09;2024-10-09 13:57:48.953175+00:00;2024-10-12;53.939456939697266
549;hybas_1121129140;2024-10-09;2024-10-09 13:57:48.953175+00:00;2024-10-13;54.90272521972656
550;hybas_1121129140;2024-10-09;2024-10-09 13:57:48.953175+00:00;2024-10-14;56.73626708984375
551;hybas_1121129140;2024-10-09;2024-10-09 13:57:48.953175+00:00;2024-10-15;58.296417236328125
552;hybas_1121129140;2024-10-09;2024-10-09 23:35:07.664997+00:00;2024-10-09;53.634918212890625
553;hybas_1121129140;2024-10-09;2024-10-09 23:35:07.664997+00:00;2024-10-10;52.677528381347656
554;hybas_1121129140;2024-10-09;2024-10-09 23:35:07.664997+00:00;2024-10-11;54.05051803588867
555;hybas_1121129140;2024-10-09;2024-10-09 23:35:07.664997+00:00;2024-10-12;52.72821044921875
556;hybas_1121129140;2024-10-09;2024-10-09 23:35:07.664997+00:00;2024-10-13;54.23180389404297
557;hybas_1121129140;2024-10-09;2024-10-09 23:35:07.664997+00:00;2024-10-14;56.325809478759766
558;hybas_1121129140;2024-10-09;2024-10-09 23:35:07.664997+00:00;2024-10-15;59.578033447265625
559;hybas_1121129140;2024-10-09;2024-10-09 23:35:07.664997+00:00;2024-10-16;61.01786422729492
