;gaugeId;issue_date;issue_time;fc_date;fc_value
526;hybas_1122079470;2024-08-02;2024-08-02 13:58:24.948391+00:00;2024-08-07;116.16817474365234
527;hybas_1122079470;2024-08-02;2024-08-02 13:58:24.948391+00:00;2024-08-08;118.58673858642578
528;hybas_1122079470;2024-08-03;2024-08-03 13:50:33.854744+00:00;2024-08-02;121.42586517333984
529;hybas_1122079470;2024-08-03;2024-08-03 13:50:33.854744+00:00;2024-08-03;119.21440887451172
530;hybas_1122079470;2024-08-03;2024-08-03 13:50:33.854744+00:00;2024-08-04;117.84080505371094
531;hybas_1122079470;2024-08-03;2024-08-03 13:50:33.854744+00:00;2024-08-05;113.735107421875
532;hybas_1122079470;2024-08-03;2024-08-03 13:50:33.854744+00:00;2024-08-06;113.71611022949219
533;hybas_1122079470;2024-08-03;2024-08-03 13:50:33.854744+00:00;2024-08-07;116.11874389648438
534;hybas_1122079470;2024-08-03;2024-08-03 13:50:33.854744+00:00;2024-08-08;119.17049407958984
535;hybas_1122079470;2024-08-03;2024-08-03 13:50:33.854744+00:00;2024-08-09;120.8868408203125
536;hybas_1122079470;2024-08-04;2024-08-04 13:41:53.647133+00:00;2024-08-03;126.21479034423828
537;hybas_1122079470;2024-08-04;2024-08-04 13:41:53.647133+00:00;2024-08-04;123.07173919677734
538;hybas_1122079470;2024-08-04;2024-08-04 13:41:53.647133+00:00;2024-08-05;121.2755355834961
539;hybas_1122079470;2024-08-04;2024-08-04 13:41:53.647133+00:00;2024-08-06;118.6666030883789
540;hybas_1122079470;2024-08-04;2024-08-04 13:41:53.647133+00:00;2024-08-07;120.8617172241211
541;hybas_1122079470;2024-08-04;2024-08-04 13:41:53.647133+00:00;2024-08-08;122.85216522216797
542;hybas_1122079470;2024-08-04;2024-08-04 13:41:53.647133+00:00;2024-08-09;123.68592834472656
543;hybas_1122079470;2024-08-04;2024-08-04 13:41:53.647133+00:00;2024-08-10;124.62467956542969
544;hybas_1122079470;2024-08-05;2024-08-05 13:37:08.138332+00:00;2024-08-04;128.87887573242188
545;hybas_1122079470;2024-08-05;2024-08-05 13:37:08.138332+00:00;2024-08-05;121.35008239746094
546;hybas_1122079470;2024-08-05;2024-08-05 13:37:08.138332+00:00;2024-08-06;118.97992706298828
547;hybas_1122079470;2024-08-05;2024-08-05 13:37:08.138332+00:00;2024-08-07;119.90887451171875
548;hybas_1122079470;2024-08-05;2024-08-05 13:37:08.138332+00:00;2024-08-08;120.99795532226562
549;hybas_1122079470;2024-08-05;2024-08-05 13:37:08.138332+00:00;2024-08-09;121.35498809814453
550;hybas_1122079470;2024-08-05;2024-08-05 13:37:08.138332+00:00;2024-08-10;121.82518005371094
551;hybas_1122079470;2024-08-05;2024-08-05 13:37:08.138332+00:00;2024-08-11;121.4056396484375
552;hybas_1122079470;2024-08-06;2024-08-06 13:55:54.107961+00:00;2024-08-05;124.7335433959961
553;hybas_1122079470;2024-08-06;2024-08-06 13:55:54.107961+00:00;2024-08-06;117.70354461669922
554;hybas_1122079470;2024-08-06;2024-08-06 13:55:54.107961+00:00;2024-08-07;120.63581085205078
555;hybas_1122079470;2024-08-06;2024-08-06 13:55:54.107961+00:00;2024-08-08;122.85890197753906
556;hybas_1122079470;2024-08-06;2024-08-06 13:55:54.107961+00:00;2024-08-09;123.90611267089844
557;hybas_1122079470;2024-08-06;2024-08-06 13:55:54.107961+00:00;2024-08-10;123.80235290527344
558;hybas_1122079470;2024-08-06;2024-08-06 13:55:54.107961+00:00;2024-08-11;124.02928161621094
559;hybas_1122079470;2024-08-06;2024-08-06 13:55:54.107961+00:00;2024-08-12;123.5791015625
560;hybas_1122079470;2024-08-07;2024-08-07 13:48:13.509941+00:00;2024-08-06;121.8439712524414
561;hybas_1122079470;2024-08-07;2024-08-07 13:48:13.509941+00:00;2024-08-07;122.14667510986328
562;hybas_1122079470;2024-08-07;2024-08-07 13:48:13.509941+00:00;2024-08-08;123.88159942626953
563;hybas_1122079470;2024-08-07;2024-08-07 13:48:13.509941+00:00;2024-08-09;125.17064666748047
564;hybas_1122079470;2024-08-07;2024-08-07 13:48:13.509941+00:00;2024-08-10;125.44149017333984
565;hybas_1122079470;2024-08-07;2024-08-07 13:48:13.509941+00:00;2024-08-11;125.845703125
566;hybas_1122079470;2024-08-07;2024-08-07 13:48:13.509941+00:00;2024-08-12;125.65921783447266
567;hybas_1122079470;2024-08-07;2024-08-07 13:48:13.509941+00:00;2024-08-13;126.02095794677734
568;hybas_1122079470;2024-08-08;2024-08-08 13:38:31.307144+00:00;2024-08-07;124.29971313476562
569;hybas_1122079470;2024-08-08;2024-08-08 13:38:31.307144+00:00;2024-08-08;124.9298324584961
570;hybas_1122079470;2024-08-08;2024-08-08 13:38:31.307144+00:00;2024-08-09;124.41593170166016
571;hybas_1122079470;2024-08-08;2024-08-08 13:38:31.307144+00:00;2024-08-10;126.44906616210938
572;hybas_1122079470;2024-08-08;2024-08-08 13:38:31.307144+00:00;2024-08-11;126.50973510742188
573;hybas_1122079470;2024-08-08;2024-08-08 13:38:31.307144+00:00;2024-08-12;126.57836151123047
574;hybas_1122079470;2024-08-08;2024-08-08 13:38:31.307144+00:00;2024-08-13;125.89472198486328
575;hybas_1122079470;2024-08-08;2024-08-08 13:38:31.307144+00:00;2024-08-14;125.1373519897461
576;hybas_1122079470;2024-08-09;2024-08-09 13:59:16.696404+00:00;2024-08-08;127.40702056884766
577;hybas_1122079470;2024-08-09;2024-08-09 13:59:16.696404+00:00;2024-08-09;123.96432495117188
578;hybas_1122079470;2024-08-09;2024-08-09 13:59:16.696404+00:00;2024-08-10;125.78585815429688
579;hybas_1122079470;2024-08-09;2024-08-09 13:59:16.696404+00:00;2024-08-11;125.95926666259766
580;hybas_1122079470;2024-08-09;2024-08-09 13:59:16.696404+00:00;2024-08-12;125.93190002441406
581;hybas_1122079470;2024-08-09;2024-08-09 13:59:16.696404+00:00;2024-08-13;125.12100982666016
582;hybas_1122079470;2024-08-09;2024-08-09 13:59:16.696404+00:00;2024-08-14;123.900390625
583;hybas_1122079470;2024-08-09;2024-08-09 13:59:16.696404+00:00;2024-08-15;122.18364715576172
584;hybas_1122079470;2024-08-10;2024-08-10 19:54:30.926028+00:00;2024-08-09;125.22477722167969
585;hybas_1122079470;2024-08-10;2024-08-10 19:54:30.926028+00:00;2024-08-10;123.90958404541016
586;hybas_1122079470;2024-08-10;2024-08-10 19:54:30.926028+00:00;2024-08-11;125.57608795166016
587;hybas_1122079470;2024-08-10;2024-08-10 19:54:30.926028+00:00;2024-08-12;125.81649780273438
588;hybas_1122079470;2024-08-10;2024-08-10 19:54:30.926028+00:00;2024-08-13;124.12037658691406
589;hybas_1122079470;2024-08-10;2024-08-10 19:54:30.926028+00:00;2024-08-14;123.53294372558594
590;hybas_1122079470;2024-08-10;2024-08-10 19:54:30.926028+00:00;2024-08-15;121.59784698486328
591;hybas_1122079470;2024-08-10;2024-08-10 19:54:30.926028+00:00;2024-08-16;119.7424087524414
592;hybas_1122079470;2024-08-11;2024-08-11 13:43:13.745724+00:00;2024-08-10;125.99930572509766
593;hybas_1122079470;2024-08-11;2024-08-11 13:43:13.745724+00:00;2024-08-11;126.01809692382812
594;hybas_1122079470;2024-08-11;2024-08-11 13:43:13.745724+00:00;2024-08-12;127.26873779296875
595;hybas_1122079470;2024-08-11;2024-08-11 13:43:13.745724+00:00;2024-08-13;124.78910064697266
596;hybas_1122079470;2024-08-11;2024-08-11 13:43:13.745724+00:00;2024-08-14;124.80789184570312
597;hybas_1122079470;2024-08-11;2024-08-11 13:43:13.745724+00:00;2024-08-15;122.38912200927734
598;hybas_1122079470;2024-08-11;2024-08-11 13:43:13.745724+00:00;2024-08-16;120.15397644042969
599;hybas_1122079470;2024-08-11;2024-08-11 13:43:13.745724+00:00;2024-08-17;118.76750183105469
600;hybas_1122079470;2024-08-12;2024-08-12 14:02:56.357562+00:00;2024-08-11;127.22298431396484
601;hybas_1122079470;2024-08-12;2024-08-12 14:02:56.357562+00:00;2024-08-12;126.79180908203125
602;hybas_1122079470;2024-08-12;2024-08-12 14:02:56.357562+00:00;2024-08-13;125.01806640625
603;hybas_1122079470;2024-08-12;2024-08-12 14:02:56.357562+00:00;2024-08-14;124.06338500976562
604;hybas_1122079470;2024-08-12;2024-08-12 14:02:56.357562+00:00;2024-08-15;121.19832611083984
605;hybas_1122079470;2024-08-12;2024-08-12 14:02:56.357562+00:00;2024-08-16;119.18458557128906
606;hybas_1122079470;2024-08-12;2024-08-12 14:02:56.357562+00:00;2024-08-17;117.82855224609375
607;hybas_1122079470;2024-08-12;2024-08-12 14:02:56.357562+00:00;2024-08-18;116.73702239990234
608;hybas_1122079470;2024-08-13;2024-08-13 13:58:15.618865+00:00;2024-08-12;128.0193634033203
609;hybas_1122079470;2024-08-13;2024-08-13 13:58:15.618865+00:00;2024-08-13;124.47230529785156
610;hybas_1122079470;2024-08-13;2024-08-13 13:58:15.618865+00:00;2024-08-14;124.33729553222656
611;hybas_1122079470;2024-08-13;2024-08-13 13:58:15.618865+00:00;2024-08-15;121.05534362792969
612;hybas_1122079470;2024-08-13;2024-08-13 13:58:15.618865+00:00;2024-08-16;118.97175598144531
613;hybas_1122079470;2024-08-13;2024-08-13 13:58:15.618865+00:00;2024-08-17;117.75011444091797
614;hybas_1122079470;2024-08-13;2024-08-13 13:58:15.618865+00:00;2024-08-18;116.7223129272461
615;hybas_1122079470;2024-08-13;2024-08-13 13:58:15.618865+00:00;2024-08-19;114.54293060302734
616;hybas_1122079470;2024-08-14;2024-08-14 13:47:23.994019+00:00;2024-08-13;128.2058563232422
617;hybas_1122079470;2024-08-14;2024-08-14 13:47:23.994019+00:00;2024-08-14;122.47306823730469
618;hybas_1122079470;2024-08-14;2024-08-14 13:47:23.994019+00:00;2024-08-15;122.87871551513672
619;hybas_1122079470;2024-08-14;2024-08-14 13:47:23.994019+00:00;2024-08-16;119.52303314208984
620;hybas_1122079470;2024-08-14;2024-08-14 13:47:23.994019+00:00;2024-08-17;118.39556121826172
621;hybas_1122079470;2024-08-14;2024-08-14 13:47:23.994019+00:00;2024-08-18;117.14266967773438
622;hybas_1122079470;2024-08-14;2024-08-14 13:47:23.994019+00:00;2024-08-19;115.09012603759766
623;hybas_1122079470;2024-08-14;2024-08-14 13:47:23.994019+00:00;2024-08-20;114.25308990478516
624;hybas_1122079470;2024-08-15;2024-08-15 13:40:43.875655+00:00;2024-08-14;125.59671783447266
625;hybas_1122079470;2024-08-15;2024-08-15 13:40:43.875655+00:00;2024-08-15;122.4040298461914
626;hybas_1122079470;2024-08-15;2024-08-15 13:40:43.875655+00:00;2024-08-16;120.3130874633789
627;hybas_1122079470;2024-08-15;2024-08-15 13:40:43.875655+00:00;2024-08-17;118.67477416992188
628;hybas_1122079470;2024-08-15;2024-08-15 13:40:43.875655+00:00;2024-08-18;117.8293685913086
629;hybas_1122079470;2024-08-15;2024-08-15 13:40:43.875655+00:00;2024-08-19;116.19963073730469
630;hybas_1122079470;2024-08-15;2024-08-15 13:40:43.875655+00:00;2024-08-20;115.21512603759766
631;hybas_1122079470;2024-08-15;2024-08-15 13:40:43.875655+00:00;2024-08-21;116.90450286865234
632;hybas_1122079470;2024-08-16;2024-08-16 13:33:23.756992+00:00;2024-08-15;126.91497039794922
633;hybas_1122079470;2024-08-16;2024-08-16 13:33:23.756992+00:00;2024-08-16;120.46443939208984
634;hybas_1122079470;2024-08-16;2024-08-16 13:33:23.756992+00:00;2024-08-17;119.54203033447266
635;hybas_1122079470;2024-08-16;2024-08-16 13:33:23.756992+00:00;2024-08-18;118.31283569335938
636;hybas_1122079470;2024-08-16;2024-08-16 13:33:23.756992+00:00;2024-08-19;116.43390655517578
637;hybas_1122079470;2024-08-16;2024-08-16 13:33:23.756992+00:00;2024-08-20;116.1522445678711
638;hybas_1122079470;2024-08-16;2024-08-16 13:33:23.756992+00:00;2024-08-21;118.47746276855469
639;hybas_1122079470;2024-08-16;2024-08-16 13:33:23.756992+00:00;2024-08-22;120.19400787353516
640;hybas_1122079470;2024-08-17;2024-08-17 13:54:18.638475+00:00;2024-08-16;123.93000793457031
641;hybas_1122079470;2024-08-17;2024-08-17 13:54:18.638475+00:00;2024-08-17;119.2103271484375
642;hybas_1122079470;2024-08-17;2024-08-17 13:54:18.638475+00:00;2024-08-18;119.0452880859375
643;hybas_1122079470;2024-08-17;2024-08-17 13:54:18.638475+00:00;2024-08-19;117.23600769042969
644;hybas_1122079470;2024-08-17;2024-08-17 13:54:18.638475+00:00;2024-08-20;117.17942810058594
645;hybas_1122079470;2024-08-17;2024-08-17 13:54:18.638475+00:00;2024-08-21;120.08616638183594
646;hybas_1122079470;2024-08-17;2024-08-17 13:54:18.638475+00:00;2024-08-22;124.14917755126953
647;hybas_1122079470;2024-08-17;2024-08-17 13:54:18.638475+00:00;2024-08-23;127.16865539550781
648;hybas_1122079470;2024-08-18;2024-08-18 13:41:46.624575+00:00;2024-08-17;121.77942657470703
649;hybas_1122079470;2024-08-18;2024-08-18 13:41:46.624575+00:00;2024-08-18;119.52998352050781
650;hybas_1122079470;2024-08-18;2024-08-18 13:41:46.624575+00:00;2024-08-19;117.63899993896484
651;hybas_1122079470;2024-08-18;2024-08-18 13:41:46.624575+00:00;2024-08-20;117.0129623413086
652;hybas_1122079470;2024-08-18;2024-08-18 13:41:46.624575+00:00;2024-08-21;119.12944030761719
653;hybas_1122079470;2024-08-18;2024-08-18 13:41:46.624575+00:00;2024-08-22;121.56005859375
654;hybas_1122079470;2024-08-18;2024-08-18 13:41:46.624575+00:00;2024-08-23;122.17710876464844
655;hybas_1122079470;2024-08-18;2024-08-18 13:41:46.624575+00:00;2024-08-24;121.65176391601562
656;hybas_1122079470;2024-08-19;2024-08-19 13:31:47.571072+00:00;2024-08-18;121.75041961669922
657;hybas_1122079470;2024-08-19;2024-08-19 13:31:47.571072+00:00;2024-08-19;117.45925903320312
658;hybas_1122079470;2024-08-19;2024-08-19 13:31:47.571072+00:00;2024-08-20;116.37181091308594
659;hybas_1122079470;2024-08-19;2024-08-19 13:31:47.571072+00:00;2024-08-21;118.60164642333984
660;hybas_1122079470;2024-08-19;2024-08-19 13:31:47.571072+00:00;2024-08-22;120.7273178100586
661;hybas_1122079470;2024-08-19;2024-08-19 13:31:47.571072+00:00;2024-08-23;120.95342254638672
662;hybas_1122079470;2024-08-19;2024-08-19 13:31:47.571072+00:00;2024-08-24;120.1529541015625
663;hybas_1122079470;2024-08-19;2024-08-19 13:31:47.571072+00:00;2024-08-25;119.9303207397461
664;hybas_1122079470;2024-08-20;2024-08-20 13:53:00.653213+00:00;2024-08-19;119.49015045166016
665;hybas_1122079470;2024-08-20;2024-08-20 13:53:00.653213+00:00;2024-08-20;116.15530395507812
666;hybas_1122079470;2024-08-20;2024-08-20 13:53:00.653213+00:00;2024-08-21;118.47541809082031
667;hybas_1122079470;2024-08-20;2024-08-20 13:53:00.653213+00:00;2024-08-22;119.44174194335938
668;hybas_1122079470;2024-08-20;2024-08-20 13:53:00.653213+00:00;2024-08-23;120.14662170410156
669;hybas_1122079470;2024-08-20;2024-08-20 13:53:00.653213+00:00;2024-08-24;119.4127426147461
670;hybas_1122079470;2024-08-20;2024-08-20 13:53:00.653213+00:00;2024-08-25;120.36558532714844
671;hybas_1122079470;2024-08-20;2024-08-20 13:53:00.653213+00:00;2024-08-26;118.72583770751953
672;hybas_1122079470;2024-08-21;2024-08-21 13:43:13.371124+00:00;2024-08-20;120.70403289794922
673;hybas_1122079470;2024-08-21;2024-08-21 13:43:13.371124+00:00;2024-08-21;120.03836822509766
674;hybas_1122079470;2024-08-21;2024-08-21 13:43:13.371124+00:00;2024-08-22;126.12104034423828
675;hybas_1122079470;2024-08-21;2024-08-21 13:43:13.371124+00:00;2024-08-23;124.6393814086914
676;hybas_1122079470;2024-08-21;2024-08-21 13:43:13.371124+00:00;2024-08-24;124.68738555908203
677;hybas_1122079470;2024-08-21;2024-08-21 13:43:13.371124+00:00;2024-08-25;126.13227081298828
678;hybas_1122079470;2024-08-21;2024-08-21 13:43:13.371124+00:00;2024-08-26;123.32889556884766
679;hybas_1122079470;2024-08-21;2024-08-21 13:43:13.371124+00:00;2024-08-27;121.53983306884766
680;hybas_1122079470;2024-08-22;2024-08-22 13:35:13.599549+00:00;2024-08-21;119.24300384521484
681;hybas_1122079470;2024-08-22;2024-08-22 13:35:13.599549+00:00;2024-08-22;123.9784164428711
682;hybas_1122079470;2024-08-22;2024-08-22 13:35:13.599549+00:00;2024-08-23;127.99669647216797
683;hybas_1122079470;2024-08-22;2024-08-22 13:35:13.599549+00:00;2024-08-24;129.41932678222656
684;hybas_1122079470;2024-08-22;2024-08-22 13:35:13.599549+00:00;2024-08-25;131.51068115234375
685;hybas_1122079470;2024-08-22;2024-08-22 13:35:13.599549+00:00;2024-08-26;127.83513641357422
686;hybas_1122079470;2024-08-22;2024-08-22 13:35:13.599549+00:00;2024-08-27;125.74786376953125
687;hybas_1122079470;2024-08-22;2024-08-22 13:35:13.599549+00:00;2024-08-28;127.8067398071289
688;hybas_1122079470;2024-08-23;2024-08-23 13:57:03.085608+00:00;2024-08-22;122.7334976196289
689;hybas_1122079470;2024-08-23;2024-08-23 13:57:03.085608+00:00;2024-08-23;127.92296600341797
690;hybas_1122079470;2024-08-23;2024-08-23 13:57:03.085608+00:00;2024-08-24;127.57164764404297
691;hybas_1122079470;2024-08-23;2024-08-23 13:57:03.085608+00:00;2024-08-25;128.57432556152344
692;hybas_1122079470;2024-08-23;2024-08-23 13:57:03.085608+00:00;2024-08-26;124.1634750366211
693;hybas_1122079470;2024-08-23;2024-08-23 13:57:03.085608+00:00;2024-08-27;122.79436492919922
694;hybas_1122079470;2024-08-23;2024-08-23 13:57:03.085608+00:00;2024-08-28;122.12890625
695;hybas_1122079470;2024-08-23;2024-08-23 13:57:03.085608+00:00;2024-08-29;120.93279266357422
696;hybas_1122079470;2024-08-24;2024-08-24 13:55:21.861132+00:00;2024-08-23;128.30471801757812
697;hybas_1122079470;2024-08-24;2024-08-24 13:55:21.861132+00:00;2024-08-24;129.5906982421875
698;hybas_1122079470;2024-08-24;2024-08-24 13:55:21.861132+00:00;2024-08-25;129.61907958984375
699;hybas_1122079470;2024-08-24;2024-08-24 13:55:21.861132+00:00;2024-08-26;125.0017318725586
700;hybas_1122079470;2024-08-24;2024-08-24 13:55:21.861132+00:00;2024-08-27;124.13569641113281
701;hybas_1122079470;2024-08-24;2024-08-24 13:55:21.861132+00:00;2024-08-28;127.94808959960938
702;hybas_1122079470;2024-08-24;2024-08-24 13:55:21.861132+00:00;2024-08-29;129.6968994140625
703;hybas_1122079470;2024-08-24;2024-08-24 13:55:21.861132+00:00;2024-08-30;133.12060546875
704;hybas_1122079470;2024-08-25;2024-08-25 13:42:48.017545+00:00;2024-08-24;129.3715362548828
705;hybas_1122079470;2024-08-25;2024-08-25 13:42:48.017545+00:00;2024-08-25;127.43867492675781
706;hybas_1122079470;2024-08-25;2024-08-25 13:42:48.017545+00:00;2024-08-26;125.14859008789062
707;hybas_1122079470;2024-08-25;2024-08-25 13:42:48.017545+00:00;2024-08-27;123.9459457397461
708;hybas_1122079470;2024-08-25;2024-08-25 13:42:48.017545+00:00;2024-08-28;127.82083892822266
709;hybas_1122079470;2024-08-25;2024-08-25 13:42:48.017545+00:00;2024-08-29;131.91775512695312
710;hybas_1122079470;2024-08-25;2024-08-25 13:42:48.017545+00:00;2024-08-30;135.8357391357422
711;hybas_1122079470;2024-08-25;2024-08-25 13:42:48.017545+00:00;2024-08-31;142.8500213623047
712;hybas_1122079470;2024-08-26;2024-08-26 13:59:04.602782+00:00;2024-08-25;128.79818725585938
713;hybas_1122079470;2024-08-26;2024-08-26 13:59:04.602782+00:00;2024-08-26;125.13306427001953
714;hybas_1122079470;2024-08-26;2024-08-26 13:59:04.602782+00:00;2024-08-27;123.21675872802734
715;hybas_1122079470;2024-08-26;2024-08-26 13:59:04.602782+00:00;2024-08-28;124.19676971435547
716;hybas_1122079470;2024-08-26;2024-08-26 13:59:04.602782+00:00;2024-08-29;126.00379943847656
717;hybas_1122079470;2024-08-26;2024-08-26 13:59:04.602782+00:00;2024-08-30;130.99493408203125
718;hybas_1122079470;2024-08-26;2024-08-26 13:59:04.602782+00:00;2024-08-31;135.317138671875
719;hybas_1122079470;2024-08-26;2024-08-26 13:59:04.602782+00:00;2024-09-01;139.060302734375
720;hybas_1122079470;2024-08-27;2024-08-27 13:54:04.973378+00:00;2024-08-26;129.11009216308594
721;hybas_1122079470;2024-08-27;2024-08-27 13:54:04.973378+00:00;2024-08-27;123.48514556884766
722;hybas_1122079470;2024-08-27;2024-08-27 13:54:04.973378+00:00;2024-08-28;125.30953979492188
723;hybas_1122079470;2024-08-27;2024-08-27 13:54:04.973378+00:00;2024-08-29;128.59658813476562
724;hybas_1122079470;2024-08-27;2024-08-27 13:54:04.973378+00:00;2024-08-30;132.28807067871094
725;hybas_1122079470;2024-08-27;2024-08-27 13:54:04.973378+00:00;2024-08-31;137.4569091796875
726;hybas_1122079470;2024-08-27;2024-08-27 13:54:04.973378+00:00;2024-09-01;141.17901611328125
727;hybas_1122079470;2024-08-27;2024-08-27 13:54:04.973378+00:00;2024-09-02;139.29661560058594
728;hybas_1122079470;2024-08-28;2024-08-28 13:44:00.193467+00:00;2024-08-27;125.741943359375
729;hybas_1122079470;2024-08-28;2024-08-28 13:44:00.193467+00:00;2024-08-28;128.04449462890625
730;hybas_1122079470;2024-08-28;2024-08-28 13:44:00.193467+00:00;2024-08-29;129.20791625976562
731;hybas_1122079470;2024-08-28;2024-08-28 13:44:00.193467+00:00;2024-08-30;131.88282775878906
732;hybas_1122079470;2024-08-28;2024-08-28 13:44:00.193467+00:00;2024-08-31;136.28041076660156
733;hybas_1122079470;2024-08-28;2024-08-28 13:44:00.193467+00:00;2024-09-01;138.04107666015625
734;hybas_1122079470;2024-08-28;2024-08-28 13:44:00.193467+00:00;2024-09-02;137.52267456054688
735;hybas_1122079470;2024-08-28;2024-08-28 13:44:00.193467+00:00;2024-09-03;135.48748779296875
736;hybas_1122079470;2024-08-29;2024-08-29 14:02:12.318891+00:00;2024-08-28;132.27806091308594
737;hybas_1122079470;2024-08-29;2024-08-29 14:02:12.318891+00:00;2024-08-29;129.396240234375
738;hybas_1122079470;2024-08-29;2024-08-29 14:02:12.318891+00:00;2024-08-30;134.5991973876953
739;hybas_1122079470;2024-08-29;2024-08-29 14:02:12.318891+00:00;2024-08-31;138.97389221191406
740;hybas_1122079470;2024-08-29;2024-08-29 14:02:12.318891+00:00;2024-09-01;142.66067504882812
741;hybas_1122079470;2024-08-29;2024-08-29 14:02:12.318891+00:00;2024-09-02;141.22068786621094
742;hybas_1122079470;2024-08-29;2024-08-29 14:02:12.318891+00:00;2024-09-03;141.32955932617188
743;hybas_1122079470;2024-08-29;2024-08-29 14:02:12.318891+00:00;2024-09-04;137.9044189453125
744;hybas_1122079470;2024-08-30;2024-08-30 13:52:38.008913+00:00;2024-08-29;130.05435180664062
745;hybas_1122079470;2024-08-30;2024-08-30 13:52:38.008913+00:00;2024-08-30;134.031982421875
746;hybas_1122079470;2024-08-30;2024-08-30 13:52:38.008913+00:00;2024-08-31;139.27598571777344
747;hybas_1122079470;2024-08-30;2024-08-30 13:52:38.008913+00:00;2024-09-01;141.4535369873047
748;hybas_1122079470;2024-08-30;2024-08-30 13:52:38.008913+00:00;2024-09-02;140.8325958251953
749;hybas_1122079470;2024-08-30;2024-08-30 13:52:38.008913+00:00;2024-09-03;139.80255126953125
750;hybas_1122079470;2024-08-30;2024-08-30 13:52:38.008913+00:00;2024-09-04;136.68359375
751;hybas_1122079470;2024-08-30;2024-08-30 13:52:38.008913+00:00;2024-09-05;133.31178283691406
752;hybas_1122079470;2024-08-31;2024-08-31 13:43:29.478992+00:00;2024-08-30;134.55548095703125
753;hybas_1122079470;2024-08-31;2024-08-31 13:43:29.478992+00:00;2024-08-31;138.85787963867188
754;hybas_1122079470;2024-08-31;2024-08-31 13:43:29.478992+00:00;2024-09-01;141.099365234375
755;hybas_1122079470;2024-08-31;2024-08-31 13:43:29.478992+00:00;2024-09-02;139.75169372558594
756;hybas_1122079470;2024-08-31;2024-08-31 13:43:29.478992+00:00;2024-09-03;139.6851043701172
757;hybas_1122079470;2024-08-31;2024-08-31 13:43:29.478992+00:00;2024-09-04;136.49221801757812
758;hybas_1122079470;2024-08-31;2024-08-31 13:43:29.478992+00:00;2024-09-05;134.56568908691406
759;hybas_1122079470;2024-08-31;2024-08-31 13:43:29.478992+00:00;2024-09-06;129.17340087890625
760;hybas_1122079470;2024-08-31;2024-08-31 23:53:23.792106+00:00;2024-08-31;137.3037109375
761;hybas_1122079470;2024-08-31;2024-08-31 23:53:23.792106+00:00;2024-09-01;141.76583862304688
762;hybas_1122079470;2024-08-31;2024-08-31 23:53:23.792106+00:00;2024-09-02;143.52915954589844
763;hybas_1122079470;2024-08-31;2024-08-31 23:53:23.792106+00:00;2024-09-03;143.11697387695312
764;hybas_1122079470;2024-08-31;2024-08-31 23:53:23.792106+00:00;2024-09-04;139.40814208984375
765;hybas_1122079470;2024-08-31;2024-08-31 23:53:23.792106+00:00;2024-09-05;137.00857543945312
766;hybas_1122079470;2024-08-31;2024-08-31 23:53:23.792106+00:00;2024-09-06;133.27767944335938
767;hybas_1122079470;2024-08-31;2024-08-31 23:53:23.792106+00:00;2024-09-07;128.9091033935547
768;hybas_1121118960;2024-08-01;2024-08-01 13:33:26.061889+00:00;2024-07-31;61.823402404785156
769;hybas_1121118960;2024-08-01;2024-08-01 13:33:26.061889+00:00;2024-08-01;60.19549560546875
770;hybas_1121118960;2024-08-01;2024-08-01 13:33:26.061889+00:00;2024-08-02;61.60660934448242
771;hybas_1121118960;2024-08-01;2024-08-01 13:33:26.061889+00:00;2024-08-03;62.83042526245117
772;hybas_1121118960;2024-08-01;2024-08-01 13:33:26.061889+00:00;2024-08-04;62.116397857666016
773;hybas_1121118960;2024-08-01;2024-08-01 13:33:26.061889+00:00;2024-08-05;62.01960754394531
774;hybas_1121118960;2024-08-01;2024-08-01 13:33:26.061889+00:00;2024-08-06;60.927330017089844
775;hybas_1121118960;2024-08-01;2024-08-01 13:33:26.061889+00:00;2024-08-07;61.15156555175781
776;hybas_1121118960;2024-08-02;2024-08-02 13:59:20.548892+00:00;2024-08-01;61.63274002075195
777;hybas_1121118960;2024-08-02;2024-08-02 13:59:20.548892+00:00;2024-08-02;61.03287887573242
778;hybas_1121118960;2024-08-02;2024-08-02 13:59:20.548892+00:00;2024-08-03;62.46852111816406
779;hybas_1121118960;2024-08-02;2024-08-02 13:59:20.548892+00:00;2024-08-04;62.7635612487793
780;hybas_1121118960;2024-08-02;2024-08-02 13:59:20.548892+00:00;2024-08-05;61.872745513916016
781;hybas_1121118960;2024-08-02;2024-08-02 13:59:20.548892+00:00;2024-08-06;61.06353759765625
782;hybas_1121118960;2024-08-02;2024-08-02 13:59:20.548892+00:00;2024-08-07;61.30207824707031
783;hybas_1121118960;2024-08-02;2024-08-02 13:59:20.548892+00:00;2024-08-08;61.135215759277344
784;hybas_1121118960;2024-08-03;2024-08-03 13:50:04.801712+00:00;2024-08-02;62.4334831237793
785;hybas_1121118960;2024-08-03;2024-08-03 13:50:04.801712+00:00;2024-08-03;62.0028190612793
786;hybas_1121118960;2024-08-03;2024-08-03 13:50:04.801712+00:00;2024-08-04;62.08880615234375
787;hybas_1121118960;2024-08-03;2024-08-03 13:50:04.801712+00:00;2024-08-05;61.94048309326172
788;hybas_1121118960;2024-08-03;2024-08-03 13:50:04.801712+00:00;2024-08-06;60.58513641357422
789;hybas_1121118960;2024-08-03;2024-08-03 13:50:04.801712+00:00;2024-08-07;60.910396575927734
