ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2013-04-20,16.96875,16.9375,17.15625,15.84375,16.625,16.46875,17.34375,16.78125,17.25,16.4375,16.71875
2014-04-20,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625
2015-04-20,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625,0.15625
2016-04-20,39.375,39.84375,38.0625,39.09375,38.8125,38.875,39.1875,39.40625,39.375,37.78125,39.00625
2017-04-20,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2018-04-20,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2019-04-20,50.8125,52.0,51.78125,50.9375,51.3125,50.53125,51.9375,51.53125,51.46875,51.03125,51.2
2020-04-20,66.125,66.90625,66.5625,68.03125,66.28125,68.53125,66.9375,67.96875,67.65625,67.9375,66.925
2021-04-20,95.90625,95.9375,96.21875,94.625,94.15625,97.15625,94.03125,94.125,94.65625,95.0625,94.64375
2022-04-20,34.15625,34.71875,33.90625,33.65625,34.4375,34.15625,33.5,34.84375,34.6875,34.09375,34.13125
2004-04-24,101.28125,101.90625,101.5625,100.59375,101.71875,101.75,102.3125,101.84375,102.25,102.59375,101.7375
2005-04-24,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2006-04-24,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2007-04-24,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2008-04-24,0.21875,0.28125,0.21875,0.28125,0.28125,0.25,0.3125,0.25,0.28125,0.1875,0.25
2009-04-24,87.375,90.25,87.5625,88.03125,87.4375,89.5,90.125,88.78125,88.90625,88.625,88.3875
2010-04-24,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875
2011-04-24,143.59375,142.59375,143.1875,143.90625,143.3125,145.0625,144.1875,145.0,143.40625,143.5,143.4625
2012-04-24,23.59375,23.46875,23.84375,22.6875,22.96875,23.34375,23.0625,22.75,24.21875,23.1875,23.1375
2013-04-24,18.1875,18.03125,17.90625,18.21875,18.53125,17.96875,18.15625,17.96875,18.25,18.71875,18.10625
2014-04-24,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875
2015-04-24,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875
2016-04-24,33.21875,32.28125,31.84375,33.84375,31.5625,32.84375,32.46875,33.15625,31.6875,33.875,32.39375
2017-04-24,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875,0.21875
2018-04-24,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
2019-04-24,45.15625,45.40625,45.625,46.09375,46.9375,46.09375,46.0625,45.90625,46.59375,45.875,45.89375
2020-04-24,59.5625,58.375,58.84375,58.46875,59.125,58.28125,58.34375,58.25,59.0625,60.28125,58.43125
2021-04-24,80.46875,81.90625,80.53125,80.96875,79.84375,80.34375,81.125,80.59375,81.125,81.0625,80.56875
2022-04-24,34.125,34.625,35.03125,33.59375,34.0,34.625,34.4375,34.3125,34.875,35.0,34.3875
2004-04-27,96.40625,99.0625,96.03125,96.6875,97.4375,98.71875,97.6875,97.25,96.0,96.8125,96.7625
