ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2017-04-10,219.09375,217.53125,217.5625,217.375,217.875,217.46875,218.15625,217.5625,218.21875,217.71875,217.5625
2018-04-10,189.625,189.625,189.53125,189.46875,189.5625,189.90625,189.5625,189.5625,189.65625,189.65625,189.5625
2019-04-10,254.53125,254.71875,254.5625,254.59375,254.5625,254.53125,254.59375,254.59375,254.625,254.71875,254.58125
2020-04-10,254.5625,254.59375,254.625,254.625,254.46875,254.53125,254.53125,254.6875,254.59375,254.53125,254.55
2021-04-10,295.71875,295.875,295.75,295.78125,295.78125,295.625,295.71875,295.875,295.625,295.875,295.7375
2022-04-10,255.21875,254.96875,255.03125,255.375,255.09375,256.15625,255.78125,255.90625,256.09375,255.28125,255.25625
2004-04-14,269.15625,269.875,269.71875,269.90625,270.96875,274.5625,270.375,269.46875,270.28125,269.90625,269.89375
2005-04-14,186.03125,186.03125,185.96875,186.0625,186.0625,186.0625,185.9375,186.03125,186.1875,185.90625,186.03125
2006-04-14,189.5625,189.78125,189.59375,189.65625,189.59375,189.65625,189.71875,189.6875,189.5,189.5625,189.59375
2007-04-14,205.78125,205.78125,205.8125,205.9375,205.875,205.65625,205.90625,205.8125,205.875,205.625,205.8
2008-04-14,216.375,216.375,216.28125,216.375,216.40625,216.34375,216.3125,216.40625,216.40625,216.25,216.3625
2009-04-14,259.8125,259.71875,259.75,259.75,259.75,259.71875,259.84375,259.65625,259.84375,259.75,259.75
2010-04-14,225.96875,225.96875,225.96875,226.4375,225.96875,225.90625,225.71875,225.75,225.90625,226.0,225.94375
2011-04-14,293.71875,294.0,293.84375,296.21875,294.375,293.5625,293.71875,293.4375,293.15625,294.03125,293.71875
2012-04-14,229.8125,229.25,229.5,232.625,229.6875,229.5625,229.28125,230.0,229.65625,230.03125,229.61875
2013-04-14,222.5625,222.59375,222.5,222.46875,222.46875,222.5625,222.59375,222.9375,222.65625,222.59375,222.5625
2014-04-14,227.65625,227.625,227.65625,227.6875,227.6875,227.59375,227.71875,227.59375,227.5625,227.65625,227.64375
2015-04-14,192.3125,192.5625,192.4375,192.46875,192.5,192.5,192.46875,192.53125,192.625,192.53125,192.4875
2016-04-14,231.375,229.71875,230.1875,231.21875,230.53125,230.78125,230.53125,229.90625,230.5625,229.75,230.39375
2017-04-14,217.15625,217.125,217.0,217.0,217.125,217.09375,217.34375,217.125,217.0,217.1875,217.1125
2018-04-14,188.0625,188.03125,187.90625,188.03125,188.3125,187.9375,188.1875,187.78125,188.125,188.09375,188.03125
2019-04-14,253.0625,252.9375,252.78125,252.84375,252.84375,252.78125,252.875,252.875,252.75,252.875,252.84375
2020-04-14,252.75,252.6875,252.59375,252.71875,252.5625,252.78125,252.75,252.71875,252.4375,252.8125,252.70625
2021-04-14,293.15625,293.0625,293.09375,293.09375,293.125,293.09375,293.0,293.03125,293.09375,293.03125,293.08125
2022-04-14,252.875,252.96875,252.875,252.875,252.78125,252.9375,253.0,253.84375,253.1875,252.875,252.875
2004-04-17,270.0625,269.8125,269.625,272.5625,269.65625,270.03125,269.5625,269.4375,270.09375,270.5625,269.75
2005-04-17,188.5625,193.96875,186.09375,215.8125,193.6875,188.78125,191.21875,190.5625,193.03125,187.9375,189.85
2006-04-17,188.65625,188.65625,188.625,188.65625,188.5625,188.71875,188.71875,188.53125,188.6875,188.65625,188.65625
2007-04-17,204.6875,205.34375,204.8125,204.75,204.8125,204.84375,204.65625,204.96875,204.59375,204.6875,204.725
2008-04-17,214.96875,214.90625,214.9375,214.875,214.96875,214.96875,214.875,214.84375,214.84375,215.0,214.89375
2009-04-17,258.0625,258.125,258.21875,258.0,258.0625,258.28125,257.90625,259.375,258.28125,258.28125,258.1
2010-04-17,224.8125,224.59375,224.65625,224.8125,225.78125,224.65625,224.71875,225.46875,226.875,224.875,224.775
2011-04-17,291.84375,291.40625,291.46875,291.5,291.34375,292.3125,291.65625,291.59375,291.78125,292.65625,291.55625
2012-04-17,228.59375,233.96875,229.0,229.5,230.9375,229.9375,235.84375,228.6875,230.34375,229.59375,229.55625
2013-04-17,221.59375,223.5,221.65625,221.84375,223.8125,224.4375,221.96875,222.84375,224.71875,221.90625,221.94375
2014-04-17,226.34375,226.375,226.3125,226.34375,226.4375,226.34375,226.40625,226.40625,226.25,226.34375,226.34375
2015-04-17,191.34375,191.3125,191.34375,191.28125,191.28125,191.28125,191.375,191.375,191.375,191.34375,191.33125
2016-04-17,228.03125,228.1875,227.96875,227.875,227.84375,228.03125,228.0,228.3125,228.03125,227.8125,227.9875
2017-04-17,217.15625,217.0625,216.96875,217.15625,217.0625,217.0625,217.09375,217.0625,217.125,217.1875,217.0625
2018-04-17,189.09375,189.25,189.25,189.15625,189.25,189.4375,189.15625,189.15625,189.28125,189.21875,189.19375
2019-04-17,251.25,251.28125,251.40625,251.3125,251.375,251.3125,251.375,251.3125,251.40625,251.625,251.3125
