ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2012-04-23,12.0,12.21875,12.15625,12.125,12.28125,12.3125,12.15625,12.21875,12.0,12.53125,12.15625
2013-04-23,19.125,19.21875,19.125,19.125,19.15625,19.09375,19.09375,19.09375,19.125,19.125,19.125
2014-04-23,10.84375,10.75,10.78125,10.78125,10.78125,10.75,10.78125,10.71875,10.75,10.71875,10.75
2015-04-23,10.1875,10.3125,10.21875,10.1875,10.21875,10.1875,10.1875,10.21875,10.15625,10.25,10.1875
2016-04-23,9.59375,9.5625,9.59375,9.59375,9.625,9.5625,9.59375,9.5625,9.59375,9.5625,9.58125
2017-04-23,9.84375,9.8125,9.84375,9.875,9.875,9.84375,9.8125,9.78125,9.8125,9.8125,9.8125
2018-04-23,17.1875,17.21875,17.1875,17.21875,17.21875,17.21875,17.1875,17.21875,17.21875,17.21875,17.21875
2019-04-23,10.34375,10.34375,10.34375,10.375,10.3125,10.34375,10.34375,10.34375,10.34375,10.34375,10.34375
2020-04-23,11.53125,11.90625,11.78125,11.75,11.5,11.53125,11.5625,11.5625,11.53125,11.53125,11.53125
2021-04-23,8.09375,8.125,8.15625,8.21875,8.15625,8.15625,8.1875,8.3125,8.1875,8.15625,8.15625
2022-04-23,12.15625,12.15625,12.15625,12.125,12.125,12.15625,12.15625,12.15625,12.15625,12.15625,12.15625
2004-04-27,23.40625,23.03125,22.53125,22.5625,22.1875,22.46875,23.75,22.34375,22.40625,23.34375,22.50625
2005-04-27,40.375,40.78125,41.0625,40.21875,40.96875,40.53125,40.375,40.65625,40.65625,40.75,40.60625
2006-04-27,18.6875,18.59375,18.625,18.84375,18.46875,18.65625,18.46875,18.5625,18.53125,18.8125,18.58125
2007-04-27,10.0,10.0,9.9375,9.96875,9.96875,9.96875,9.96875,10.03125,10.0,9.9375,9.96875
2008-04-27,10.75,10.78125,10.875,10.8125,10.71875,10.78125,11.125,10.8125,10.84375,10.71875,10.78125
2009-04-27,15.34375,15.28125,15.3125,15.3125,15.3125,15.28125,15.28125,15.28125,15.3125,15.34375,15.3
2010-04-27,15.21875,14.375,14.3125,14.25,14.375,14.3125,14.46875,14.5,15.15625,14.40625,14.375
2011-04-27,17.75,17.625,17.90625,17.4375,17.59375,17.3125,17.4375,17.65625,17.53125,17.4375,17.49375
2012-04-27,12.71875,12.71875,12.59375,12.625,12.625,12.625,12.65625,12.71875,12.71875,12.875,12.64375
2013-04-27,17.75,17.71875,17.75,17.75,17.71875,17.71875,17.75,17.75,17.75,17.75,17.75
2014-04-27,10.53125,10.53125,10.53125,10.53125,10.5,10.53125,10.53125,10.53125,10.5625,10.53125,10.53125
2015-04-27,9.96875,10.0,9.9375,9.9375,9.96875,9.96875,9.96875,9.9375,10.0,9.96875,9.96875
2016-04-27,9.46875,9.5625,9.625,9.46875,9.5625,9.59375,9.78125,9.625,9.53125,9.59375,9.5625
2017-04-27,11.21875,11.09375,11.25,11.09375,11.15625,11.15625,11.59375,11.15625,11.15625,11.25,11.15625
2018-04-27,16.71875,16.78125,16.6875,16.71875,16.71875,16.71875,16.75,16.6875,16.78125,16.6875,16.71875
2019-04-27,10.59375,10.5625,10.53125,10.5625,10.5625,10.53125,10.53125,10.5625,10.65625,10.5625,10.5625
2020-04-27,11.34375,11.21875,11.75,11.21875,11.21875,11.1875,11.3125,11.1875,11.21875,12.25,11.21875
2021-04-27,8.1875,8.21875,8.21875,8.21875,8.21875,8.28125,8.21875,8.21875,8.1875,8.1875,8.21875
2022-04-27,12.125,12.09375,12.15625,12.125,12.15625,12.0625,12.125,12.15625,12.125,12.09375,12.125
2004-04-30,26.46875,25.90625,25.65625,26.90625,25.75,25.96875,25.75,26.0,25.90625,26.09375,25.90625
2005-04-30,41.375,41.1875,41.5,41.0,41.40625,41.0,41.09375,41.375,41.03125,41.1875,41.15
2006-04-30,21.09375,20.9375,20.78125,21.0625,20.78125,21.21875,20.90625,21.21875,21.40625,20.9375,20.9375
2007-04-30,10.0625,10.125,10.09375,10.09375,10.09375,10.09375,10.0625,10.15625,10.09375,10.0625,10.09375
2008-04-30,11.875,11.875,11.875,11.84375,11.84375,11.84375,11.875,11.84375,11.84375,11.8125,11.84375
2009-04-30,14.59375,14.6875,14.65625,14.625,14.625,14.65625,14.59375,14.6875,14.625,14.625,14.625
2010-04-30,16.71875,17.0625,17.65625,17.1875,17.21875,17.78125,20.125,17.25,17.5,16.6875,17.20625
2011-04-30,17.71875,17.6875,17.90625,17.6875,17.6875,17.875,17.71875,17.78125,17.78125,17.6875,17.70625
2012-04-30,13.21875,13.625,13.15625,13.21875,13.15625,13.125,13.09375,13.09375,13.28125,13.34375,13.15625
2013-04-30,16.9375,16.96875,16.9375,17.09375,16.9375,16.9375,16.9375,16.9375,17.0625,16.9375,16.9375
2014-04-30,10.53125,10.53125,10.53125,10.53125,10.6875,10.5,10.59375,10.5625,10.5,10.625,10.53125
2015-04-30,10.59375,10.3125,10.375,10.28125,10.375,10.4375,10.375,10.78125,10.46875,10.34375,10.375
2016-04-30,11.8125,10.78125,11.09375,10.625,11.0,10.6875,10.9375,10.75,12.0625,11.1875,10.875
2017-04-30,11.71875,11.65625,11.625,11.65625,11.6875,11.78125,11.8125,11.75,11.625,11.6875,11.675
2018-04-30,17.9375,17.9375,18.0625,17.90625,18.21875,18.34375,17.96875,18.0,17.9375,18.03125,17.95625
2019-04-30,10.6875,10.46875,10.4375,10.625,10.5,10.375,10.65625,10.375,10.40625,10.5625,10.45625
2020-04-30,12.90625,12.9375,12.875,12.90625,13.03125,12.90625,12.90625,12.90625,12.875,12.90625,12.90625
2021-04-30,8.21875,8.25,8.25,8.25,8.25,8.21875,8.28125,8.21875,8.25,8.21875,8.2375
2022-04-30,11.5,11.3125,11.3125,11.40625,11.34375,11.28125,11.25,11.3125,11.25,11.28125,11.3
2004-05-04,29.71875,29.71875,29.71875,29.75,29.75,29.71875,29.78125,29.75,29.75,29.75,29.7375
2005-05-04,44.59375,44.53125,44.5,44.46875,44.5,44.6875,44.5625,44.65625,44.5625,44.46875,44.51875
2006-05-04,27.34375,27.28125,27.4375,27.40625,27.25,27.53125,27.3125,27.4375,27.3125,27.65625,27.33125
2007-05-04,10.1875,10.90625,10.34375,10.3125,10.15625,10.34375,10.09375,10.25,10.46875,10.4375,10.2875
2008-05-04,13.1875,12.8125,12.65625,13.125,12.75,13.96875,12.96875,12.9375,13.0625,12.65625,12.8875
2009-05-04,14.40625,14.46875,14.4375,14.5625,14.5625,14.4375,14.40625,14.59375,14.40625,14.4375,14.4375
