ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2013-04-29,187.375,187.1875,187.1875,187.1875,186.875,186.375,187.125,187.1875,187.1875,186.125,187.1625
2014-04-29,159.46875,159.625,160.5625,161.0,160.75,160.0,160.21875,159.96875,161.5625,159.71875,159.9875
2015-04-29,163.75,164.4375,163.90625,164.15625,164.9375,163.96875,164.09375,163.90625,164.21875,164.1875,164.04375
2016-04-29,168.125,168.1875,170.15625,168.78125,170.84375,169.34375,169.46875,169.65625,177.8125,170.46875,169.41875
2017-04-29,176.78125,167.15625,172.75,166.96875,168.6875,168.21875,182.625,179.0625,179.03125,172.5,170.975
2018-04-29,191.90625,194.6875,193.34375,193.40625,193.875,192.1875,191.96875,191.375,193.53125,191.59375,192.1
2019-04-29,165.5,168.28125,171.96875,166.0625,169.09375,164.1875,164.5625,166.21875,169.46875,165.34375,165.8375
2020-04-29,208.46875,200.90625,200.65625,202.15625,200.5,210.90625,224.28125,200.84375,202.625,202.875,201.65625
2021-04-29,166.3125,166.6875,165.84375,167.1875,166.6875,166.78125,166.40625,166.9375,166.34375,166.1875,166.38125
2022-04-29,158.3125,158.4375,158.40625,158.3125,160.09375,158.375,158.1875,159.0625,158.375,158.21875,158.35
2004-05-02,291.4375,284.8125,278.875,296.9375,279.875,281.96875,281.53125,279.53125,280.5,282.3125,281.11875
2005-05-02,237.6875,234.875,237.375,233.125,234.0625,232.125,234.1875,233.625,233.75,234.65625,233.9375
2006-05-02,257.0625,263.0,256.4375,262.15625,256.84375,258.34375,263.75,262.5625,263.5,259.03125,258.75625
2007-05-02,167.65625,167.84375,178.03125,167.8125,167.71875,167.46875,172.125,167.28125,168.25,186.0625,167.775
2008-05-02,181.34375,181.84375,180.96875,199.09375,181.34375,180.90625,186.5625,183.34375,180.59375,184.15625,181.34375
2009-05-02,176.8125,178.09375,178.09375,177.9375,177.25,177.84375,177.1875,177.59375,177.0,177.28125,177.26875
2010-05-02,195.6875,217.78125,219.75,222.59375,200.375,194.375,196.90625,291.46875,197.15625,194.5625,197.05625
2011-05-02,201.875,201.84375,212.90625,201.125,201.3125,204.40625,203.96875,201.78125,202.53125,201.09375,201.81875
2012-05-02,182.09375,181.15625,184.59375,179.0,177.875,177.03125,181.1875,178.15625,176.4375,180.5625,178.6625
2013-05-02,182.75,183.0,182.5,186.4375,183.28125,184.46875,183.1875,182.28125,183.8125,183.5,183.1125
2014-05-02,159.90625,160.78125,162.59375,160.90625,162.9375,160.59375,161.21875,159.875,159.5,162.4375,160.70625
2015-05-02,168.9375,167.9375,168.625,167.5,168.21875,168.84375,169.125,172.0,169.75,167.53125,168.4625
2016-05-02,175.625,181.09375,176.03125,175.28125,176.40625,174.96875,175.9375,176.40625,176.9375,183.21875,175.99375
2017-05-02,174.46875,173.53125,173.59375,170.9375,178.6875,175.8125,177.53125,181.71875,172.15625,170.78125,173.56875
2018-05-02,190.1875,190.625,194.65625,190.40625,194.3125,193.5,195.15625,189.84375,192.0,189.625,190.5375
2019-05-02,171.1875,176.3125,180.0,172.84375,177.9375,174.71875,177.78125,173.5625,171.5625,179.5,174.25625
2020-05-02,198.8125,198.625,198.21875,198.59375,199.0,198.4375,198.90625,197.78125,198.1875,198.34375,198.4
2021-05-02,165.875,166.0,166.0625,166.03125,187.5625,167.09375,166.46875,165.59375,166.03125,165.53125,166.01875
2022-05-02,159.09375,156.71875,156.9375,156.15625,156.5,155.875,155.84375,156.5,157.0,156.40625,156.4625
2004-05-06,294.125,295.0,294.4375,294.3125,294.71875,294.8125,294.375,294.125,294.65625,295.65625,294.4125
2005-05-06,238.625,240.1875,237.96875,239.46875,239.125,238.875,239.25,239.15625,239.21875,239.46875,239.14375
2006-05-06,275.46875,274.8125,275.625,275.9375,275.875,281.09375,275.84375,275.625,276.375,276.1875,275.75625
2007-05-06,179.28125,184.71875,183.28125,181.71875,173.8125,175.625,178.09375,177.25,197.15625,201.34375,178.80625
2008-05-06,192.09375,191.1875,188.34375,196.15625,188.90625,211.9375,190.6875,195.6875,193.15625,187.90625,190.9875
2009-05-06,177.09375,178.78125,177.40625,184.625,182.5625,179.625,177.40625,179.15625,177.875,176.9375,177.6875
2010-05-06,215.625,215.0,222.53125,217.8125,220.8125,213.34375,213.375,214.40625,229.21875,218.53125,215.375
2011-05-06,206.9375,206.8125,207.9375,207.90625,210.28125,206.0,214.375,210.0,210.625,208.28125,207.925
2012-05-06,184.9375,178.84375,187.53125,180.34375,181.34375,193.625,181.0,185.84375,185.84375,179.84375,181.20625
2013-05-06,179.71875,178.21875,178.6875,179.71875,180.875,180.25,177.84375,179.0,177.53125,178.3125,178.5375
2014-05-06,187.75,199.9375,172.875,173.8125,175.84375,182.25,210.59375,172.1875,189.9375,170.34375,175.03125
2015-05-06,169.96875,170.25,170.5625,170.65625,170.53125,170.8125,171.53125,170.9375,170.0625,169.875,170.41875
2016-05-06,180.03125,181.6875,179.71875,177.96875,183.3125,184.5,190.96875,179.375,181.4375,179.125,179.90625
2017-05-06,180.4375,180.40625,179.4375,205.0625,204.65625,185.96875,197.0625,205.59375,248.75,190.03125,188.40625
2018-05-06,184.46875,183.8125,184.0,183.9375,183.46875,183.375,184.15625,183.78125,183.84375,184.125,183.83125
2019-05-06,177.75,175.65625,176.71875,176.65625,175.15625,178.90625,176.5625,176.78125,176.8125,177.5625,176.69375
2020-05-06,194.59375,194.53125,194.5,194.5,194.75,194.46875,194.34375,194.71875,194.8125,194.75,194.51875
2021-05-06,164.71875,162.6875,162.4375,162.4375,162.46875,164.46875,162.625,162.125,162.875,164.03125,162.5625
2022-05-06,161.8125,161.8125,163.40625,162.34375,163.25,163.75,162.28125,163.375,160.9375,164.53125,162.31875
2004-05-09,289.625,290.1875,291.28125,290.4375,289.21875,289.34375,290.25,298.53125,290.375,289.71875,290.0
2005-05-09,247.09375,252.1875,241.6875,241.375,244.375,243.0625,243.3125,242.21875,241.75,245.03125,242.725
2006-05-09,301.375,303.0625,302.125,301.34375,301.8125,301.9375,301.28125,302.15625,302.5,302.125,301.8875
2007-05-09,185.875,186.0625,181.375,196.46875,185.40625,179.53125,191.21875,184.78125,185.625,194.34375,185.5375
2008-05-09,185.53125,192.59375,186.875,185.625,186.71875,185.1875,185.28125,185.59375,186.90625,185.6875,185.6125
2009-05-09,170.0625,171.5,172.96875,171.53125,172.28125,192.78125,170.21875,174.75,171.21875,173.46875,171.51875
2010-05-09,218.5625,222.09375,217.84375,223.71875,219.40625,230.90625,228.3125,223.0,227.78125,231.59375,222.6375
2011-05-09,214.875,216.0625,214.78125,214.53125,214.34375,214.4375,214.5,214.65625,214.375,214.6875,214.51875
2012-05-09,182.21875,182.40625,181.9375,198.1875,182.28125,182.40625,182.1875,182.125,181.875,182.4375,182.20625
2013-05-09,186.75,180.9375,181.34375,197.625,183.875,180.90625,182.65625,184.0,180.25,184.71875,182.13125
2014-05-09,175.96875,178.0,195.03125,188.625,198.4375,183.4375,178.46875,184.9375,191.875,182.1875,182.9375
2015-05-09,170.46875,168.84375,168.375,168.4375,167.9375,170.15625,172.15625,168.375,168.8125,168.0,168.4125
2016-05-09,178.90625,179.75,199.0625,193.5625,182.34375,179.5,197.34375,181.125,181.3125,186.5625,181.2375
2017-05-09,209.21875,223.71875,214.875,214.46875,220.40625,211.6875,217.0625,217.3125,212.28125,226.625,214.7125
2018-05-09,181.46875,181.6875,182.09375,182.125,181.46875,181.4375,181.96875,181.3125,181.21875,181.96875,181.46875
2019-05-09,175.71875,175.34375,175.125,175.125,174.84375,175.0,175.0625,175.15625,174.65625,174.5,175.0375
2020-05-09,191.375,191.15625,192.96875,191.46875,191.28125,190.90625,190.625,191.53125,192.03125,191.90625,191.3375
2021-05-09,161.4375,161.53125,160.125,161.28125,161.28125,171.0625,161.03125,161.40625,160.78125,160.0,161.18125
2022-05-09,162.65625,161.5625,162.4375,164.96875,162.875,164.53125,161.71875,161.875,162.53125,161.84375,162.2125
2004-05-13,254.40625,254.5625,258.34375,254.21875,256.75,256.8125,255.71875,254.84375,254.375,260.75,254.73125
2005-05-13,245.28125,241.15625,241.8125,281.6875,277.625,313.8125,246.3125,249.5625,285.28125,241.34375,245.9
2006-05-13,296.71875,293.5,292.96875,293.125,292.25,302.03125,295.71875,292.5,298.0,292.9375,293.0625
2007-05-13,176.625,191.78125,179.875,174.96875,186.5,175.3125,192.46875,174.90625,191.875,175.46875,176.1625
2008-05-13,181.03125,179.40625,180.3125,179.875,178.90625,185.75,179.34375,185.9375,180.34375,183.75,180.1375
