ValidTime,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9,member_10,percentile_40.0
2013-04-24,189.3125,189.53125,189.71875,189.875,190.96875,189.25,189.5625,190.25,189.25,190.125,189.55
2014-04-24,160.78125,160.9375,161.0625,161.15625,161.375,161.46875,161.0625,159.96875,160.28125,161.53125,161.0125
2015-04-24,164.71875,164.8125,164.6875,164.84375,164.3125,164.375,164.84375,164.3125,164.875,164.21875,164.5625
2016-04-24,163.34375,163.84375,163.375,163.90625,164.0,166.0625,163.40625,163.75,162.875,163.65625,163.55625
2017-04-24,167.71875,168.0625,169.46875,166.0625,169.3125,169.90625,176.75,166.125,165.4375,171.0,167.925
2018-04-24,203.78125,202.875,203.34375,203.9375,204.59375,204.625,204.0625,204.5625,203.78125,203.46875,203.78125
2019-04-24,167.25,171.84375,169.3125,177.0625,168.875,171.71875,168.375,167.90625,168.15625,171.125,168.675
2020-04-24,207.65625,208.0625,209.96875,207.375,205.90625,224.40625,207.46875,207.875,211.40625,214.21875,207.7875
2021-04-24,154.5625,158.0625,155.09375,159.8125,157.21875,155.4375,156.03125,154.0625,157.65625,154.34375,155.3
2022-04-24,162.25,161.53125,158.375,158.28125,160.5,157.21875,156.96875,160.4375,160.46875,159.59375,159.10625
2004-04-27,248.28125,249.125,246.03125,244.46875,244.28125,260.96875,243.625,243.875,245.96875,244.09375,244.39375
2005-04-27,235.1875,241.46875,236.1875,234.84375,234.25,235.3125,236.4375,234.21875,234.875,235.59375,235.0625
2006-04-27,229.75,236.0,230.1875,227.53125,230.25,222.78125,246.40625,209.875,216.4375,219.53125,225.63125
2007-04-27,166.1875,174.78125,171.375,169.40625,189.59375,166.53125,179.5,167.4375,172.46875,178.875,170.5875
2008-04-27,173.34375,169.34375,171.9375,170.125,170.40625,170.5625,168.5625,168.71875,182.75,169.0,169.8125
2009-04-27,177.0,177.125,178.5,176.03125,178.75,176.78125,177.96875,176.71875,178.1875,176.46875,176.9125
2010-04-27,210.25,190.96875,192.8125,193.40625,203.9375,193.875,226.78125,189.8125,207.4375,190.96875,193.16875
2011-04-27,194.34375,195.46875,195.8125,188.71875,187.75,206.5625,194.75,197.0625,194.0625,200.875,194.5875
2012-04-27,183.65625,178.875,175.21875,213.25,177.46875,228.03125,191.625,179.625,177.84375,182.15625,179.325
2013-04-27,188.3125,192.75,188.40625,187.625,189.59375,188.03125,187.5625,188.09375,187.6875,188.5625,188.06875
2014-04-27,161.1875,158.96875,159.5,158.71875,159.03125,158.90625,160.125,159.75,160.21875,163.53125,159.3125
2015-04-27,162.90625,169.03125,165.46875,162.59375,163.5625,162.71875,163.34375,163.40625,163.1875,168.125,163.28125
2016-04-27,162.15625,163.90625,162.5,163.28125,165.09375,161.625,162.0,162.4375,163.8125,162.71875,162.475
2017-04-27,169.34375,170.625,169.75,169.3125,171.375,169.53125,171.15625,168.09375,170.59375,168.96875,169.45625
2018-04-27,196.875,194.96875,196.28125,196.46875,196.5,196.21875,195.4375,195.40625,196.4375,196.75,196.25625
2019-04-27,165.4375,165.375,166.78125,163.9375,168.03125,164.40625,164.5,168.78125,166.40625,164.1875,165.025
2020-04-27,202.0625,205.625,248.40625,212.34375,199.40625,199.0,200.1875,216.25,207.625,199.53125,201.3125
