;gaugeId;issue_date;issue_time;fc_date;fc_value
17479;hybas_1120679780;2024-08-28;2024-08-28 13:43:35.614109+00:00;2024-09-03;3571.05078125
17480;hybas_1120679780;2024-08-29;2024-08-29 14:02:12.224161+00:00;2024-08-28;3266.83984375
17481;hybas_1120679780;2024-08-29;2024-08-29 14:02:12.224161+00:00;2024-08-29;3228.182373046875
17482;hybas_1120679780;2024-08-29;2024-08-29 14:02:12.224161+00:00;2024-08-30;3321.40087890625
17483;hybas_1120679780;2024-08-29;2024-08-29 14:02:12.224161+00:00;2024-08-31;3623.78662109375
17484;hybas_1120679780;2024-08-29;2024-08-29 14:02:12.224161+00:00;2024-09-01;3711.242431640625
17485;hybas_1120679780;2024-08-29;2024-08-29 14:02:12.224161+00:00;2024-09-02;3710.386474609375
17486;hybas_1120679780;2024-08-29;2024-08-29 14:02:12.224161+00:00;2024-09-03;3811.265625
17487;hybas_1120679780;2024-08-29;2024-08-29 14:02:12.224161+00:00;2024-09-04;3829.4111328125
17488;hybas_1120679780;2024-08-30;2024-08-30 13:52:37.872516+00:00;2024-08-29;3248.552734375
17489;hybas_1120679780;2024-08-30;2024-08-30 13:52:37.872516+00:00;2024-08-30;3365.3212890625
17490;hybas_1120679780;2024-08-30;2024-08-30 13:52:37.872516+00:00;2024-08-31;3589.661865234375
17491;hybas_1120679780;2024-08-30;2024-08-30 13:52:37.872516+00:00;2024-09-01;3662.29638671875
17492;hybas_1120679780;2024-08-30;2024-08-30 13:52:37.872516+00:00;2024-09-02;3717.071044921875
17493;hybas_1120679780;2024-08-30;2024-08-30 13:52:37.872516+00:00;2024-09-03;3838.73828125
17494;hybas_1120679780;2024-08-30;2024-08-30 13:52:37.872516+00:00;2024-09-04;3862.989990234375
17495;hybas_1120679780;2024-08-30;2024-08-30 13:52:37.872516+00:00;2024-09-05;3873.31005859375
17496;hybas_1120679780;2024-08-31;2024-08-31 13:43:26.444490+00:00;2024-08-30;3353.114990234375
17497;hybas_1120679780;2024-08-31;2024-08-31 13:43:26.444490+00:00;2024-08-31;3574.096923828125
17498;hybas_1120679780;2024-08-31;2024-08-31 13:43:26.444490+00:00;2024-09-01;3655.05615234375
17499;hybas_1120679780;2024-08-31;2024-08-31 13:43:26.444490+00:00;2024-09-02;3743.117431640625
17500;hybas_1120679780;2024-08-31;2024-08-31 13:43:26.444490+00:00;2024-09-03;3872.644287109375
17501;hybas_1120679780;2024-08-31;2024-08-31 13:43:26.444490+00:00;2024-09-04;3889.28466796875
17502;hybas_1120679780;2024-08-31;2024-08-31 13:43:26.444490+00:00;2024-09-05;3873.000244140625
17503;hybas_1120679780;2024-08-31;2024-08-31 13:43:26.444490+00:00;2024-09-06;3830.931884765625
17504;hybas_1120679780;2024-09-01;2024-09-01 13:36:44.711478+00:00;2024-08-31;3462.77685546875
17505;hybas_1120679780;2024-09-01;2024-09-01 13:36:44.711478+00:00;2024-09-01;3441.1845703125
17506;hybas_1120679780;2024-09-01;2024-09-01 13:36:44.711478+00:00;2024-09-02;3641.62744140625
17507;hybas_1120679780;2024-09-01;2024-09-01 13:36:44.711478+00:00;2024-09-03;3898.197021484375
17508;hybas_1120679780;2024-09-01;2024-09-01 13:36:44.711478+00:00;2024-09-04;4006.943359375
17509;hybas_1120679780;2024-09-01;2024-09-01 13:36:44.711478+00:00;2024-09-05;3994.1005859375
17510;hybas_1120679780;2024-09-01;2024-09-01 13:36:44.711478+00:00;2024-09-06;3994.49169921875
17511;hybas_1120679780;2024-09-01;2024-09-01 13:36:44.711478+00:00;2024-09-07;4004.905029296875
17512;hybas_1120679780;2024-09-02;2024-09-02 13:54:05.251410+00:00;2024-09-01;3443.41064453125
17513;hybas_1120679780;2024-09-02;2024-09-02 13:54:05.251410+00:00;2024-09-02;3676.0673828125
17514;hybas_1120679780;2024-09-02;2024-09-02 13:54:05.251410+00:00;2024-09-03;3950.701171875
17515;hybas_1120679780;2024-09-02;2024-09-02 13:54:05.251410+00:00;2024-09-04;4136.49658203125
17516;hybas_1120679780;2024-09-02;2024-09-02 13:54:05.251410+00:00;2024-09-05;4100.2158203125
17517;hybas_1120679780;2024-09-02;2024-09-02 13:54:05.251410+00:00;2024-09-06;4049.56689453125
17518;hybas_1120679780;2024-09-02;2024-09-02 13:54:05.251410+00:00;2024-09-07;4024.990478515625
17519;hybas_1120679780;2024-09-02;2024-09-02 13:54:05.251410+00:00;2024-09-08;3988.24560546875
17520;hybas_1120679780;2024-09-03;2024-09-03 13:47:48.726282+00:00;2024-09-02;3678.290283203125
17521;hybas_1120679780;2024-09-03;2024-09-03 13:47:48.726282+00:00;2024-09-03;3925.14892578125
17522;hybas_1120679780;2024-09-03;2024-09-03 13:47:48.726282+00:00;2024-09-04;4093.81298828125
17523;hybas_1120679780;2024-09-03;2024-09-03 13:47:48.726282+00:00;2024-09-05;4081.36865234375
17524;hybas_1120679780;2024-09-03;2024-09-03 13:47:48.726282+00:00;2024-09-06;4040.386474609375
17525;hybas_1120679780;2024-09-03;2024-09-03 13:47:48.726282+00:00;2024-09-07;4104.50244140625
17526;hybas_1120679780;2024-09-03;2024-09-03 13:47:48.726282+00:00;2024-09-08;4124.1240234375
17527;hybas_1120679780;2024-09-03;2024-09-03 13:47:48.726282+00:00;2024-09-09;4003.400146484375
17528;hybas_1120679780;2024-09-04;2024-09-04 13:35:12.730267+00:00;2024-09-03;3892.284912109375
17529;hybas_1120679780;2024-09-04;2024-09-04 13:35:12.730267+00:00;2024-09-04;4048.000732421875
17530;hybas_1120679780;2024-09-04;2024-09-04 13:35:12.730267+00:00;2024-09-05;4077.07763671875
17531;hybas_1120679780;2024-09-04;2024-09-04 13:35:12.730267+00:00;2024-09-06;4009.4384765625
17532;hybas_1120679780;2024-09-04;2024-09-04 13:35:12.730267+00:00;2024-09-07;4087.4443359375
17533;hybas_1120679780;2024-09-04;2024-09-04 13:35:12.730267+00:00;2024-09-08;4065.53857421875
17534;hybas_1120679780;2024-09-04;2024-09-04 13:35:12.730267+00:00;2024-09-09;3980.306640625
17535;hybas_1120679780;2024-09-04;2024-09-04 13:35:12.730267+00:00;2024-09-10;3850.496826171875
17536;hybas_1120679780;2024-09-05;2024-09-05 17:32:38.196244+00:00;2024-09-04;4007.894287109375
17537;hybas_1120679780;2024-09-05;2024-09-05 17:32:38.196244+00:00;2024-09-05;3970.776611328125
17538;hybas_1120679780;2024-09-05;2024-09-05 17:32:38.196244+00:00;2024-09-06;4000.232666015625
17539;hybas_1120679780;2024-09-05;2024-09-05 17:32:38.196244+00:00;2024-09-07;4034.186767578125
17540;hybas_1120679780;2024-09-05;2024-09-05 17:32:38.196244+00:00;2024-09-08;4077.367431640625
17541;hybas_1120679780;2024-09-05;2024-09-05 17:32:38.196244+00:00;2024-09-09;3993.619140625
17542;hybas_1120679780;2024-09-05;2024-09-05 17:32:38.196244+00:00;2024-09-10;3875.504150390625
17543;hybas_1120679780;2024-09-05;2024-09-05 17:32:38.196244+00:00;2024-09-11;3916.736328125
17544;hybas_1120679780;2024-09-06;2024-09-06 13:49:26.258088+00:00;2024-09-05;3983.3642578125
17545;hybas_1120679780;2024-09-06;2024-09-06 13:49:26.258088+00:00;2024-09-06;3951.774169921875
17546;hybas_1120679780;2024-09-06;2024-09-06 13:49:26.258088+00:00;2024-09-07;4055.18212890625
17547;hybas_1120679780;2024-09-06;2024-09-06 13:49:26.258088+00:00;2024-09-08;4139.8984375
17548;hybas_1120679780;2024-09-06;2024-09-06 13:49:26.258088+00:00;2024-09-09;4127.57763671875
17549;hybas_1120679780;2024-09-06;2024-09-06 13:49:26.258088+00:00;2024-09-10;3982.0419921875
17550;hybas_1120679780;2024-09-06;2024-09-06 13:49:26.258088+00:00;2024-09-11;4059.55859375
17551;hybas_1120679780;2024-09-06;2024-09-06 13:49:26.258088+00:00;2024-09-12;3987.390380859375
17552;hybas_1120679780;2024-09-07;2024-09-07 13:39:04.773913+00:00;2024-09-06;3954.265869140625
17553;hybas_1120679780;2024-09-07;2024-09-07 13:39:04.773913+00:00;2024-09-07;3986.10595703125
17554;hybas_1120679780;2024-09-07;2024-09-07 13:39:04.773913+00:00;2024-09-08;4175.8720703125
17555;hybas_1120679780;2024-09-07;2024-09-07 13:39:04.773913+00:00;2024-09-09;4159.71484375
17556;hybas_1120679780;2024-09-07;2024-09-07 13:39:04.773913+00:00;2024-09-10;4112.04296875
17557;hybas_1120679780;2024-09-07;2024-09-07 13:39:04.773913+00:00;2024-09-11;4213.392578125
17558;hybas_1120679780;2024-09-07;2024-09-07 13:39:04.773913+00:00;2024-09-12;4140.1396484375
17559;hybas_1120679780;2024-09-07;2024-09-07 13:39:04.773913+00:00;2024-09-13;4109.05078125
17560;hybas_1120679780;2024-09-08;2024-09-08 13:57:13.005228+00:00;2024-09-07;3991.68017578125
17561;hybas_1120679780;2024-09-08;2024-09-08 13:57:13.005228+00:00;2024-09-08;4157.458984375
17562;hybas_1120679780;2024-09-08;2024-09-08 13:57:13.005228+00:00;2024-09-09;4180.5146484375
17563;hybas_1120679780;2024-09-08;2024-09-08 13:57:13.005228+00:00;2024-09-10;4092.7314453125
17564;hybas_1120679780;2024-09-08;2024-09-08 13:57:13.005228+00:00;2024-09-11;4192.826171875
17565;hybas_1120679780;2024-09-08;2024-09-08 13:57:13.005228+00:00;2024-09-12;4147.94677734375
17566;hybas_1120679780;2024-09-08;2024-09-08 13:57:13.005228+00:00;2024-09-13;4073.84130859375
17567;hybas_1120679780;2024-09-08;2024-09-08 13:57:13.005228+00:00;2024-09-14;4077.090087890625
17568;hybas_1120679780;2024-09-09;2024-09-09 13:43:04.986895+00:00;2024-09-08;4117.94140625
17569;hybas_1120679780;2024-09-09;2024-09-09 13:43:04.986895+00:00;2024-09-09;4045.61962890625
17570;hybas_1120679780;2024-09-09;2024-09-09 13:43:04.986895+00:00;2024-09-10;4129.28369140625
17571;hybas_1120679780;2024-09-09;2024-09-09 13:43:04.986895+00:00;2024-09-11;4193.4287109375
17572;hybas_1120679780;2024-09-09;2024-09-09 13:43:04.986895+00:00;2024-09-12;4208.22412109375
17573;hybas_1120679780;2024-09-09;2024-09-09 13:43:04.986895+00:00;2024-09-13;4250.12890625
17574;hybas_1120679780;2024-09-09;2024-09-09 13:43:04.986895+00:00;2024-09-14;4251.86474609375
17575;hybas_1120679780;2024-09-09;2024-09-09 13:43:04.986895+00:00;2024-09-15;4224.62646484375
17576;hybas_1120679780;2024-09-10;2024-09-10 13:59:55.788871+00:00;2024-09-09;4079.6669921875
17577;hybas_1120679780;2024-09-10;2024-09-10 13:59:55.788871+00:00;2024-09-10;4169.02001953125
17578;hybas_1120679780;2024-09-10;2024-09-10 13:59:55.788871+00:00;2024-09-11;4256.97998046875
17579;hybas_1120679780;2024-09-10;2024-09-10 13:59:55.788871+00:00;2024-09-12;4251.8447265625
17580;hybas_1120679780;2024-09-10;2024-09-10 13:59:55.788871+00:00;2024-09-13;4254.38671875
17581;hybas_1120679780;2024-09-10;2024-09-10 13:59:55.788871+00:00;2024-09-14;4222.38525390625
17582;hybas_1120679780;2024-09-10;2024-09-10 13:59:55.788871+00:00;2024-09-15;4229.9462890625
17583;hybas_1120679780;2024-09-10;2024-09-10 13:59:55.788871+00:00;2024-09-16;4143.43017578125
17584;hybas_1120679780;2024-09-11;2024-09-11 13:52:50.910555+00:00;2024-09-10;4088.593505859375
17585;hybas_1120679780;2024-09-11;2024-09-11 13:52:50.910555+00:00;2024-09-11;4157.982421875
17586;hybas_1120679780;2024-09-11;2024-09-11 13:52:50.910555+00:00;2024-09-12;4307.0048828125
17587;hybas_1120679780;2024-09-11;2024-09-11 13:52:50.910555+00:00;2024-09-13;4358.60009765625
17588;hybas_1120679780;2024-09-11;2024-09-11 13:52:50.910555+00:00;2024-09-14;4320.1806640625
17589;hybas_1120679780;2024-09-11;2024-09-11 13:52:50.910555+00:00;2024-09-15;4290.65234375
17590;hybas_1120679780;2024-09-11;2024-09-11 13:52:50.910555+00:00;2024-09-16;4219.96826171875
17591;hybas_1120679780;2024-09-11;2024-09-11 13:52:50.910555+00:00;2024-09-17;4176.97216796875
17592;hybas_1120679780;2024-09-12;2024-09-12 13:36:26.318321+00:00;2024-09-11;4182.6787109375
17593;hybas_1120679780;2024-09-12;2024-09-12 13:36:26.318321+00:00;2024-09-12;4302.46240234375
17594;hybas_1120679780;2024-09-12;2024-09-12 13:36:26.318321+00:00;2024-09-13;4290.03857421875
17595;hybas_1120679780;2024-09-12;2024-09-12 13:36:26.318321+00:00;2024-09-14;4331.24755859375
17596;hybas_1120679780;2024-09-12;2024-09-12 13:36:26.318321+00:00;2024-09-15;4297.28564453125
17597;hybas_1120679780;2024-09-12;2024-09-12 13:36:26.318321+00:00;2024-09-16;4261.220703125
17598;hybas_1120679780;2024-09-12;2024-09-12 13:36:26.318321+00:00;2024-09-17;4191.00732421875
17599;hybas_1120679780;2024-09-12;2024-09-12 13:36:26.318321+00:00;2024-09-18;4226.7470703125
17600;hybas_1120679780;2024-09-13;2024-09-13 13:57:41.407590+00:00;2024-09-12;4244.20068359375
17601;hybas_1120679780;2024-09-13;2024-09-13 13:57:41.407590+00:00;2024-09-13;4135.73095703125
17602;hybas_1120679780;2024-09-13;2024-09-13 13:57:41.407590+00:00;2024-09-14;4382.5751953125
17603;hybas_1120679780;2024-09-13;2024-09-13 13:57:41.407590+00:00;2024-09-15;4358.8203125
17604;hybas_1120679780;2024-09-13;2024-09-13 13:57:41.407590+00:00;2024-09-16;4319.19873046875
17605;hybas_1120679780;2024-09-13;2024-09-13 13:57:41.407590+00:00;2024-09-17;4259.35986328125
17606;hybas_1120679780;2024-09-13;2024-09-13 13:57:41.407590+00:00;2024-09-18;4343.50390625
17607;hybas_1120679780;2024-09-13;2024-09-13 13:57:41.407590+00:00;2024-09-19;4389.80517578125
17608;hybas_1120679780;2024-09-14;2024-09-14 13:45:17.098424+00:00;2024-09-13;4229.96728515625
17609;hybas_1120679780;2024-09-14;2024-09-14 13:45:17.098424+00:00;2024-09-14;4370.26806640625
17610;hybas_1120679780;2024-09-14;2024-09-14 13:45:17.098424+00:00;2024-09-15;4344.99853515625
17611;hybas_1120679780;2024-09-14;2024-09-14 13:45:17.098424+00:00;2024-09-16;4340.71337890625
17612;hybas_1120679780;2024-09-14;2024-09-14 13:45:17.098424+00:00;2024-09-17;4301.16455078125
17613;hybas_1120679780;2024-09-14;2024-09-14 13:45:17.098424+00:00;2024-09-18;4315.1611328125
17614;hybas_1120679780;2024-09-14;2024-09-14 13:45:17.098424+00:00;2024-09-19;4395.10498046875
17615;hybas_1120679780;2024-09-14;2024-09-14 13:45:17.098424+00:00;2024-09-20;4366.1884765625
17616;hybas_1120679780;2024-09-15;2024-09-15 14:00:29.554317+00:00;2024-09-14;4383.74658203125
17617;hybas_1120679780;2024-09-15;2024-09-15 14:00:29.554317+00:00;2024-09-15;4344.30810546875
17618;hybas_1120679780;2024-09-15;2024-09-15 14:00:29.554317+00:00;2024-09-16;4327.720703125
17619;hybas_1120679780;2024-09-15;2024-09-15 14:00:29.554317+00:00;2024-09-17;4314.38525390625
17620;hybas_1120679780;2024-09-15;2024-09-15 14:00:29.554317+00:00;2024-09-18;4368.34228515625
17621;hybas_1120679780;2024-09-15;2024-09-15 14:00:29.554317+00:00;2024-09-19;4454.65625
17622;hybas_1120679780;2024-09-15;2024-09-15 14:00:29.554317+00:00;2024-09-20;4430.421875
17623;hybas_1120679780;2024-09-15;2024-09-15 14:00:29.554317+00:00;2024-09-21;4355.091796875
17624;hybas_1120679780;2024-09-16;2024-09-16 13:49:08.330856+00:00;2024-09-15;4262.484375
17625;hybas_1120679780;2024-09-16;2024-09-16 13:49:08.330856+00:00;2024-09-16;4327.27783203125
17626;hybas_1120679780;2024-09-16;2024-09-16 13:49:08.330856+00:00;2024-09-17;4318.09326171875
17627;hybas_1120679780;2024-09-16;2024-09-16 13:49:08.330856+00:00;2024-09-18;4404.94482421875
17628;hybas_1120679780;2024-09-16;2024-09-16 13:49:08.330856+00:00;2024-09-19;4538.5400390625
17629;hybas_1120679780;2024-09-16;2024-09-16 13:49:08.330856+00:00;2024-09-20;4560.0712890625
17630;hybas_1120679780;2024-09-16;2024-09-16 13:49:08.330856+00:00;2024-09-21;4508.38720703125
17631;hybas_1120679780;2024-09-16;2024-09-16 13:49:08.330856+00:00;2024-09-22;4555.0185546875
17632;hybas_1120679780;2024-09-17;2024-09-17 13:41:48.064183+00:00;2024-09-16;4337.865234375
17633;hybas_1120679780;2024-09-17;2024-09-17 13:41:48.064183+00:00;2024-09-17;4370.2666015625
17634;hybas_1120679780;2024-09-17;2024-09-17 13:41:48.064183+00:00;2024-09-18;4427.34423828125
17635;hybas_1120679780;2024-09-17;2024-09-17 13:41:48.064183+00:00;2024-09-19;4538.24853515625
17636;hybas_1120679780;2024-09-17;2024-09-17 13:41:48.064183+00:00;2024-09-20;4525.09033203125
17637;hybas_1120679780;2024-09-17;2024-09-17 13:41:48.064183+00:00;2024-09-21;4463.03955078125
17638;hybas_1120679780;2024-09-17;2024-09-17 13:41:48.064183+00:00;2024-09-22;4443.6787109375
17639;hybas_1120679780;2024-09-17;2024-09-17 13:41:48.064183+00:00;2024-09-23;4490.36279296875
17640;hybas_1120679780;2024-09-18;2024-09-18 13:58:32.705437+00:00;2024-09-17;4410.47021484375
17641;hybas_1120679780;2024-09-18;2024-09-18 13:58:32.705437+00:00;2024-09-18;4460.7763671875
17642;hybas_1120679780;2024-09-18;2024-09-18 13:58:32.705437+00:00;2024-09-19;4545.00048828125
17643;hybas_1120679780;2024-09-18;2024-09-18 13:58:32.705437+00:00;2024-09-20;4541.69189453125
17644;hybas_1120679780;2024-09-18;2024-09-18 13:58:32.705437+00:00;2024-09-21;4465.95654296875
17645;hybas_1120679780;2024-09-18;2024-09-18 13:58:32.705437+00:00;2024-09-22;4372.23681640625
17646;hybas_1120679780;2024-09-18;2024-09-18 13:58:32.705437+00:00;2024-09-23;4396.50732421875
17647;hybas_1120679780;2024-09-18;2024-09-18 13:58:32.705437+00:00;2024-09-24;4370.53271484375
17648;hybas_1120679780;2024-09-19;2024-09-19 13:49:48.925985+00:00;2024-09-18;4425.98681640625
17649;hybas_1120679780;2024-09-19;2024-09-19 13:49:48.925985+00:00;2024-09-19;4509.0908203125
17650;hybas_1120679780;2024-09-19;2024-09-19 13:49:48.925985+00:00;2024-09-20;4544.16943359375
17651;hybas_1120679780;2024-09-19;2024-09-19 13:49:48.925985+00:00;2024-09-21;4499.396484375
17652;hybas_1120679780;2024-09-19;2024-09-19 13:49:48.925985+00:00;2024-09-22;4406.48876953125
17653;hybas_1120679780;2024-09-19;2024-09-19 13:49:48.925985+00:00;2024-09-23;4436.89306640625
17654;hybas_1120679780;2024-09-19;2024-09-19 13:49:48.925985+00:00;2024-09-24;4392.82080078125
17655;hybas_1120679780;2024-09-19;2024-09-19 13:49:48.925985+00:00;2024-09-25;4240.376953125
17656;hybas_1120679780;2024-09-20;2024-09-20 13:42:50.075242+00:00;2024-09-19;4480.10400390625
17657;hybas_1120679780;2024-09-20;2024-09-20 13:42:50.075242+00:00;2024-09-20;4484.24658203125
17658;hybas_1120679780;2024-09-20;2024-09-20 13:42:50.075242+00:00;2024-09-21;4467.38671875
17659;hybas_1120679780;2024-09-20;2024-09-20 13:42:50.075242+00:00;2024-09-22;4349.43505859375
17660;hybas_1120679780;2024-09-20;2024-09-20 13:42:50.075242+00:00;2024-09-23;4361.126953125
17661;hybas_1120679780;2024-09-20;2024-09-20 13:42:50.075242+00:00;2024-09-24;4293.3876953125
17662;hybas_1120679780;2024-09-20;2024-09-20 13:42:50.075242+00:00;2024-09-25;4160.85888671875
17663;hybas_1120679780;2024-09-20;2024-09-20 13:42:50.075242+00:00;2024-09-26;4183.7587890625
17664;hybas_1120679780;2024-09-21;2024-09-21 13:34:08.906322+00:00;2024-09-20;4487.8935546875
17665;hybas_1120679780;2024-09-21;2024-09-21 13:34:08.906322+00:00;2024-09-21;4507.50244140625
17666;hybas_1120679780;2024-09-21;2024-09-21 13:34:08.906322+00:00;2024-09-22;4346.97119140625
17667;hybas_1120679780;2024-09-21;2024-09-21 13:34:08.906322+00:00;2024-09-23;4320.3837890625
17668;hybas_1120679780;2024-09-21;2024-09-21 13:34:08.906322+00:00;2024-09-24;4307.67822265625
17669;hybas_1120679780;2024-09-21;2024-09-21 13:34:08.906322+00:00;2024-09-25;4155.92578125
17670;hybas_1120679780;2024-09-21;2024-09-21 13:34:08.906322+00:00;2024-09-26;4221.44873046875
17671;hybas_1120679780;2024-09-21;2024-09-21 13:34:08.906322+00:00;2024-09-27;4295.62939453125
17672;hybas_1120679780;2024-09-22;2024-09-22 13:52:46.857970+00:00;2024-09-21;4444.390625
17673;hybas_1120679780;2024-09-22;2024-09-22 13:52:46.857970+00:00;2024-09-22;4304.62158203125
17674;hybas_1120679780;2024-09-22;2024-09-22 13:52:46.857970+00:00;2024-09-23;4323.20947265625
17675;hybas_1120679780;2024-09-22;2024-09-22 13:52:46.857970+00:00;2024-09-24;4324.22607421875
17676;hybas_1120679780;2024-09-22;2024-09-22 13:52:46.857970+00:00;2024-09-25;4302.2470703125
17677;hybas_1120679780;2024-09-22;2024-09-22 13:52:46.857970+00:00;2024-09-26;4253.5322265625
17678;hybas_1120679780;2024-09-22;2024-09-22 13:52:46.857970+00:00;2024-09-27;4317.955078125
17679;hybas_1120679780;2024-09-22;2024-09-22 13:52:46.857970+00:00;2024-09-28;4375.67919921875
17680;hybas_1120679780;2024-09-23;2024-09-23 13:39:35.259323+00:00;2024-09-22;4162.24755859375
17681;hybas_1120679780;2024-09-23;2024-09-23 13:39:35.259323+00:00;2024-09-23;4192.8125
17682;hybas_1120679780;2024-09-23;2024-09-23 13:39:35.259323+00:00;2024-09-24;4310.72607421875
17683;hybas_1120679780;2024-09-23;2024-09-23 13:39:35.259323+00:00;2024-09-25;4264.94873046875
17684;hybas_1120679780;2024-09-23;2024-09-23 13:39:35.259323+00:00;2024-09-26;4310.0537109375
17685;hybas_1120679780;2024-09-23;2024-09-23 13:39:35.259323+00:00;2024-09-27;4377.93408203125
17686;hybas_1120679780;2024-09-23;2024-09-23 13:39:35.259323+00:00;2024-09-28;4408.3046875
17687;hybas_1120679780;2024-09-23;2024-09-23 13:39:35.259323+00:00;2024-09-29;4472.4208984375
17688;hybas_1120679780;2024-09-24;2024-09-24 13:59:15.602491+00:00;2024-09-23;4169.3330078125
17689;hybas_1120679780;2024-09-24;2024-09-24 13:59:15.602491+00:00;2024-09-24;4332.76123046875
17690;hybas_1120679780;2024-09-24;2024-09-24 13:59:15.602491+00:00;2024-09-25;4314.9482421875
17691;hybas_1120679780;2024-09-24;2024-09-24 13:59:15.602491+00:00;2024-09-26;4322.025390625
17692;hybas_1120679780;2024-09-24;2024-09-24 13:59:15.602491+00:00;2024-09-27;4373.18505859375
17693;hybas_1120679780;2024-09-24;2024-09-24 13:59:15.602491+00:00;2024-09-28;4334.68359375
17694;hybas_1120679780;2024-09-24;2024-09-24 13:59:15.602491+00:00;2024-09-29;4370.52392578125
17695;hybas_1120679780;2024-09-24;2024-09-24 13:59:15.602491+00:00;2024-09-30;4428.61572265625
17696;hybas_1120679780;2024-09-25;2024-09-25 17:52:05.534711+00:00;2024-09-24;4301.38427734375
17697;hybas_1120679780;2024-09-25;2024-09-25 17:52:05.534711+00:00;2024-09-25;4253.51123046875
17698;hybas_1120679780;2024-09-25;2024-09-25 17:52:05.534711+00:00;2024-09-26;4305.642578125
17699;hybas_1120679780;2024-09-25;2024-09-25 17:52:05.534711+00:00;2024-09-27;4344.49560546875
17700;hybas_1120679780;2024-09-25;2024-09-25 17:52:05.534711+00:00;2024-09-28;4367.810546875
17701;hybas_1120679780;2024-09-25;2024-09-25 17:52:05.534711+00:00;2024-09-29;4418.12353515625
17702;hybas_1120679780;2024-09-25;2024-09-25 17:52:05.534711+00:00;2024-09-30;4519.46630859375
17703;hybas_1120679780;2024-09-25;2024-09-25 17:52:05.534711+00:00;2024-10-01;4495.453125
17704;hybas_1120679780;2024-09-26;2024-09-26 13:37:32.204865+00:00;2024-09-25;4231.34619140625
17705;hybas_1120679780;2024-09-26;2024-09-26 13:37:32.204865+00:00;2024-09-26;4300.24169921875
17706;hybas_1120679780;2024-09-26;2024-09-26 13:37:32.204865+00:00;2024-09-27;4368.6416015625
17707;hybas_1120679780;2024-09-26;2024-09-26 13:37:32.204865+00:00;2024-09-28;4485.9833984375
17708;hybas_1120679780;2024-09-26;2024-09-26 13:37:32.204865+00:00;2024-09-29;4563.2802734375
17709;hybas_1120679780;2024-09-26;2024-09-26 13:37:32.204865+00:00;2024-09-30;4676.814453125
17710;hybas_1120679780;2024-09-26;2024-09-26 13:37:32.204865+00:00;2024-10-01;4616.33447265625
17711;hybas_1120679780;2024-09-26;2024-09-26 13:37:32.204865+00:00;2024-10-02;4569.57763671875
17712;hybas_1120679780;2024-09-27;2024-09-27 13:58:21.126802+00:00;2024-09-26;4319.77587890625
17713;hybas_1120679780;2024-09-27;2024-09-27 13:58:21.126802+00:00;2024-09-27;4421.640625
17714;hybas_1120679780;2024-09-27;2024-09-27 13:58:21.126802+00:00;2024-09-28;4490.12890625
17715;hybas_1120679780;2024-09-27;2024-09-27 13:58:21.126802+00:00;2024-09-29;4594.27685546875
17716;hybas_1120679780;2024-09-27;2024-09-27 13:58:21.126802+00:00;2024-09-30;4658.640625
17717;hybas_1120679780;2024-09-27;2024-09-27 13:58:21.126802+00:00;2024-10-01;4588.96337890625
17718;hybas_1120679780;2024-09-27;2024-09-27 13:58:21.126802+00:00;2024-10-02;4529.50146484375
17719;hybas_1120679780;2024-09-27;2024-09-27 13:58:21.126802+00:00;2024-10-03;4423.6103515625
17720;hybas_1120679780;2024-09-28;2024-09-28 13:46:32.892440+00:00;2024-09-27;4438.1279296875
17721;hybas_1120679780;2024-09-28;2024-09-28 13:46:32.892440+00:00;2024-09-28;4449.1640625
17722;hybas_1120679780;2024-09-28;2024-09-28 13:46:32.892440+00:00;2024-09-29;4562.43359375
17723;hybas_1120679780;2024-09-28;2024-09-28 13:46:32.892440+00:00;2024-09-30;4653.74658203125
17724;hybas_1120679780;2024-09-28;2024-09-28 13:46:32.892440+00:00;2024-10-01;4590.2822265625
17725;hybas_1120679780;2024-09-28;2024-09-28 13:46:32.892440+00:00;2024-10-02;4580.228515625
17726;hybas_1120679780;2024-09-28;2024-09-28 13:46:32.892440+00:00;2024-10-03;4508.94921875
17727;hybas_1120679780;2024-09-28;2024-09-28 13:46:32.892440+00:00;2024-10-04;4374.94189453125
17728;hybas_1120679780;2024-09-29;2024-09-29 13:30:19.205866+00:00;2024-09-28;4409.23583984375
17729;hybas_1120679780;2024-09-29;2024-09-29 13:30:19.205866+00:00;2024-09-29;4509.96142578125
17730;hybas_1120679780;2024-09-29;2024-09-29 13:30:19.205866+00:00;2024-09-30;4616.43896484375
17731;hybas_1120679780;2024-09-29;2024-09-29 13:30:19.205866+00:00;2024-10-01;4617.1943359375
17732;hybas_1120679780;2024-09-29;2024-09-29 13:30:19.205866+00:00;2024-10-02;4618.1494140625
17733;hybas_1120679780;2024-09-29;2024-09-29 13:30:19.205866+00:00;2024-10-03;4518.07421875
17734;hybas_1120679780;2024-09-29;2024-09-29 13:30:19.205866+00:00;2024-10-04;4402.91943359375
17735;hybas_1120679780;2024-09-29;2024-09-29 13:30:19.205866+00:00;2024-10-05;4318.3779296875
17736;hybas_1120679780;2024-09-30;2024-09-30 13:51:42.412531+00:00;2024-09-29;4544.19677734375
17737;hybas_1120679780;2024-09-30;2024-09-30 13:51:42.412531+00:00;2024-09-30;4599.07421875
