;gaugeId;issue_date;issue_time;fc_date;fc_value
10266;hybas_1121895840;2024-11-07;2024-11-07 13:35:53.031932+00:00;2024-11-08;1890.788818359375
10267;hybas_1121895840;2024-11-07;2024-11-07 13:35:53.031932+00:00;2024-11-09;1779.384521484375
10268;hybas_1121895840;2024-11-07;2024-11-07 13:35:53.031932+00:00;2024-11-10;1691.8033447265625
10269;hybas_1121895840;2024-11-07;2024-11-07 13:35:53.031932+00:00;2024-11-11;1621.126708984375
10270;hybas_1121895840;2024-11-07;2024-11-07 13:35:53.031932+00:00;2024-11-12;1551.0230712890625
10271;hybas_1121895840;2024-11-07;2024-11-07 13:35:53.031932+00:00;2024-11-13;1481.8751220703125
10272;hybas_1121895840;2024-11-08;2024-11-08 13:58:42.045662+00:00;2024-11-07;2008.410400390625
10273;hybas_1121895840;2024-11-08;2024-11-08 13:58:42.045662+00:00;2024-11-08;1890.643798828125
10274;hybas_1121895840;2024-11-08;2024-11-08 13:58:42.045662+00:00;2024-11-09;1783.07861328125
10275;hybas_1121895840;2024-11-08;2024-11-08 13:58:42.045662+00:00;2024-11-10;1696.5174560546875
10276;hybas_1121895840;2024-11-08;2024-11-08 13:58:42.045662+00:00;2024-11-11;1624.2679443359375
10277;hybas_1121895840;2024-11-08;2024-11-08 13:58:42.045662+00:00;2024-11-12;1555.5860595703125
10278;hybas_1121895840;2024-11-08;2024-11-08 13:58:42.045662+00:00;2024-11-13;1485.780029296875
10279;hybas_1121895840;2024-11-08;2024-11-08 13:58:42.045662+00:00;2024-11-14;1409.9002685546875
10280;hybas_1121895840;2024-11-09;2024-11-09 13:47:06.810279+00:00;2024-11-08;1881.0399169921875
10281;hybas_1121895840;2024-11-09;2024-11-09 13:47:06.810279+00:00;2024-11-09;1774.95458984375
10282;hybas_1121895840;2024-11-09;2024-11-09 13:47:06.810279+00:00;2024-11-10;1691.205810546875
10283;hybas_1121895840;2024-11-09;2024-11-09 13:47:06.810279+00:00;2024-11-11;1624.401123046875
10284;hybas_1121895840;2024-11-09;2024-11-09 13:47:06.810279+00:00;2024-11-12;1559.4881591796875
10285;hybas_1121895840;2024-11-09;2024-11-09 13:47:06.810279+00:00;2024-11-13;1490.9134521484375
10286;hybas_1121895840;2024-11-09;2024-11-09 13:47:06.810279+00:00;2024-11-14;1413.7132568359375
10287;hybas_1121895840;2024-11-09;2024-11-09 13:47:06.810279+00:00;2024-11-15;1334.5223388671875
10288;hybas_1121895840;2024-11-10;2024-11-10 13:36:30.707376+00:00;2024-11-09;1769.9779052734375
10289;hybas_1121895840;2024-11-10;2024-11-10 13:36:30.707376+00:00;2024-11-10;1685.8824462890625
10290;hybas_1121895840;2024-11-10;2024-11-10 13:36:30.707376+00:00;2024-11-11;1621.5443115234375
10291;hybas_1121895840;2024-11-10;2024-11-10 13:36:30.707376+00:00;2024-11-12;1558.771728515625
10292;hybas_1121895840;2024-11-10;2024-11-10 13:36:30.707376+00:00;2024-11-13;1490.782958984375
10293;hybas_1121895840;2024-11-10;2024-11-10 13:36:30.707376+00:00;2024-11-14;1412.16845703125
10294;hybas_1121895840;2024-11-10;2024-11-10 13:36:30.707376+00:00;2024-11-15;1329.3828125
10295;hybas_1121895840;2024-11-10;2024-11-10 13:36:30.707376+00:00;2024-11-16;1253.7503662109375
10296;hybas_1121895840;2024-11-11;2024-11-11 13:56:06.614686+00:00;2024-11-10;1679.234130859375
10297;hybas_1121895840;2024-11-11;2024-11-11 13:56:06.614686+00:00;2024-11-11;1615.480712890625
10298;hybas_1121895840;2024-11-11;2024-11-11 13:56:06.614686+00:00;2024-11-12;1555.5267333984375
10299;hybas_1121895840;2024-11-11;2024-11-11 13:56:06.614686+00:00;2024-11-13;1492.1114501953125
10300;hybas_1121895840;2024-11-11;2024-11-11 13:56:06.614686+00:00;2024-11-14;1414.468505859375
10301;hybas_1121895840;2024-11-11;2024-11-11 13:56:06.614686+00:00;2024-11-15;1332.5146484375
10302;hybas_1121895840;2024-11-11;2024-11-11 13:56:06.614686+00:00;2024-11-16;1258.626708984375
10303;hybas_1121895840;2024-11-11;2024-11-11 13:56:06.614686+00:00;2024-11-17;1193.584228515625
10304;hybas_1121895840;2024-11-12;2024-11-12 13:46:53.868082+00:00;2024-11-11;1609.399658203125
10305;hybas_1121895840;2024-11-12;2024-11-12 13:46:53.868082+00:00;2024-11-12;1547.8302001953125
10306;hybas_1121895840;2024-11-12;2024-11-12 13:46:53.868082+00:00;2024-11-13;1486.759765625
10307;hybas_1121895840;2024-11-12;2024-11-12 13:46:53.868082+00:00;2024-11-14;1417.2109375
10308;hybas_1121895840;2024-11-12;2024-11-12 13:46:53.868082+00:00;2024-11-15;1330.27783203125
10309;hybas_1121895840;2024-11-12;2024-11-12 13:46:53.868082+00:00;2024-11-16;1256.9100341796875
10310;hybas_1121895840;2024-11-12;2024-11-12 13:46:53.868082+00:00;2024-11-17;1192.8970947265625
10311;hybas_1121895840;2024-11-12;2024-11-12 13:46:53.868082+00:00;2024-11-18;1150.192138671875
10312;hybas_1121895840;2024-11-12;2024-11-12 23:56:46.480249+00:00;2024-11-12;1542.6370849609375
10313;hybas_1121895840;2024-11-12;2024-11-12 23:56:46.480249+00:00;2024-11-13;1478.8629150390625
10314;hybas_1121895840;2024-11-12;2024-11-12 23:56:46.480249+00:00;2024-11-14;1422.1851806640625
10315;hybas_1121895840;2024-11-12;2024-11-12 23:56:46.480249+00:00;2024-11-15;1331.0054931640625
10316;hybas_1121895840;2024-11-12;2024-11-12 23:56:46.480249+00:00;2024-11-16;1255.462890625
10317;hybas_1121895840;2024-11-12;2024-11-12 23:56:46.480249+00:00;2024-11-17;1191.5743408203125
10318;hybas_1121895840;2024-11-12;2024-11-12 23:56:46.480249+00:00;2024-11-18;1150.2054443359375
10319;hybas_1121895840;2024-11-12;2024-11-12 23:56:46.480249+00:00;2024-11-19;1108.51171875
10320;hybas_1121890140;2024-07-08;2024-07-08 13:54:06.972467+00:00;2024-07-07;258.7472229003906
10321;hybas_1121890140;2024-07-08;2024-07-08 13:54:06.972467+00:00;2024-07-08;271.5748596191406
10322;hybas_1121890140;2024-07-08;2024-07-08 13:54:06.972467+00:00;2024-07-09;278.4864196777344
10323;hybas_1121890140;2024-07-08;2024-07-08 13:54:06.972467+00:00;2024-07-10;290.03668212890625
10324;hybas_1121890140;2024-07-08;2024-07-08 13:54:06.972467+00:00;2024-07-11;303.8894958496094
10325;hybas_1121890140;2024-07-08;2024-07-08 13:54:06.972467+00:00;2024-07-12;315.51763916015625
10326;hybas_1121890140;2024-07-08;2024-07-08 13:54:06.972467+00:00;2024-07-13;329.2665710449219
10327;hybas_1121890140;2024-07-08;2024-07-08 13:54:06.972467+00:00;2024-07-14;337.9719543457031
10328;hybas_1121890140;2024-07-09;2024-07-09 13:40:14.740848+00:00;2024-07-08;265.78863525390625
10329;hybas_1121890140;2024-07-09;2024-07-09 13:40:14.740848+00:00;2024-07-09;277.6570129394531
10330;hybas_1121890140;2024-07-09;2024-07-09 13:40:14.740848+00:00;2024-07-10;298.7097473144531
10331;hybas_1121890140;2024-07-09;2024-07-09 13:40:14.740848+00:00;2024-07-11;309.0101013183594
10332;hybas_1121890140;2024-07-09;2024-07-09 13:40:14.740848+00:00;2024-07-12;320.4478454589844
10333;hybas_1121890140;2024-07-09;2024-07-09 13:40:14.740848+00:00;2024-07-13;335.4228820800781
10334;hybas_1121890140;2024-07-09;2024-07-09 13:40:14.740848+00:00;2024-07-14;347.558837890625
10335;hybas_1121890140;2024-07-09;2024-07-09 13:40:14.740848+00:00;2024-07-15;356.70867919921875
10336;hybas_1121890140;2024-07-10;2024-07-10 13:59:30.610040+00:00;2024-07-09;269.69110107421875
10337;hybas_1121890140;2024-07-10;2024-07-10 13:59:30.610040+00:00;2024-07-10;291.794677734375
10338;hybas_1121890140;2024-07-10;2024-07-10 13:59:30.610040+00:00;2024-07-11;304.5759582519531
10339;hybas_1121890140;2024-07-10;2024-07-10 13:59:30.610040+00:00;2024-07-12;314.47943115234375
10340;hybas_1121890140;2024-07-10;2024-07-10 13:59:30.610040+00:00;2024-07-13;332.2196350097656
10341;hybas_1121890140;2024-07-10;2024-07-10 13:59:30.610040+00:00;2024-07-14;340.7485656738281
10342;hybas_1121890140;2024-07-10;2024-07-10 13:59:30.610040+00:00;2024-07-15;349.8101806640625
10343;hybas_1121890140;2024-07-10;2024-07-10 13:59:30.610040+00:00;2024-07-16;363.3681945800781
10344;hybas_1121890140;2024-07-11;2024-07-11 15:48:54.670714+00:00;2024-07-10;292.1895751953125
10345;hybas_1121890140;2024-07-11;2024-07-11 15:48:54.670714+00:00;2024-07-11;307.51470947265625
10346;hybas_1121890140;2024-07-11;2024-07-11 15:48:54.670714+00:00;2024-07-12;316.2159729003906
10347;hybas_1121890140;2024-07-11;2024-07-11 15:48:54.670714+00:00;2024-07-13;335.4326171875
10348;hybas_1121890140;2024-07-11;2024-07-11 15:48:54.670714+00:00;2024-07-14;341.4526062011719
10349;hybas_1121890140;2024-07-11;2024-07-11 15:48:54.670714+00:00;2024-07-15;352.7788391113281
10350;hybas_1121890140;2024-07-11;2024-07-11 15:48:54.670714+00:00;2024-07-16;367.2430419921875
10351;hybas_1121890140;2024-07-11;2024-07-11 15:48:54.670714+00:00;2024-07-17;379.3748779296875
10352;hybas_1121890140;2024-07-12;2024-07-12 14:00:42.528237+00:00;2024-07-11;310.2801818847656
10353;hybas_1121890140;2024-07-12;2024-07-12 14:00:42.528237+00:00;2024-07-12;321.1830139160156
10354;hybas_1121890140;2024-07-12;2024-07-12 14:00:42.528237+00:00;2024-07-13;341.4247131347656
10355;hybas_1121890140;2024-07-12;2024-07-12 14:00:42.528237+00:00;2024-07-14;347.96014404296875
10356;hybas_1121890140;2024-07-12;2024-07-12 14:00:42.528237+00:00;2024-07-15;356.2249755859375
10357;hybas_1121890140;2024-07-12;2024-07-12 14:00:42.528237+00:00;2024-07-16;372.05389404296875
10358;hybas_1121890140;2024-07-12;2024-07-12 14:00:42.528237+00:00;2024-07-17;378.82781982421875
10359;hybas_1121890140;2024-07-12;2024-07-12 14:00:42.528237+00:00;2024-07-18;382.05804443359375
10360;hybas_1121890140;2024-07-13;2024-07-13 13:50:19.507052+00:00;2024-07-12;314.0856628417969
10361;hybas_1121890140;2024-07-13;2024-07-13 13:50:19.507052+00:00;2024-07-13;329.35589599609375
10362;hybas_1121890140;2024-07-13;2024-07-13 13:50:19.507052+00:00;2024-07-14;337.3548278808594
10363;hybas_1121890140;2024-07-13;2024-07-13 13:50:19.507052+00:00;2024-07-15;348.8387451171875
10364;hybas_1121890140;2024-07-13;2024-07-13 13:50:19.507052+00:00;2024-07-16;363.1967468261719
10365;hybas_1121890140;2024-07-13;2024-07-13 13:50:19.507052+00:00;2024-07-17;372.44677734375
10366;hybas_1121890140;2024-07-13;2024-07-13 13:50:19.507052+00:00;2024-07-18;380.06146240234375
10367;hybas_1121890140;2024-07-13;2024-07-13 13:50:19.507052+00:00;2024-07-19;388.9762268066406
10368;hybas_1121890140;2024-07-14;2024-07-14 14:02:00.421315+00:00;2024-07-13;326.4384460449219
10369;hybas_1121890140;2024-07-14;2024-07-14 14:02:00.421315+00:00;2024-07-14;338.5431823730469
10370;hybas_1121890140;2024-07-14;2024-07-14 14:02:00.421315+00:00;2024-07-15;357.5296630859375
10371;hybas_1121890140;2024-07-14;2024-07-14 14:02:00.421315+00:00;2024-07-16;368.7600402832031
10372;hybas_1121890140;2024-07-14;2024-07-14 14:02:00.421315+00:00;2024-07-17;379.2547302246094
10373;hybas_1121890140;2024-07-14;2024-07-14 14:02:00.421315+00:00;2024-07-18;384.9554443359375
10374;hybas_1121890140;2024-07-14;2024-07-14 14:02:00.421315+00:00;2024-07-19;393.39501953125
10375;hybas_1121890140;2024-07-14;2024-07-14 14:02:00.421315+00:00;2024-07-20;407.74188232421875
10376;hybas_1121890140;2024-07-15;2024-07-15 13:47:23.665507+00:00;2024-07-14;338.3190612792969
10377;hybas_1121890140;2024-07-15;2024-07-15 13:47:23.665507+00:00;2024-07-15;351.45526123046875
10378;hybas_1121890140;2024-07-15;2024-07-15 13:47:23.665507+00:00;2024-07-16;377.9765319824219
10379;hybas_1121890140;2024-07-15;2024-07-15 13:47:23.665507+00:00;2024-07-17;385.9903259277344
10380;hybas_1121890140;2024-07-15;2024-07-15 13:47:23.665507+00:00;2024-07-18;392.7644348144531
10381;hybas_1121890140;2024-07-15;2024-07-15 13:47:23.665507+00:00;2024-07-19;406.0384826660156
10382;hybas_1121890140;2024-07-15;2024-07-15 13:47:23.665507+00:00;2024-07-20;431.8856201171875
10383;hybas_1121890140;2024-07-15;2024-07-15 13:47:23.665507+00:00;2024-07-21;456.8840637207031
10384;hybas_1121890140;2024-07-16;2024-07-16 14:03:59.090607+00:00;2024-07-15;344.9371032714844
10385;hybas_1121890140;2024-07-16;2024-07-16 14:03:59.090607+00:00;2024-07-16;372.09686279296875
10386;hybas_1121890140;2024-07-16;2024-07-16 14:03:59.090607+00:00;2024-07-17;380.9565124511719
10387;hybas_1121890140;2024-07-16;2024-07-16 14:03:59.090607+00:00;2024-07-18;383.8077087402344
10388;hybas_1121890140;2024-07-16;2024-07-16 14:03:59.090607+00:00;2024-07-19;391.6397399902344
10389;hybas_1121890140;2024-07-16;2024-07-16 14:03:59.090607+00:00;2024-07-20;412.91632080078125
10390;hybas_1121890140;2024-07-16;2024-07-16 14:03:59.090607+00:00;2024-07-21;439.5475769042969
10391;hybas_1121890140;2024-07-16;2024-07-16 14:03:59.090607+00:00;2024-07-22;463.9083557128906
10392;hybas_1121890140;2024-07-17;2024-07-17 13:54:16.917502+00:00;2024-07-16;365.04559326171875
10393;hybas_1121890140;2024-07-17;2024-07-17 13:54:16.917502+00:00;2024-07-17;379.03118896484375
10394;hybas_1121890140;2024-07-17;2024-07-17 13:54:16.917502+00:00;2024-07-18;387.0933532714844
10395;hybas_1121890140;2024-07-17;2024-07-17 13:54:16.917502+00:00;2024-07-19;395.1197814941406
10396;hybas_1121890140;2024-07-17;2024-07-17 13:54:16.917502+00:00;2024-07-20;407.1343078613281
10397;hybas_1121890140;2024-07-17;2024-07-17 13:54:16.917502+00:00;2024-07-21;443.00537109375
10398;hybas_1121890140;2024-07-17;2024-07-17 13:54:16.917502+00:00;2024-07-22;465.1686706542969
10399;hybas_1121890140;2024-07-17;2024-07-17 13:54:16.917502+00:00;2024-07-23;481.2370910644531
10400;hybas_1121890140;2024-07-18;2024-07-18 14:10:14.611913+00:00;2024-07-17;379.1846618652344
10401;hybas_1121890140;2024-07-18;2024-07-18 14:10:14.611913+00:00;2024-07-18;392.9963073730469
10402;hybas_1121890140;2024-07-18;2024-07-18 14:10:14.611913+00:00;2024-07-19;408.21002197265625
10403;hybas_1121890140;2024-07-18;2024-07-18 14:10:14.611913+00:00;2024-07-20;430.8001403808594
10404;hybas_1121890140;2024-07-18;2024-07-18 14:10:14.611913+00:00;2024-07-21;475.60223388671875
10405;hybas_1121890140;2024-07-18;2024-07-18 14:10:14.611913+00:00;2024-07-22;496.63128662109375
10406;hybas_1121890140;2024-07-18;2024-07-18 14:10:14.611913+00:00;2024-07-23;506.1197204589844
10407;hybas_1121890140;2024-07-18;2024-07-18 14:10:14.611913+00:00;2024-07-24;528.0051879882812
10408;hybas_1121890140;2024-07-19;2024-07-19 13:57:56.587178+00:00;2024-07-18;392.9221496582031
10409;hybas_1121890140;2024-07-19;2024-07-19 13:57:56.587178+00:00;2024-07-19;413.0330505371094
10410;hybas_1121890140;2024-07-19;2024-07-19 13:57:56.587178+00:00;2024-07-20;448.8149719238281
10411;hybas_1121890140;2024-07-19;2024-07-19 13:57:56.587178+00:00;2024-07-21;474.7820739746094
10412;hybas_1121890140;2024-07-19;2024-07-19 13:57:56.587178+00:00;2024-07-22;486.5379943847656
10413;hybas_1121890140;2024-07-19;2024-07-19 13:57:56.587178+00:00;2024-07-23;495.7120361328125
10414;hybas_1121890140;2024-07-19;2024-07-19 13:57:56.587178+00:00;2024-07-24;513.0074462890625
10415;hybas_1121890140;2024-07-19;2024-07-19 13:57:56.587178+00:00;2024-07-25;531.1065063476562
10416;hybas_1121890140;2024-07-20;2024-07-20 13:45:28.028457+00:00;2024-07-19;415.40594482421875
10417;hybas_1121890140;2024-07-20;2024-07-20 13:45:28.028457+00:00;2024-07-20;460.57110595703125
10418;hybas_1121890140;2024-07-20;2024-07-20 13:45:28.028457+00:00;2024-07-21;488.989013671875
10419;hybas_1121890140;2024-07-20;2024-07-20 13:45:28.028457+00:00;2024-07-22;510.5560607910156
10420;hybas_1121890140;2024-07-20;2024-07-20 13:45:28.028457+00:00;2024-07-23;517.1109619140625
10421;hybas_1121890140;2024-07-20;2024-07-20 13:45:28.028457+00:00;2024-07-24;529.3497314453125
10422;hybas_1121890140;2024-07-20;2024-07-20 13:45:28.028457+00:00;2024-07-25;542.4500122070312
10423;hybas_1121890140;2024-07-20;2024-07-20 13:45:28.028457+00:00;2024-07-26;567.8486938476562
10424;hybas_1121890140;2024-07-21;2024-07-21 13:33:08.378189+00:00;2024-07-20;461.53411865234375
10425;hybas_1121890140;2024-07-21;2024-07-21 13:33:08.378189+00:00;2024-07-21;487.8600769042969
10426;hybas_1121890140;2024-07-21;2024-07-21 13:33:08.378189+00:00;2024-07-22;514.0680541992188
10427;hybas_1121890140;2024-07-21;2024-07-21 13:33:08.378189+00:00;2024-07-23;522.29736328125
10428;hybas_1121890140;2024-07-21;2024-07-21 13:33:08.378189+00:00;2024-07-24;533.7835693359375
10429;hybas_1121890140;2024-07-21;2024-07-21 13:33:08.378189+00:00;2024-07-25;547.4698486328125
10430;hybas_1121890140;2024-07-21;2024-07-21 13:33:08.378189+00:00;2024-07-26;560.8430786132812
10431;hybas_1121890140;2024-07-21;2024-07-21 13:33:08.378189+00:00;2024-07-27;596.22607421875
10432;hybas_1121890140;2024-07-22;2024-07-22 13:51:19.760419+00:00;2024-07-21;485.8507080078125
10433;hybas_1121890140;2024-07-22;2024-07-22 13:51:19.760419+00:00;2024-07-22;498.1404724121094
10434;hybas_1121890140;2024-07-22;2024-07-22 13:51:19.760419+00:00;2024-07-23;504.0259704589844
10435;hybas_1121890140;2024-07-22;2024-07-22 13:51:19.760419+00:00;2024-07-24;513.2080078125
10436;hybas_1121890140;2024-07-22;2024-07-22 13:51:19.760419+00:00;2024-07-25;532.3836059570312
10437;hybas_1121890140;2024-07-22;2024-07-22 13:51:19.760419+00:00;2024-07-26;550.1757202148438
10438;hybas_1121890140;2024-07-22;2024-07-22 13:51:19.760419+00:00;2024-07-27;584.7476806640625
10439;hybas_1121890140;2024-07-22;2024-07-22 13:51:19.760419+00:00;2024-07-28;624.8071899414062
10440;hybas_1121890140;2024-07-23;2024-07-23 13:38:01.360903+00:00;2024-07-22;490.5454406738281
10441;hybas_1121890140;2024-07-23;2024-07-23 13:38:01.360903+00:00;2024-07-23;491.1108703613281
10442;hybas_1121890140;2024-07-23;2024-07-23 13:38:01.360903+00:00;2024-07-24;504.0683288574219
10443;hybas_1121890140;2024-07-23;2024-07-23 13:38:01.360903+00:00;2024-07-25;520.7421264648438
10444;hybas_1121890140;2024-07-23;2024-07-23 13:38:01.360903+00:00;2024-07-26;526.4988403320312
10445;hybas_1121890140;2024-07-23;2024-07-23 13:38:01.360903+00:00;2024-07-27;548.6709594726562
10446;hybas_1121890140;2024-07-23;2024-07-23 13:38:01.360903+00:00;2024-07-28;573.089111328125
10447;hybas_1121890140;2024-07-23;2024-07-23 13:38:01.360903+00:00;2024-07-29;595.9542846679688
10448;hybas_1121890140;2024-07-24;2024-07-24 16:02:01.391096+00:00;2024-07-23;509.6774597167969
10449;hybas_1121890140;2024-07-24;2024-07-24 16:02:01.391096+00:00;2024-07-24;522.4039306640625
10450;hybas_1121890140;2024-07-24;2024-07-24 16:02:01.391096+00:00;2024-07-25;531.0383911132812
10451;hybas_1121890140;2024-07-24;2024-07-24 16:02:01.391096+00:00;2024-07-26;544.0953979492188
10452;hybas_1121890140;2024-07-24;2024-07-24 16:02:01.391096+00:00;2024-07-27;567.3169555664062
10453;hybas_1121890140;2024-07-24;2024-07-24 16:02:01.391096+00:00;2024-07-28;603.4564208984375
10454;hybas_1121890140;2024-07-24;2024-07-24 16:02:01.391096+00:00;2024-07-29;633.8922119140625
10455;hybas_1121890140;2024-07-24;2024-07-24 16:02:01.391096+00:00;2024-07-30;645.9263305664062
10456;hybas_1121890140;2024-07-25;2024-07-25 13:43:06.657388+00:00;2024-07-24;497.2314453125
10457;hybas_1121890140;2024-07-25;2024-07-25 13:43:06.657388+00:00;2024-07-25;519.0791625976562
10458;hybas_1121890140;2024-07-25;2024-07-25 13:43:06.657388+00:00;2024-07-26;535.79443359375
10459;hybas_1121890140;2024-07-25;2024-07-25 13:43:06.657388+00:00;2024-07-27;580.6355590820312
10460;hybas_1121890140;2024-07-25;2024-07-25 13:43:06.657388+00:00;2024-07-28;616.0618286132812
10461;hybas_1121890140;2024-07-25;2024-07-25 13:43:06.657388+00:00;2024-07-29;652.5358276367188
10462;hybas_1121890140;2024-07-25;2024-07-25 13:43:06.657388+00:00;2024-07-30;671.806640625
10463;hybas_1121890140;2024-07-25;2024-07-25 13:43:06.657388+00:00;2024-07-31;685.7702026367188
10464;hybas_1121890140;2024-07-26;2024-07-26 13:36:14.701688+00:00;2024-07-25;540.0909423828125
10465;hybas_1121890140;2024-07-26;2024-07-26 13:36:14.701688+00:00;2024-07-26;567.7286376953125
10466;hybas_1121890140;2024-07-26;2024-07-26 13:36:14.701688+00:00;2024-07-27;594.1405639648438
10467;hybas_1121890140;2024-07-26;2024-07-26 13:36:14.701688+00:00;2024-07-28;629.4668579101562
10468;hybas_1121890140;2024-07-26;2024-07-26 13:36:14.701688+00:00;2024-07-29;679.0670166015625
10469;hybas_1121890140;2024-07-26;2024-07-26 13:36:14.701688+00:00;2024-07-30;712.0399780273438
10470;hybas_1121890140;2024-07-26;2024-07-26 13:36:14.701688+00:00;2024-07-31;722.6392822265625
10471;hybas_1121890140;2024-07-26;2024-07-26 13:36:14.701688+00:00;2024-08-01;754.658203125
10472;hybas_1121890140;2024-07-27;2024-07-27 13:54:16.605127+00:00;2024-07-26;572.7081909179688
10473;hybas_1121890140;2024-07-27;2024-07-27 13:54:16.605127+00:00;2024-07-27;613.4368286132812
10474;hybas_1121890140;2024-07-27;2024-07-27 13:54:16.605127+00:00;2024-07-28;635.6616821289062
10475;hybas_1121890140;2024-07-27;2024-07-27 13:54:16.605127+00:00;2024-07-29;678.1170654296875
10476;hybas_1121890140;2024-07-27;2024-07-27 13:54:16.605127+00:00;2024-07-30;704.1629028320312
10477;hybas_1121890140;2024-07-27;2024-07-27 13:54:16.605127+00:00;2024-07-31;719.7163696289062
10478;hybas_1121890140;2024-07-27;2024-07-27 13:54:16.605127+00:00;2024-08-01;741.2533569335938
10479;hybas_1121890140;2024-07-27;2024-07-27 13:54:16.605127+00:00;2024-08-02;773.9784545898438
10480;hybas_1121890140;2024-07-28;2024-07-28 13:42:26.120822+00:00;2024-07-27;576.9644165039062
10481;hybas_1121890140;2024-07-28;2024-07-28 13:42:26.120822+00:00;2024-07-28;622.970458984375
10482;hybas_1121890140;2024-07-28;2024-07-28 13:42:26.120822+00:00;2024-07-29;653.9722290039062
10483;hybas_1121890140;2024-07-28;2024-07-28 13:42:26.120822+00:00;2024-07-30;685.0106811523438
10484;hybas_1121890140;2024-07-28;2024-07-28 13:42:26.120822+00:00;2024-07-31;697.3692016601562
10485;hybas_1121890140;2024-07-28;2024-07-28 13:42:26.120822+00:00;2024-08-01;740.1909790039062
10486;hybas_1121890140;2024-07-28;2024-07-28 13:42:26.120822+00:00;2024-08-02;763.0009155273438
10487;hybas_1121890140;2024-07-28;2024-07-28 13:42:26.120822+00:00;2024-08-03;771.8414916992188
10488;hybas_1121890140;2024-07-29;2024-07-29 14:02:49.451876+00:00;2024-07-28;635.7844848632812
10489;hybas_1121890140;2024-07-29;2024-07-29 14:02:49.451876+00:00;2024-07-29;673.0784301757812
10490;hybas_1121890140;2024-07-29;2024-07-29 14:02:49.451876+00:00;2024-07-30;700.1582641601562
10491;hybas_1121890140;2024-07-29;2024-07-29 14:02:49.451876+00:00;2024-07-31;721.635498046875
10492;hybas_1121890140;2024-07-29;2024-07-29 14:02:49.451876+00:00;2024-08-01;747.0507202148438
10493;hybas_1121890140;2024-07-29;2024-07-29 14:02:49.451876+00:00;2024-08-02;770.2982788085938
10494;hybas_1121890140;2024-07-29;2024-07-29 14:02:49.451876+00:00;2024-08-03;791.02978515625
10495;hybas_1121890140;2024-07-29;2024-07-29 14:02:49.451876+00:00;2024-08-04;814.3157348632812
10496;hybas_1121890140;2024-07-30;2024-07-30 13:53:37.205447+00:00;2024-07-29;694.1707763671875
10497;hybas_1121890140;2024-07-30;2024-07-30 13:53:37.205447+00:00;2024-07-30;705.5599975585938
10498;hybas_1121890140;2024-07-30;2024-07-30 13:53:37.205447+00:00;2024-07-31;716.4740600585938
10499;hybas_1121890140;2024-07-30;2024-07-30 13:53:37.205447+00:00;2024-08-01;755.464111328125
10500;hybas_1121890140;2024-07-30;2024-07-30 13:53:37.205447+00:00;2024-08-02;800.9317016601562
10501;hybas_1121890140;2024-07-30;2024-07-30 13:53:37.205447+00:00;2024-08-03;849.0503540039062
10502;hybas_1121890140;2024-07-30;2024-07-30 13:53:37.205447+00:00;2024-08-04;875.5110473632812
10503;hybas_1121890140;2024-07-30;2024-07-30 13:53:37.205447+00:00;2024-08-05;938.6577758789062
10504;hybas_1121890140;2024-07-31;2024-07-31 13:40:34.792839+00:00;2024-07-30;680.6323852539062
10505;hybas_1121890140;2024-07-31;2024-07-31 13:40:34.792839+00:00;2024-07-31;724.01513671875
10506;hybas_1121890140;2024-07-31;2024-07-31 13:40:34.792839+00:00;2024-08-01;766.820556640625
10507;hybas_1121890140;2024-07-31;2024-07-31 13:40:34.792839+00:00;2024-08-02;842.8084716796875
10508;hybas_1121890140;2024-07-31;2024-07-31 13:40:34.792839+00:00;2024-08-03;944.1146850585938
10509;hybas_1121890140;2024-07-31;2024-07-31 13:40:34.792839+00:00;2024-08-04;1023.811279296875
10510;hybas_1121890140;2024-07-31;2024-07-31 13:40:34.792839+00:00;2024-08-05;1091.86572265625
10511;hybas_1121890140;2024-07-31;2024-07-31 13:40:34.792839+00:00;2024-08-06;1130.048095703125
10512;hybas_1121890140;2024-08-01;2024-08-01 13:33:24.272577+00:00;2024-07-31;732.7626953125
10513;hybas_1121890140;2024-08-01;2024-08-01 13:33:24.272577+00:00;2024-08-01;770.2510375976562
10514;hybas_1121890140;2024-08-01;2024-08-01 13:33:24.272577+00:00;2024-08-02;802.8810424804688
10515;hybas_1121890140;2024-08-01;2024-08-01 13:33:24.272577+00:00;2024-08-03;865.408203125
10516;hybas_1121890140;2024-08-01;2024-08-01 13:33:24.272577+00:00;2024-08-04;952.4096069335938
10517;hybas_1121890140;2024-08-01;2024-08-01 13:33:24.272577+00:00;2024-08-05;1026.82666015625
10518;hybas_1121890140;2024-08-01;2024-08-01 13:33:24.272577+00:00;2024-08-06;1080.6158447265625
10519;hybas_1121890140;2024-08-01;2024-08-01 13:33:24.272577+00:00;2024-08-07;1112.3734130859375
10520;hybas_1121890140;2024-08-02;2024-08-02 13:55:21.469712+00:00;2024-08-01;774.775146484375
10521;hybas_1121890140;2024-08-02;2024-08-02 13:55:21.469712+00:00;2024-08-02;810.0049438476562
10522;hybas_1121890140;2024-08-02;2024-08-02 13:55:21.469712+00:00;2024-08-03;864.2482299804688
10523;hybas_1121890140;2024-08-02;2024-08-02 13:55:21.469712+00:00;2024-08-04;947.186279296875
