;gaugeId;issue_date;issue_time;fc_date;fc_value
2675;hybas_1121900350;2024-10-27;2024-10-27 13:52:10.998601+00:00;2024-10-29;2982.54931640625
2676;hybas_1121900350;2024-10-27;2024-10-27 13:52:10.998601+00:00;2024-10-30;2871.1923828125
2677;hybas_1121900350;2024-10-27;2024-10-27 13:52:10.998601+00:00;2024-10-31;2726.0224609375
2678;hybas_1121900350;2024-10-27;2024-10-27 13:52:10.998601+00:00;2024-11-01;2576.99658203125
2679;hybas_1121900350;2024-10-27;2024-10-27 13:52:10.998601+00:00;2024-11-02;2448.611083984375
2680;hybas_1121900350;2024-10-28;2024-10-28 13:38:48.095702+00:00;2024-10-27;3198.896240234375
2681;hybas_1121900350;2024-10-28;2024-10-28 13:38:48.095702+00:00;2024-10-28;3099.983154296875
2682;hybas_1121900350;2024-10-28;2024-10-28 13:38:48.095702+00:00;2024-10-29;3016.472412109375
2683;hybas_1121900350;2024-10-28;2024-10-28 13:38:48.095702+00:00;2024-10-30;2903.144287109375
2684;hybas_1121900350;2024-10-28;2024-10-28 13:38:48.095702+00:00;2024-10-31;2749.460693359375
2685;hybas_1121900350;2024-10-28;2024-10-28 13:38:48.095702+00:00;2024-11-01;2604.055419921875
2686;hybas_1121900350;2024-10-28;2024-10-28 13:38:48.095702+00:00;2024-11-02;2471.919189453125
2687;hybas_1121900350;2024-10-28;2024-10-28 13:38:48.095702+00:00;2024-11-03;2351.938720703125
2688;hybas_1121900350;2024-10-29;2024-10-29 14:01:13.159653+00:00;2024-10-28;3103.5859375
2689;hybas_1121900350;2024-10-29;2024-10-29 14:01:13.159653+00:00;2024-10-29;3013.50048828125
2690;hybas_1121900350;2024-10-29;2024-10-29 14:01:13.159653+00:00;2024-10-30;2913.663818359375
2691;hybas_1121900350;2024-10-29;2024-10-29 14:01:13.159653+00:00;2024-10-31;2743.9287109375
2692;hybas_1121900350;2024-10-29;2024-10-29 14:01:13.159653+00:00;2024-11-01;2613.89306640625
2693;hybas_1121900350;2024-10-29;2024-10-29 14:01:13.159653+00:00;2024-11-02;2488.00341796875
2694;hybas_1121900350;2024-10-29;2024-10-29 14:01:13.159653+00:00;2024-11-03;2354.88232421875
2695;hybas_1121900350;2024-10-29;2024-10-29 14:01:13.159653+00:00;2024-11-04;2245.191162109375
2696;hybas_1121900350;2024-10-30;2024-10-30 13:52:14.525019+00:00;2024-10-29;3019.13037109375
2697;hybas_1121900350;2024-10-30;2024-10-30 13:52:14.525019+00:00;2024-10-30;2900.421142578125
2698;hybas_1121900350;2024-10-30;2024-10-30 13:52:14.525019+00:00;2024-10-31;2759.0126953125
2699;hybas_1121900350;2024-10-30;2024-10-30 13:52:14.525019+00:00;2024-11-01;2618.5185546875
2700;hybas_1121900350;2024-10-30;2024-10-30 13:52:14.525019+00:00;2024-11-02;2497.4951171875
2701;hybas_1121900350;2024-10-30;2024-10-30 13:52:14.525019+00:00;2024-11-03;2367.341552734375
2702;hybas_1121900350;2024-10-30;2024-10-30 13:52:14.525019+00:00;2024-11-04;2254.922119140625
2703;hybas_1121900350;2024-10-30;2024-10-30 13:52:14.525019+00:00;2024-11-05;2162.36572265625
2704;hybas_1121900350;2024-10-31;2024-10-31 13:41:58.209442+00:00;2024-10-30;2912.05859375
2705;hybas_1121900350;2024-10-31;2024-10-31 13:41:58.209442+00:00;2024-10-31;2760.73486328125
2706;hybas_1121900350;2024-10-31;2024-10-31 13:41:58.209442+00:00;2024-11-01;2631.796142578125
2707;hybas_1121900350;2024-10-31;2024-10-31 13:41:58.209442+00:00;2024-11-02;2502.254150390625
2708;hybas_1121900350;2024-10-31;2024-10-31 13:41:58.209442+00:00;2024-11-03;2373.497314453125
2709;hybas_1121900350;2024-10-31;2024-10-31 13:41:58.209442+00:00;2024-11-04;2261.64892578125
2710;hybas_1121900350;2024-10-31;2024-10-31 13:41:58.209442+00:00;2024-11-05;2160.13818359375
2711;hybas_1121900350;2024-10-31;2024-10-31 13:41:58.209442+00:00;2024-11-06;2063.414794921875
2712;hybas_1121900350;2024-11-01;2024-11-01 14:04:08.347765+00:00;2024-10-31;2772.1787109375
2713;hybas_1121900350;2024-11-01;2024-11-01 14:04:08.347765+00:00;2024-11-01;2633.7880859375
2714;hybas_1121900350;2024-11-01;2024-11-01 14:04:08.347765+00:00;2024-11-02;2515.57421875
2715;hybas_1121900350;2024-11-01;2024-11-01 14:04:08.347765+00:00;2024-11-03;2394.38134765625
2716;hybas_1121900350;2024-11-01;2024-11-01 14:04:08.347765+00:00;2024-11-04;2273.669677734375
2717;hybas_1121900350;2024-11-01;2024-11-01 14:04:08.347765+00:00;2024-11-05;2172.9169921875
2718;hybas_1121900350;2024-11-01;2024-11-01 14:04:08.347765+00:00;2024-11-06;2076.815673828125
2719;hybas_1121900350;2024-11-01;2024-11-01 14:04:08.347765+00:00;2024-11-07;1979.7271728515625
2720;hybas_1121900350;2024-11-02;2024-11-02 13:57:50.103777+00:00;2024-11-01;2643.0205078125
2721;hybas_1121900350;2024-11-02;2024-11-02 13:57:50.103777+00:00;2024-11-02;2522.32177734375
2722;hybas_1121900350;2024-11-02;2024-11-02 13:57:50.103777+00:00;2024-11-03;2416.02490234375
2723;hybas_1121900350;2024-11-02;2024-11-02 13:57:50.103777+00:00;2024-11-04;2298.698974609375
2724;hybas_1121900350;2024-11-02;2024-11-02 13:57:50.103777+00:00;2024-11-05;2188.626953125
2725;hybas_1121900350;2024-11-02;2024-11-02 13:57:50.103777+00:00;2024-11-06;2090.616943359375
2726;hybas_1121900350;2024-11-02;2024-11-02 13:57:50.103777+00:00;2024-11-07;1988.4676513671875
2727;hybas_1121900350;2024-11-02;2024-11-02 13:57:50.103777+00:00;2024-11-08;1875.526611328125
2728;hybas_1121900350;2024-11-03;2024-11-03 13:43:41.197079+00:00;2024-11-02;2525.67919921875
2729;hybas_1121900350;2024-11-03;2024-11-03 13:43:41.197079+00:00;2024-11-03;2416.89990234375
2730;hybas_1121900350;2024-11-03;2024-11-03 13:43:41.197079+00:00;2024-11-04;2314.87353515625
2731;hybas_1121900350;2024-11-03;2024-11-03 13:43:41.197079+00:00;2024-11-05;2197.249267578125
2732;hybas_1121900350;2024-11-03;2024-11-03 13:43:41.197079+00:00;2024-11-06;2097.689453125
2733;hybas_1121900350;2024-11-03;2024-11-03 13:43:41.197079+00:00;2024-11-07;1997.208251953125
2734;hybas_1121900350;2024-11-03;2024-11-03 13:43:41.197079+00:00;2024-11-08;1881.7762451171875
2735;hybas_1121900350;2024-11-03;2024-11-03 13:43:41.197079+00:00;2024-11-09;1771.84521484375
2736;hybas_1121900350;2024-11-04;2024-11-04 13:39:47.136024+00:00;2024-11-03;2426.48193359375
2737;hybas_1121900350;2024-11-04;2024-11-04 13:39:47.136024+00:00;2024-11-04;2321.337158203125
2738;hybas_1121900350;2024-11-04;2024-11-04 13:39:47.136024+00:00;2024-11-05;2228.2265625
2739;hybas_1121900350;2024-11-04;2024-11-04 13:39:47.136024+00:00;2024-11-06;2111.40625
2740;hybas_1121900350;2024-11-04;2024-11-04 13:39:47.136024+00:00;2024-11-07;2003.9053955078125
2741;hybas_1121900350;2024-11-04;2024-11-04 13:39:47.136024+00:00;2024-11-08;1887.3841552734375
2742;hybas_1121900350;2024-11-04;2024-11-04 13:39:47.136024+00:00;2024-11-09;1774.0123291015625
2743;hybas_1121900350;2024-11-04;2024-11-04 13:39:47.136024+00:00;2024-11-10;1686.8841552734375
2744;hybas_1121900350;2024-11-05;2024-11-05 13:57:03.033472+00:00;2024-11-04;2327.79931640625
2745;hybas_1121900350;2024-11-05;2024-11-05 13:57:03.033472+00:00;2024-11-05;2223.319091796875
2746;hybas_1121900350;2024-11-05;2024-11-05 13:57:03.033472+00:00;2024-11-06;2129.886474609375
2747;hybas_1121900350;2024-11-05;2024-11-05 13:57:03.033472+00:00;2024-11-07;2012.703369140625
2748;hybas_1121900350;2024-11-05;2024-11-05 13:57:03.033472+00:00;2024-11-08;1894.7447509765625
2749;hybas_1121900350;2024-11-05;2024-11-05 13:57:03.033472+00:00;2024-11-09;1778.210205078125
2750;hybas_1121900350;2024-11-05;2024-11-05 13:57:03.033472+00:00;2024-11-10;1689.364501953125
2751;hybas_1121900350;2024-11-05;2024-11-05 13:57:03.033472+00:00;2024-11-11;1614.4093017578125
2752;hybas_1121900350;2024-11-06;2024-11-06 13:49:25.424005+00:00;2024-11-05;2236.70751953125
2753;hybas_1121900350;2024-11-06;2024-11-06 13:49:25.424005+00:00;2024-11-06;2130.3662109375
2754;hybas_1121900350;2024-11-06;2024-11-06 13:49:25.424005+00:00;2024-11-07;2021.268798828125
2755;hybas_1121900350;2024-11-06;2024-11-06 13:49:25.424005+00:00;2024-11-08;1903.37109375
2756;hybas_1121900350;2024-11-06;2024-11-06 13:49:25.424005+00:00;2024-11-09;1785.607177734375
2757;hybas_1121900350;2024-11-06;2024-11-06 13:49:25.424005+00:00;2024-11-10;1692.2589111328125
2758;hybas_1121900350;2024-11-06;2024-11-06 13:49:25.424005+00:00;2024-11-11;1616.60595703125
2759;hybas_1121900350;2024-11-06;2024-11-06 13:49:25.424005+00:00;2024-11-12;1546.604736328125
2760;hybas_1121900350;2024-11-07;2024-11-07 13:35:54.749753+00:00;2024-11-06;2129.114990234375
2761;hybas_1121900350;2024-11-07;2024-11-07 13:35:54.749753+00:00;2024-11-07;2015.84619140625
2762;hybas_1121900350;2024-11-07;2024-11-07 13:35:54.749753+00:00;2024-11-08;1903.5535888671875
2763;hybas_1121900350;2024-11-07;2024-11-07 13:35:54.749753+00:00;2024-11-09;1789.1751708984375
2764;hybas_1121900350;2024-11-07;2024-11-07 13:35:54.749753+00:00;2024-11-10;1698.285888671875
2765;hybas_1121900350;2024-11-07;2024-11-07 13:35:54.749753+00:00;2024-11-11;1625.1026611328125
2766;hybas_1121900350;2024-11-07;2024-11-07 13:35:54.749753+00:00;2024-11-12;1555.179931640625
2767;hybas_1121900350;2024-11-07;2024-11-07 13:35:54.749753+00:00;2024-11-13;1487.6427001953125
2768;hybas_1121900350;2024-11-08;2024-11-08 13:57:36.040655+00:00;2024-11-07;2021.689208984375
2769;hybas_1121900350;2024-11-08;2024-11-08 13:57:36.040655+00:00;2024-11-08;1904.9925537109375
2770;hybas_1121900350;2024-11-08;2024-11-08 13:57:36.040655+00:00;2024-11-09;1792.978515625
2771;hybas_1121900350;2024-11-08;2024-11-08 13:57:36.040655+00:00;2024-11-10;1703.1697998046875
2772;hybas_1121900350;2024-11-08;2024-11-08 13:57:36.040655+00:00;2024-11-11;1628.316650390625
2773;hybas_1121900350;2024-11-08;2024-11-08 13:57:36.040655+00:00;2024-11-12;1559.78662109375
2774;hybas_1121900350;2024-11-08;2024-11-08 13:57:36.040655+00:00;2024-11-13;1491.6759033203125
2775;hybas_1121900350;2024-11-08;2024-11-08 13:57:36.040655+00:00;2024-11-14;1422.646728515625
2776;hybas_1121900350;2024-11-09;2024-11-09 13:46:04.513899+00:00;2024-11-08;1894.7049560546875
2777;hybas_1121900350;2024-11-09;2024-11-09 13:46:04.513899+00:00;2024-11-09;1785.0233154296875
2778;hybas_1121900350;2024-11-09;2024-11-09 13:46:04.513899+00:00;2024-11-10;1697.558349609375
2779;hybas_1121900350;2024-11-09;2024-11-09 13:46:04.513899+00:00;2024-11-11;1631.6474609375
2780;hybas_1121900350;2024-11-09;2024-11-09 13:46:04.513899+00:00;2024-11-12;1566.63916015625
2781;hybas_1121900350;2024-11-09;2024-11-09 13:46:04.513899+00:00;2024-11-13;1499.101806640625
2782;hybas_1121900350;2024-11-09;2024-11-09 13:46:04.513899+00:00;2024-11-14;1430.2152099609375
2783;hybas_1121900350;2024-11-09;2024-11-09 13:46:04.513899+00:00;2024-11-15;1355.68505859375
2784;hybas_1121900350;2024-11-10;2024-11-10 13:36:30.698094+00:00;2024-11-09;1779.8221435546875
2785;hybas_1121900350;2024-11-10;2024-11-10 13:36:30.698094+00:00;2024-11-10;1692.4998779296875
2786;hybas_1121900350;2024-11-10;2024-11-10 13:36:30.698094+00:00;2024-11-11;1628.797607421875
2787;hybas_1121900350;2024-11-10;2024-11-10 13:36:30.698094+00:00;2024-11-12;1566.316650390625
2788;hybas_1121900350;2024-11-10;2024-11-10 13:36:30.698094+00:00;2024-11-13;1502.0634765625
2789;hybas_1121900350;2024-11-10;2024-11-10 13:36:30.698094+00:00;2024-11-14;1430.93017578125
2790;hybas_1121900350;2024-11-10;2024-11-10 13:36:30.698094+00:00;2024-11-15;1350.6494140625
2791;hybas_1121900350;2024-11-10;2024-11-10 13:36:30.698094+00:00;2024-11-16;1273.227783203125
2792;hybas_1121900350;2024-11-11;2024-11-11 13:56:00.171854+00:00;2024-11-10;1686.9337158203125
2793;hybas_1121900350;2024-11-11;2024-11-11 13:56:00.171854+00:00;2024-11-11;1623.0350341796875
2794;hybas_1121900350;2024-11-11;2024-11-11 13:56:00.171854+00:00;2024-11-12;1563.216552734375
2795;hybas_1121900350;2024-11-11;2024-11-11 13:56:00.171854+00:00;2024-11-13;1500.702880859375
2796;hybas_1121900350;2024-11-11;2024-11-11 13:56:00.171854+00:00;2024-11-14;1433.1983642578125
2797;hybas_1121900350;2024-11-11;2024-11-11 13:56:00.171854+00:00;2024-11-15;1353.92529296875
2798;hybas_1121900350;2024-11-11;2024-11-11 13:56:00.171854+00:00;2024-11-16;1278.5355224609375
2799;hybas_1121900350;2024-11-11;2024-11-11 13:56:00.171854+00:00;2024-11-17;1213.341552734375
2800;hybas_1121900350;2024-11-12;2024-11-12 13:45:54.648528+00:00;2024-11-11;1616.6234130859375
2801;hybas_1121900350;2024-11-12;2024-11-12 13:45:54.648528+00:00;2024-11-12;1555.8990478515625
2802;hybas_1121900350;2024-11-12;2024-11-12 13:45:54.648528+00:00;2024-11-13;1495.283935546875
2803;hybas_1121900350;2024-11-12;2024-11-12 13:45:54.648528+00:00;2024-11-14;1433.0291748046875
2804;hybas_1121900350;2024-11-12;2024-11-12 13:45:54.648528+00:00;2024-11-15;1351.415771484375
2805;hybas_1121900350;2024-11-12;2024-11-12 13:45:54.648528+00:00;2024-11-16;1276.646240234375
2806;hybas_1121900350;2024-11-12;2024-11-12 13:45:54.648528+00:00;2024-11-17;1212.395751953125
2807;hybas_1121900350;2024-11-12;2024-11-12 13:45:54.648528+00:00;2024-11-18;1163.1943359375
2808;hybas_1121900350;2024-11-12;2024-11-12 23:53:39.292578+00:00;2024-11-12;1551.0030517578125
2809;hybas_1121900350;2024-11-12;2024-11-12 23:53:39.292578+00:00;2024-11-13;1488.232421875
2810;hybas_1121900350;2024-11-12;2024-11-12 23:53:39.292578+00:00;2024-11-14;1430.7496337890625
2811;hybas_1121900350;2024-11-12;2024-11-12 23:53:39.292578+00:00;2024-11-15;1352.49755859375
2812;hybas_1121900350;2024-11-12;2024-11-12 23:53:39.292578+00:00;2024-11-16;1275.3468017578125
2813;hybas_1121900350;2024-11-12;2024-11-12 23:53:39.292578+00:00;2024-11-17;1211.1610107421875
2814;hybas_1121900350;2024-11-12;2024-11-12 23:53:39.292578+00:00;2024-11-18;1163.3477783203125
2815;hybas_1121900350;2024-11-12;2024-11-12 23:53:39.292578+00:00;2024-11-19;1121.4078369140625
2816;hybas_1120705070;2024-10-01;2024-10-01 13:35:07.377968+00:00;2024-09-30;5126.81396484375
2817;hybas_1120705070;2024-10-01;2024-10-01 13:35:07.377968+00:00;2024-10-01;5169.0947265625
2818;hybas_1120705070;2024-10-01;2024-10-01 13:35:07.377968+00:00;2024-10-02;5119.83642578125
2819;hybas_1120705070;2024-10-01;2024-10-01 13:35:07.377968+00:00;2024-10-03;5122.92236328125
2820;hybas_1120705070;2024-10-01;2024-10-01 13:35:07.377968+00:00;2024-10-04;5079.76611328125
2821;hybas_1120705070;2024-10-01;2024-10-01 13:35:07.377968+00:00;2024-10-05;4988.3291015625
2822;hybas_1120705070;2024-10-01;2024-10-01 13:35:07.377968+00:00;2024-10-06;4824.8173828125
2823;hybas_1120705070;2024-10-01;2024-10-01 13:35:07.377968+00:00;2024-10-07;4742.81494140625
2824;hybas_1120705070;2024-10-02;2024-10-02 13:53:00.707144+00:00;2024-10-01;5150.7490234375
2825;hybas_1120705070;2024-10-02;2024-10-02 13:53:00.707144+00:00;2024-10-02;5108.5146484375
2826;hybas_1120705070;2024-10-02;2024-10-02 13:53:00.707144+00:00;2024-10-03;5076.82421875
2827;hybas_1120705070;2024-10-02;2024-10-02 13:53:00.707144+00:00;2024-10-04;5078.32861328125
2828;hybas_1120705070;2024-10-02;2024-10-02 13:53:00.707144+00:00;2024-10-05;4949.9951171875
2829;hybas_1120705070;2024-10-02;2024-10-02 13:53:00.707144+00:00;2024-10-06;4821.03369140625
2830;hybas_1120705070;2024-10-02;2024-10-02 13:53:00.707144+00:00;2024-10-07;4764.33935546875
2831;hybas_1120705070;2024-10-02;2024-10-02 13:53:00.707144+00:00;2024-10-08;4752.91796875
2832;hybas_1120705070;2024-10-03;2024-10-03 13:43:20.974881+00:00;2024-10-02;5066.44775390625
2833;hybas_1120705070;2024-10-03;2024-10-03 13:43:20.974881+00:00;2024-10-03;5088.3583984375
2834;hybas_1120705070;2024-10-03;2024-10-03 13:43:20.974881+00:00;2024-10-04;5074.49462890625
2835;hybas_1120705070;2024-10-03;2024-10-03 13:43:20.974881+00:00;2024-10-05;5014.7099609375
2836;hybas_1120705070;2024-10-03;2024-10-03 13:43:20.974881+00:00;2024-10-06;4859.5625
2837;hybas_1120705070;2024-10-03;2024-10-03 13:43:20.974881+00:00;2024-10-07;4912.25
2838;hybas_1120705070;2024-10-03;2024-10-03 13:43:20.974881+00:00;2024-10-08;4859.22607421875
2839;hybas_1120705070;2024-10-03;2024-10-03 13:43:20.974881+00:00;2024-10-09;4708.06640625
2840;hybas_1120705070;2024-10-04;2024-10-04 14:01:33.900122+00:00;2024-10-03;5032.4326171875
2841;hybas_1120705070;2024-10-04;2024-10-04 14:01:33.900122+00:00;2024-10-04;5045.931640625
2842;hybas_1120705070;2024-10-04;2024-10-04 14:01:33.900122+00:00;2024-10-05;5025.13037109375
2843;hybas_1120705070;2024-10-04;2024-10-04 14:01:33.900122+00:00;2024-10-06;4910.8701171875
2844;hybas_1120705070;2024-10-04;2024-10-04 14:01:33.900122+00:00;2024-10-07;4876.42236328125
2845;hybas_1120705070;2024-10-04;2024-10-04 14:01:33.900122+00:00;2024-10-08;4890.33984375
2846;hybas_1120705070;2024-10-04;2024-10-04 14:01:33.900122+00:00;2024-10-09;4738.83740234375
2847;hybas_1120705070;2024-10-04;2024-10-04 14:01:33.900122+00:00;2024-10-10;4741.4072265625
2848;hybas_1120705070;2024-10-05;2024-10-05 13:45:50.769012+00:00;2024-10-04;5057.7841796875
2849;hybas_1120705070;2024-10-05;2024-10-05 13:45:50.769012+00:00;2024-10-05;5015.0068359375
2850;hybas_1120705070;2024-10-05;2024-10-05 13:45:50.769012+00:00;2024-10-06;4923.78564453125
2851;hybas_1120705070;2024-10-05;2024-10-05 13:45:50.769012+00:00;2024-10-07;4998.0205078125
2852;hybas_1120705070;2024-10-05;2024-10-05 13:45:50.769012+00:00;2024-10-08;4947.2958984375
2853;hybas_1120705070;2024-10-05;2024-10-05 13:45:50.769012+00:00;2024-10-09;4816.83154296875
2854;hybas_1120705070;2024-10-05;2024-10-05 13:45:50.769012+00:00;2024-10-10;4810.77880859375
2855;hybas_1120705070;2024-10-05;2024-10-05 13:45:50.769012+00:00;2024-10-11;4750.71337890625
2856;hybas_1120705070;2024-10-06;2024-10-06 13:38:03.081897+00:00;2024-10-05;4939.04736328125
2857;hybas_1120705070;2024-10-06;2024-10-06 13:38:03.081897+00:00;2024-10-06;4862.0439453125
2858;hybas_1120705070;2024-10-06;2024-10-06 13:38:03.081897+00:00;2024-10-07;4811.87109375
2859;hybas_1120705070;2024-10-06;2024-10-06 13:38:03.081897+00:00;2024-10-08;4779.732421875
2860;hybas_1120705070;2024-10-06;2024-10-06 13:38:03.081897+00:00;2024-10-09;4787.90478515625
2861;hybas_1120705070;2024-10-06;2024-10-06 13:38:03.081897+00:00;2024-10-10;4675.45703125
2862;hybas_1120705070;2024-10-06;2024-10-06 13:38:03.081897+00:00;2024-10-11;4668.28564453125
2863;hybas_1120705070;2024-10-06;2024-10-06 13:38:03.081897+00:00;2024-10-12;4709.83984375
2864;hybas_1120705070;2024-10-07;2024-10-07 13:55:55.179249+00:00;2024-10-06;4978.28515625
2865;hybas_1120705070;2024-10-07;2024-10-07 13:55:55.179249+00:00;2024-10-07;4873.26171875
2866;hybas_1120705070;2024-10-07;2024-10-07 13:55:55.179249+00:00;2024-10-08;4867.8759765625
2867;hybas_1120705070;2024-10-07;2024-10-07 13:55:55.179249+00:00;2024-10-09;4767.31298828125
2868;hybas_1120705070;2024-10-07;2024-10-07 13:55:55.179249+00:00;2024-10-10;4769.66015625
2869;hybas_1120705070;2024-10-07;2024-10-07 13:55:55.179249+00:00;2024-10-11;4777.4814453125
2870;hybas_1120705070;2024-10-07;2024-10-07 13:55:55.179249+00:00;2024-10-12;4783.30908203125
2871;hybas_1120705070;2024-10-07;2024-10-07 13:55:55.179249+00:00;2024-10-13;4750.79150390625
2872;hybas_1120705070;2024-10-08;2024-10-08 13:36:34.845639+00:00;2024-10-07;4914.33154296875
2873;hybas_1120705070;2024-10-08;2024-10-08 13:36:34.845639+00:00;2024-10-08;4777.05078125
2874;hybas_1120705070;2024-10-08;2024-10-08 13:36:34.845639+00:00;2024-10-09;4708.92138671875
2875;hybas_1120705070;2024-10-08;2024-10-08 13:36:34.845639+00:00;2024-10-10;4709.1904296875
2876;hybas_1120705070;2024-10-08;2024-10-08 13:36:34.845639+00:00;2024-10-11;4691.2080078125
2877;hybas_1120705070;2024-10-08;2024-10-08 13:36:34.845639+00:00;2024-10-12;4693.10986328125
2878;hybas_1120705070;2024-10-08;2024-10-08 13:36:34.845639+00:00;2024-10-13;4686.1923828125
2879;hybas_1120705070;2024-10-08;2024-10-08 13:36:34.845639+00:00;2024-10-14;4654.99267578125
2880;hybas_1120705070;2024-10-09;2024-10-09 13:58:50.729363+00:00;2024-10-08;4700.140625
2881;hybas_1120705070;2024-10-09;2024-10-09 13:58:50.729363+00:00;2024-10-09;4640.56982421875
2882;hybas_1120705070;2024-10-09;2024-10-09 13:58:50.729363+00:00;2024-10-10;4652.3427734375
2883;hybas_1120705070;2024-10-09;2024-10-09 13:58:50.729363+00:00;2024-10-11;4628.69091796875
2884;hybas_1120705070;2024-10-09;2024-10-09 13:58:50.729363+00:00;2024-10-12;4646.3076171875
2885;hybas_1120705070;2024-10-09;2024-10-09 13:58:50.729363+00:00;2024-10-13;4649.53173828125
2886;hybas_1120705070;2024-10-09;2024-10-09 13:58:50.729363+00:00;2024-10-14;4642.29443359375
2887;hybas_1120705070;2024-10-09;2024-10-09 13:58:50.729363+00:00;2024-10-15;4599.38720703125
2888;hybas_1120705070;2024-10-10;2024-10-10 13:43:00.088663+00:00;2024-10-09;4708.998046875
2889;hybas_1120705070;2024-10-10;2024-10-10 13:43:00.088663+00:00;2024-10-10;4790.4052734375
2890;hybas_1120705070;2024-10-10;2024-10-10 13:43:00.088663+00:00;2024-10-11;4722.521484375
2891;hybas_1120705070;2024-10-10;2024-10-10 13:43:00.088663+00:00;2024-10-12;4777.85107421875
2892;hybas_1120705070;2024-10-10;2024-10-10 13:43:00.088663+00:00;2024-10-13;4842.302734375
2893;hybas_1120705070;2024-10-10;2024-10-10 13:43:00.088663+00:00;2024-10-14;4844.0400390625
2894;hybas_1120705070;2024-10-10;2024-10-10 13:43:00.088663+00:00;2024-10-15;4831.171875
2895;hybas_1120705070;2024-10-10;2024-10-10 13:43:00.088663+00:00;2024-10-16;4765.40380859375
2896;hybas_1120705070;2024-10-11;2024-10-11 13:30:05.303670+00:00;2024-10-10;4720.39111328125
2897;hybas_1120705070;2024-10-11;2024-10-11 13:30:05.303670+00:00;2024-10-11;4754.021484375
2898;hybas_1120705070;2024-10-11;2024-10-11 13:30:05.303670+00:00;2024-10-12;4758.18603515625
2899;hybas_1120705070;2024-10-11;2024-10-11 13:30:05.303670+00:00;2024-10-13;4784.84765625
2900;hybas_1120705070;2024-10-11;2024-10-11 13:30:05.303670+00:00;2024-10-14;4785.74755859375
2901;hybas_1120705070;2024-10-11;2024-10-11 13:30:05.303670+00:00;2024-10-15;4727.3388671875
2902;hybas_1120705070;2024-10-11;2024-10-11 13:30:05.303670+00:00;2024-10-16;4686.611328125
2903;hybas_1120705070;2024-10-11;2024-10-11 13:30:05.303670+00:00;2024-10-17;4629.22314453125
2904;hybas_1120705070;2024-10-12;2024-10-12 13:56:53.011067+00:00;2024-10-11;4713.74658203125
2905;hybas_1120705070;2024-10-12;2024-10-12 13:56:53.011067+00:00;2024-10-12;4697.2353515625
2906;hybas_1120705070;2024-10-12;2024-10-12 13:56:53.011067+00:00;2024-10-13;4753.4033203125
2907;hybas_1120705070;2024-10-12;2024-10-12 13:56:53.011067+00:00;2024-10-14;4780.1474609375
2908;hybas_1120705070;2024-10-12;2024-10-12 13:56:53.011067+00:00;2024-10-15;4723.73681640625
2909;hybas_1120705070;2024-10-12;2024-10-12 13:56:53.011067+00:00;2024-10-16;4676.01416015625
2910;hybas_1120705070;2024-10-12;2024-10-12 13:56:53.011067+00:00;2024-10-17;4613.4775390625
2911;hybas_1120705070;2024-10-12;2024-10-12 13:56:53.011067+00:00;2024-10-18;4565.5107421875
2912;hybas_1120705070;2024-10-13;2024-10-13 13:42:36.187976+00:00;2024-10-12;4633.16796875
2913;hybas_1120705070;2024-10-13;2024-10-13 13:42:36.187976+00:00;2024-10-13;4805.28515625
2914;hybas_1120705070;2024-10-13;2024-10-13 13:42:36.187976+00:00;2024-10-14;4799.2080078125
2915;hybas_1120705070;2024-10-13;2024-10-13 13:42:36.187976+00:00;2024-10-15;4762.43212890625
2916;hybas_1120705070;2024-10-13;2024-10-13 13:42:36.187976+00:00;2024-10-16;4705.580078125
2917;hybas_1120705070;2024-10-13;2024-10-13 13:42:36.187976+00:00;2024-10-17;4672.638671875
2918;hybas_1120705070;2024-10-13;2024-10-13 13:42:36.187976+00:00;2024-10-18;4605.89208984375
2919;hybas_1120705070;2024-10-13;2024-10-13 13:42:36.187976+00:00;2024-10-19;4521.2158203125
2920;hybas_1120705070;2024-10-14;2024-10-14 13:58:59.424641+00:00;2024-10-13;4744.8232421875
2921;hybas_1120705070;2024-10-14;2024-10-14 13:58:59.424641+00:00;2024-10-14;4781.63623046875
2922;hybas_1120705070;2024-10-14;2024-10-14 13:58:59.424641+00:00;2024-10-15;4704.6025390625
2923;hybas_1120705070;2024-10-14;2024-10-14 13:58:59.424641+00:00;2024-10-16;4708.66552734375
2924;hybas_1120705070;2024-10-14;2024-10-14 13:58:59.424641+00:00;2024-10-17;4659.181640625
2925;hybas_1120705070;2024-10-14;2024-10-14 13:58:59.424641+00:00;2024-10-18;4622.27197265625
2926;hybas_1120705070;2024-10-14;2024-10-14 13:58:59.424641+00:00;2024-10-19;4544.4609375
2927;hybas_1120705070;2024-10-14;2024-10-14 13:58:59.424641+00:00;2024-10-20;4423.52587890625
2928;hybas_1120705070;2024-10-15;2024-10-15 13:53:29.235584+00:00;2024-10-14;4842.46875
2929;hybas_1120705070;2024-10-15;2024-10-15 13:53:29.235584+00:00;2024-10-15;4844.10498046875
2930;hybas_1120705070;2024-10-15;2024-10-15 13:53:29.235584+00:00;2024-10-16;4811.13623046875
2931;hybas_1120705070;2024-10-15;2024-10-15 13:53:29.235584+00:00;2024-10-17;4826.97021484375
2932;hybas_1120705070;2024-10-15;2024-10-15 13:53:29.235584+00:00;2024-10-18;4751.4208984375
