;gaugeId;issue_date;issue_time;fc_date;fc_value
520;hybas_1121900350;2024-11-12;2024-11-12 13:45:54.648528+00:00;2024-11-11;1616.6234130859375
521;hybas_1121900350;2024-11-12;2024-11-12 13:45:54.648528+00:00;2024-11-12;1555.8990478515625
522;hybas_1121900350;2024-11-12;2024-11-12 13:45:54.648528+00:00;2024-11-13;1495.283935546875
523;hybas_1121900350;2024-11-12;2024-11-12 13:45:54.648528+00:00;2024-11-14;1433.0291748046875
524;hybas_1121900350;2024-11-12;2024-11-12 13:45:54.648528+00:00;2024-11-15;1351.415771484375
525;hybas_1121900350;2024-11-12;2024-11-12 13:45:54.648528+00:00;2024-11-16;1276.646240234375
526;hybas_1121900350;2024-11-12;2024-11-12 13:45:54.648528+00:00;2024-11-17;1212.395751953125
527;hybas_1121900350;2024-11-12;2024-11-12 13:45:54.648528+00:00;2024-11-18;1163.1943359375
528;hybas_1121900350;2024-11-13;2024-11-13 13:34:32.212026+00:00;2024-11-12;1551.0030517578125
529;hybas_1121900350;2024-11-13;2024-11-13 13:34:32.212026+00:00;2024-11-13;1488.232421875
530;hybas_1121900350;2024-11-13;2024-11-13 13:34:32.212026+00:00;2024-11-14;1430.7496337890625
531;hybas_1121900350;2024-11-13;2024-11-13 13:34:32.212026+00:00;2024-11-15;1352.49755859375
532;hybas_1121900350;2024-11-13;2024-11-13 13:34:32.212026+00:00;2024-11-16;1275.3468017578125
533;hybas_1121900350;2024-11-13;2024-11-13 13:34:32.212026+00:00;2024-11-17;1211.1610107421875
534;hybas_1121900350;2024-11-13;2024-11-13 13:34:32.212026+00:00;2024-11-18;1163.3477783203125
535;hybas_1121900350;2024-11-13;2024-11-13 13:34:32.212026+00:00;2024-11-19;1121.4078369140625
536;hybas_1121900350;2024-11-14;2024-11-14 13:54:53.995267+00:00;2024-11-13;1484.167724609375
537;hybas_1121900350;2024-11-14;2024-11-14 13:54:53.995267+00:00;2024-11-14;1426.951416015625
538;hybas_1121900350;2024-11-14;2024-11-14 13:54:53.995267+00:00;2024-11-15;1357.8863525390625
539;hybas_1121900350;2024-11-14;2024-11-14 13:54:53.995267+00:00;2024-11-16;1277.8726806640625
540;hybas_1121900350;2024-11-14;2024-11-14 13:54:53.995267+00:00;2024-11-17;1212.3055419921875
541;hybas_1121900350;2024-11-14;2024-11-14 13:54:53.995267+00:00;2024-11-18;1163.8267822265625
542;hybas_1121900350;2024-11-14;2024-11-14 13:54:53.995267+00:00;2024-11-19;1122.9453125
543;hybas_1121900350;2024-11-14;2024-11-14 13:54:53.995267+00:00;2024-11-20;1081.2320556640625
544;hybas_1121900350;2024-11-15;2024-11-15 13:43:43.757945+00:00;2024-11-14;1421.80078125
545;hybas_1121900350;2024-11-15;2024-11-15 13:43:43.757945+00:00;2024-11-15;1355.94482421875
546;hybas_1121900350;2024-11-15;2024-11-15 13:43:43.757945+00:00;2024-11-16;1280.6705322265625
547;hybas_1121900350;2024-11-15;2024-11-15 13:43:43.757945+00:00;2024-11-17;1213.03564453125
548;hybas_1121900350;2024-11-15;2024-11-15 13:43:43.757945+00:00;2024-11-18;1162.3980712890625
549;hybas_1121900350;2024-11-15;2024-11-15 13:43:43.757945+00:00;2024-11-19;1121.5877685546875
550;hybas_1121900350;2024-11-15;2024-11-15 13:43:43.757945+00:00;2024-11-20;1081.0906982421875
551;hybas_1121900350;2024-11-15;2024-11-15 13:43:43.757945+00:00;2024-11-21;1044.8309326171875
552;hybas_1121900350;2024-11-16;2024-11-16 14:02:47.260186+00:00;2024-11-15;1364.4151611328125
553;hybas_1121900350;2024-11-16;2024-11-16 14:02:47.260186+00:00;2024-11-16;1274.70068359375
554;hybas_1121900350;2024-11-16;2024-11-16 14:02:47.260186+00:00;2024-11-17;1210.9090576171875
555;hybas_1121900350;2024-11-16;2024-11-16 14:02:47.260186+00:00;2024-11-18;1159.3914794921875
556;hybas_1121900350;2024-11-16;2024-11-16 14:02:47.260186+00:00;2024-11-19;1117.5823974609375
557;hybas_1121900350;2024-11-16;2024-11-16 14:02:47.260186+00:00;2024-11-20;1077.92333984375
558;hybas_1121900350;2024-11-16;2024-11-16 14:02:47.260186+00:00;2024-11-21;1042.17041015625
559;hybas_1121900350;2024-11-16;2024-11-16 14:02:47.260186+00:00;2024-11-22;1004.3899536132812
560;hybas_1121900350;2024-11-17;2024-11-17 13:51:14.774657+00:00;2024-11-16;1282.5792236328125
561;hybas_1121900350;2024-11-17;2024-11-17 13:51:14.774657+00:00;2024-11-17;1206.576416015625
562;hybas_1121900350;2024-11-17;2024-11-17 13:51:14.774657+00:00;2024-11-18;1155.929931640625
563;hybas_1121900350;2024-11-17;2024-11-17 13:51:14.774657+00:00;2024-11-19;1116.076416015625
564;hybas_1121900350;2024-11-17;2024-11-17 13:51:14.774657+00:00;2024-11-20;1075.408935546875
565;hybas_1121900350;2024-11-17;2024-11-17 13:51:14.774657+00:00;2024-11-21;1039.5517578125
566;hybas_1121900350;2024-11-17;2024-11-17 13:51:14.774657+00:00;2024-11-22;1002.0169677734375
567;hybas_1121900350;2024-11-17;2024-11-17 13:51:14.774657+00:00;2024-11-23;965.8001098632812
568;hybas_1121900350;2024-11-18;2024-11-18 11:06:13.730290+00:00;2024-11-17;1228.2445068359375
569;hybas_1121900350;2024-11-18;2024-11-18 11:06:13.730290+00:00;2024-11-18;1164.7734375
570;hybas_1121900350;2024-11-18;2024-11-18 11:06:13.730290+00:00;2024-11-19;1124.2294921875
571;hybas_1121900350;2024-11-18;2024-11-18 11:06:13.730290+00:00;2024-11-20;1084.90283203125
572;hybas_1121900350;2024-11-18;2024-11-18 11:06:13.730290+00:00;2024-11-21;1046.773681640625
573;hybas_1121900350;2024-11-18;2024-11-18 11:06:13.730290+00:00;2024-11-22;1010.3472290039062
574;hybas_1121900350;2024-11-18;2024-11-18 11:06:13.730290+00:00;2024-11-23;973.3594970703125
575;hybas_1121900350;2024-11-18;2024-11-18 11:06:13.730290+00:00;2024-11-24;938.2213134765625
576;hybas_1120705070;2024-11-10;2024-11-10 13:36:30.698134+00:00;2024-11-09;2142.945068359375
577;hybas_1120705070;2024-11-10;2024-11-10 13:36:30.698134+00:00;2024-11-10;2024.2030029296875
578;hybas_1120705070;2024-11-10;2024-11-10 13:36:30.698134+00:00;2024-11-11;1941.478515625
579;hybas_1120705070;2024-11-10;2024-11-10 13:36:30.698134+00:00;2024-11-12;1844.443359375
580;hybas_1120705070;2024-11-10;2024-11-10 13:36:30.698134+00:00;2024-11-13;1748.21630859375
581;hybas_1120705070;2024-11-10;2024-11-10 13:36:30.698134+00:00;2024-11-14;1650.672119140625
582;hybas_1120705070;2024-11-10;2024-11-10 13:36:30.698134+00:00;2024-11-15;1552.031494140625
583;hybas_1120705070;2024-11-10;2024-11-10 13:36:30.698134+00:00;2024-11-16;1479.65380859375
584;hybas_1120705070;2024-11-11;2024-11-11 13:59:17.906740+00:00;2024-11-10;2051.05029296875
585;hybas_1120705070;2024-11-11;2024-11-11 13:59:17.906740+00:00;2024-11-11;1942.0916748046875
586;hybas_1120705070;2024-11-11;2024-11-11 13:59:17.906740+00:00;2024-11-12;1855.947021484375
587;hybas_1120705070;2024-11-11;2024-11-11 13:59:17.906740+00:00;2024-11-13;1754.432373046875
588;hybas_1120705070;2024-11-11;2024-11-11 13:59:17.906740+00:00;2024-11-14;1649.7420654296875
589;hybas_1120705070;2024-11-11;2024-11-11 13:59:17.906740+00:00;2024-11-15;1553.28076171875
590;hybas_1120705070;2024-11-11;2024-11-11 13:59:17.906740+00:00;2024-11-16;1487.685546875
591;hybas_1120705070;2024-11-11;2024-11-11 13:59:17.906740+00:00;2024-11-17;1427.4925537109375
592;hybas_1120705070;2024-11-12;2024-11-12 13:46:56.023688+00:00;2024-11-11;1962.8243408203125
593;hybas_1120705070;2024-11-12;2024-11-12 13:46:56.023688+00:00;2024-11-12;1853.20654296875
594;hybas_1120705070;2024-11-12;2024-11-12 13:46:56.023688+00:00;2024-11-13;1763.3514404296875
595;hybas_1120705070;2024-11-12;2024-11-12 13:46:56.023688+00:00;2024-11-14;1656.37353515625
596;hybas_1120705070;2024-11-12;2024-11-12 13:46:56.023688+00:00;2024-11-15;1550.6629638671875
597;hybas_1120705070;2024-11-12;2024-11-12 13:46:56.023688+00:00;2024-11-16;1478.30908203125
598;hybas_1120705070;2024-11-12;2024-11-12 13:46:56.023688+00:00;2024-11-17;1423.178466796875
599;hybas_1120705070;2024-11-12;2024-11-12 13:46:56.023688+00:00;2024-11-18;1360.452392578125
600;hybas_1120705070;2024-11-13;2024-11-13 13:35:33.440916+00:00;2024-11-12;1870.8690185546875
601;hybas_1120705070;2024-11-13;2024-11-13 13:35:33.440916+00:00;2024-11-13;1759.7347412109375
602;hybas_1120705070;2024-11-13;2024-11-13 13:35:33.440916+00:00;2024-11-14;1662.6351318359375
603;hybas_1120705070;2024-11-13;2024-11-13 13:35:33.440916+00:00;2024-11-15;1554.2017822265625
604;hybas_1120705070;2024-11-13;2024-11-13 13:35:33.440916+00:00;2024-11-16;1475.955810546875
605;hybas_1120705070;2024-11-13;2024-11-13 13:35:33.440916+00:00;2024-11-17;1419.6927490234375
606;hybas_1120705070;2024-11-13;2024-11-13 13:35:33.440916+00:00;2024-11-18;1360.9512939453125
607;hybas_1120705070;2024-11-13;2024-11-13 13:35:33.440916+00:00;2024-11-19;1304.48974609375
608;hybas_1120705070;2024-11-14;2024-11-14 13:54:53.996402+00:00;2024-11-13;1774.5089111328125
609;hybas_1120705070;2024-11-14;2024-11-14 13:54:53.996402+00:00;2024-11-14;1659.4814453125
610;hybas_1120705070;2024-11-14;2024-11-14 13:54:53.996402+00:00;2024-11-15;1558.9991455078125
611;hybas_1120705070;2024-11-14;2024-11-14 13:54:53.996402+00:00;2024-11-16;1483.03564453125
612;hybas_1120705070;2024-11-14;2024-11-14 13:54:53.996402+00:00;2024-11-17;1422.045654296875
613;hybas_1120705070;2024-11-14;2024-11-14 13:54:53.996402+00:00;2024-11-18;1360.905517578125
614;hybas_1120705070;2024-11-14;2024-11-14 13:54:53.996402+00:00;2024-11-19;1305.3109130859375
615;hybas_1120705070;2024-11-14;2024-11-14 13:54:53.996402+00:00;2024-11-20;1242.9263916015625
616;hybas_1120705070;2024-11-15;2024-11-15 13:43:42.553375+00:00;2024-11-14;1670.3076171875
617;hybas_1120705070;2024-11-15;2024-11-15 13:43:42.553375+00:00;2024-11-15;1555.064697265625
618;hybas_1120705070;2024-11-15;2024-11-15 13:43:42.553375+00:00;2024-11-16;1487.9112548828125
619;hybas_1120705070;2024-11-15;2024-11-15 13:43:42.553375+00:00;2024-11-17;1426.2777099609375
620;hybas_1120705070;2024-11-15;2024-11-15 13:43:42.553375+00:00;2024-11-18;1362.130126953125
621;hybas_1120705070;2024-11-15;2024-11-15 13:43:42.553375+00:00;2024-11-19;1304.087890625
622;hybas_1120705070;2024-11-15;2024-11-15 13:43:42.553375+00:00;2024-11-20;1242.7393798828125
623;hybas_1120705070;2024-11-15;2024-11-15 13:43:42.553375+00:00;2024-11-21;1200.1544189453125
624;hybas_1120705070;2024-11-16;2024-11-16 14:02:47.819258+00:00;2024-11-15;1567.3427734375
625;hybas_1120705070;2024-11-16;2024-11-16 14:02:47.819258+00:00;2024-11-16;1481.9454345703125
626;hybas_1120705070;2024-11-16;2024-11-16 14:02:47.819258+00:00;2024-11-17;1436.7135009765625
627;hybas_1120705070;2024-11-16;2024-11-16 14:02:47.819258+00:00;2024-11-18;1369.6973876953125
628;hybas_1120705070;2024-11-16;2024-11-16 14:02:47.819258+00:00;2024-11-19;1306.643798828125
629;hybas_1120705070;2024-11-16;2024-11-16 14:02:47.819258+00:00;2024-11-20;1242.6995849609375
630;hybas_1120705070;2024-11-16;2024-11-16 14:02:47.819258+00:00;2024-11-21;1199.63134765625
631;hybas_1120705070;2024-11-16;2024-11-16 14:02:47.819258+00:00;2024-11-22;1164.09619140625
632;hybas_1120705070;2024-11-17;2024-11-17 13:50:13.540075+00:00;2024-11-16;1490.3382568359375
633;hybas_1120705070;2024-11-17;2024-11-17 13:50:13.540075+00:00;2024-11-17;1429.35107421875
634;hybas_1120705070;2024-11-17;2024-11-17 13:50:13.540075+00:00;2024-11-18;1385.51806640625
635;hybas_1120705070;2024-11-17;2024-11-17 13:50:13.540075+00:00;2024-11-19;1318.7855224609375
636;hybas_1120705070;2024-11-17;2024-11-17 13:50:13.540075+00:00;2024-11-20;1244.4736328125
637;hybas_1120705070;2024-11-17;2024-11-17 13:50:13.540075+00:00;2024-11-21;1196.5599365234375
638;hybas_1120705070;2024-11-17;2024-11-17 13:50:13.540075+00:00;2024-11-22;1160.8907470703125
639;hybas_1120705070;2024-11-17;2024-11-17 13:50:13.540075+00:00;2024-11-23;1125.431640625
640;hybas_1120705070;2024-11-18;2024-11-18 11:10:15.779022+00:00;2024-11-17;1433.0089111328125
641;hybas_1120705070;2024-11-18;2024-11-18 11:10:15.779022+00:00;2024-11-18;1371.6571044921875
642;hybas_1120705070;2024-11-18;2024-11-18 11:10:15.779022+00:00;2024-11-19;1324.966552734375
643;hybas_1120705070;2024-11-18;2024-11-18 11:10:15.779022+00:00;2024-11-20;1249.51220703125
644;hybas_1120705070;2024-11-18;2024-11-18 11:10:15.779022+00:00;2024-11-21;1199.3568115234375
645;hybas_1120705070;2024-11-18;2024-11-18 11:10:15.779022+00:00;2024-11-22;1164.2254638671875
646;hybas_1120705070;2024-11-18;2024-11-18 11:10:15.779022+00:00;2024-11-23;1129.1044921875
647;hybas_1120705070;2024-11-18;2024-11-18 11:10:15.779022+00:00;2024-11-24;1092.707275390625
648;hybas_1121895840;2024-11-10;2024-11-10 13:36:30.707376+00:00;2024-11-09;1769.9779052734375
649;hybas_1121895840;2024-11-10;2024-11-10 13:36:30.707376+00:00;2024-11-10;1685.8824462890625
650;hybas_1121895840;2024-11-10;2024-11-10 13:36:30.707376+00:00;2024-11-11;1621.5443115234375
651;hybas_1121895840;2024-11-10;2024-11-10 13:36:30.707376+00:00;2024-11-12;1558.771728515625
652;hybas_1121895840;2024-11-10;2024-11-10 13:36:30.707376+00:00;2024-11-13;1490.782958984375
653;hybas_1121895840;2024-11-10;2024-11-10 13:36:30.707376+00:00;2024-11-14;1412.16845703125
654;hybas_1121895840;2024-11-10;2024-11-10 13:36:30.707376+00:00;2024-11-15;1329.3828125
655;hybas_1121895840;2024-11-10;2024-11-10 13:36:30.707376+00:00;2024-11-16;1253.7503662109375
656;hybas_1121895840;2024-11-11;2024-11-11 13:56:06.614686+00:00;2024-11-10;1679.234130859375
657;hybas_1121895840;2024-11-11;2024-11-11 13:56:06.614686+00:00;2024-11-11;1615.480712890625
658;hybas_1121895840;2024-11-11;2024-11-11 13:56:06.614686+00:00;2024-11-12;1555.5267333984375
659;hybas_1121895840;2024-11-11;2024-11-11 13:56:06.614686+00:00;2024-11-13;1492.1114501953125
660;hybas_1121895840;2024-11-11;2024-11-11 13:56:06.614686+00:00;2024-11-14;1414.468505859375
661;hybas_1121895840;2024-11-11;2024-11-11 13:56:06.614686+00:00;2024-11-15;1332.5146484375
662;hybas_1121895840;2024-11-11;2024-11-11 13:56:06.614686+00:00;2024-11-16;1258.626708984375
663;hybas_1121895840;2024-11-11;2024-11-11 13:56:06.614686+00:00;2024-11-17;1193.584228515625
664;hybas_1121895840;2024-11-12;2024-11-12 13:46:53.868082+00:00;2024-11-11;1609.399658203125
665;hybas_1121895840;2024-11-12;2024-11-12 13:46:53.868082+00:00;2024-11-12;1547.8302001953125
666;hybas_1121895840;2024-11-12;2024-11-12 13:46:53.868082+00:00;2024-11-13;1486.759765625
667;hybas_1121895840;2024-11-12;2024-11-12 13:46:53.868082+00:00;2024-11-14;1417.2109375
668;hybas_1121895840;2024-11-12;2024-11-12 13:46:53.868082+00:00;2024-11-15;1330.27783203125
669;hybas_1121895840;2024-11-12;2024-11-12 13:46:53.868082+00:00;2024-11-16;1256.9100341796875
670;hybas_1121895840;2024-11-12;2024-11-12 13:46:53.868082+00:00;2024-11-17;1192.8970947265625
671;hybas_1121895840;2024-11-12;2024-11-12 13:46:53.868082+00:00;2024-11-18;1150.192138671875
672;hybas_1121895840;2024-11-13;2024-11-13 13:35:38.847474+00:00;2024-11-12;1542.6370849609375
673;hybas_1121895840;2024-11-13;2024-11-13 13:35:38.847474+00:00;2024-11-13;1478.8629150390625
674;hybas_1121895840;2024-11-13;2024-11-13 13:35:38.847474+00:00;2024-11-14;1422.1851806640625
675;hybas_1121895840;2024-11-13;2024-11-13 13:35:38.847474+00:00;2024-11-15;1331.0054931640625
676;hybas_1121895840;2024-11-13;2024-11-13 13:35:38.847474+00:00;2024-11-16;1255.462890625
677;hybas_1121895840;2024-11-13;2024-11-13 13:35:38.847474+00:00;2024-11-17;1191.5743408203125
678;hybas_1121895840;2024-11-13;2024-11-13 13:35:38.847474+00:00;2024-11-18;1150.2054443359375
679;hybas_1121895840;2024-11-13;2024-11-13 13:35:38.847474+00:00;2024-11-19;1108.51171875
680;hybas_1121895840;2024-11-14;2024-11-14 13:54:57.324438+00:00;2024-11-13;1475.345458984375
681;hybas_1121895840;2024-11-14;2024-11-14 13:54:57.324438+00:00;2024-11-14;1419.14404296875
682;hybas_1121895840;2024-11-14;2024-11-14 13:54:57.324438+00:00;2024-11-15;1335.6986083984375
683;hybas_1121895840;2024-11-14;2024-11-14 13:54:57.324438+00:00;2024-11-16;1257.5096435546875
684;hybas_1121895840;2024-11-14;2024-11-14 13:54:57.324438+00:00;2024-11-17;1192.83349609375
685;hybas_1121895840;2024-11-14;2024-11-14 13:54:57.324438+00:00;2024-11-18;1150.6932373046875
686;hybas_1121895840;2024-11-14;2024-11-14 13:54:57.324438+00:00;2024-11-19;1110.000732421875
687;hybas_1121895840;2024-11-14;2024-11-14 13:54:57.324438+00:00;2024-11-20;1068.9803466796875
688;hybas_1121895840;2024-11-15;2024-11-15 13:43:43.422556+00:00;2024-11-14;1414.25341796875
689;hybas_1121895840;2024-11-15;2024-11-15 13:43:43.422556+00:00;2024-11-15;1333.833984375
690;hybas_1121895840;2024-11-15;2024-11-15 13:43:43.422556+00:00;2024-11-16;1259.81298828125
691;hybas_1121895840;2024-11-15;2024-11-15 13:43:43.422556+00:00;2024-11-17;1193.6190185546875
692;hybas_1121895840;2024-11-15;2024-11-15 13:43:43.422556+00:00;2024-11-18;1149.4217529296875
693;hybas_1121895840;2024-11-15;2024-11-15 13:43:43.422556+00:00;2024-11-19;1108.792724609375
694;hybas_1121895840;2024-11-15;2024-11-15 13:43:43.422556+00:00;2024-11-20;1068.86181640625
695;hybas_1121895840;2024-11-15;2024-11-15 13:43:43.422556+00:00;2024-11-21;1032.70751953125
696;hybas_1121895840;2024-11-16;2024-11-16 14:02:48.001372+00:00;2024-11-15;1342.33642578125
697;hybas_1121895840;2024-11-16;2024-11-16 14:02:48.001372+00:00;2024-11-16;1254.146728515625
698;hybas_1121895840;2024-11-16;2024-11-16 14:02:48.001372+00:00;2024-11-17;1191.2799072265625
699;hybas_1121895840;2024-11-16;2024-11-16 14:02:48.001372+00:00;2024-11-18;1146.3416748046875
700;hybas_1121895840;2024-11-16;2024-11-16 14:02:48.001372+00:00;2024-11-19;1104.6324462890625
701;hybas_1121895840;2024-11-16;2024-11-16 14:02:48.001372+00:00;2024-11-20;1065.425537109375
702;hybas_1121895840;2024-11-16;2024-11-16 14:02:48.001372+00:00;2024-11-21;1029.4381103515625
703;hybas_1121895840;2024-11-16;2024-11-16 14:02:48.001372+00:00;2024-11-22;991.223388671875
704;hybas_1121895840;2024-11-17;2024-11-17 13:51:16.089931+00:00;2024-11-16;1261.59814453125
705;hybas_1121895840;2024-11-17;2024-11-17 13:51:16.089931+00:00;2024-11-17;1187.28564453125
706;hybas_1121895840;2024-11-17;2024-11-17 13:51:16.089931+00:00;2024-11-18;1142.733154296875
707;hybas_1121895840;2024-11-17;2024-11-17 13:51:16.089931+00:00;2024-11-19;1103.3192138671875
708;hybas_1121895840;2024-11-17;2024-11-17 13:51:16.089931+00:00;2024-11-20;1063.4818115234375
709;hybas_1121895840;2024-11-17;2024-11-17 13:51:16.089931+00:00;2024-11-21;1026.7745361328125
710;hybas_1121895840;2024-11-17;2024-11-17 13:51:16.089931+00:00;2024-11-22;989.3789672851562
711;hybas_1121895840;2024-11-17;2024-11-17 13:51:16.089931+00:00;2024-11-23;953.6455078125
712;hybas_1121895840;2024-11-18;2024-11-18 11:11:02.602001+00:00;2024-11-17;1208.7984619140625
713;hybas_1121895840;2024-11-18;2024-11-18 11:11:02.602001+00:00;2024-11-18;1151.58251953125
714;hybas_1121895840;2024-11-18;2024-11-18 11:11:02.602001+00:00;2024-11-19;1111.20263671875
715;hybas_1121895840;2024-11-18;2024-11-18 11:11:02.602001+00:00;2024-11-20;1072.66455078125
716;hybas_1121895840;2024-11-18;2024-11-18 11:11:02.602001+00:00;2024-11-21;1035.5838623046875
717;hybas_1121895840;2024-11-18;2024-11-18 11:11:02.602001+00:00;2024-11-22;997.504150390625
718;hybas_1121895840;2024-11-18;2024-11-18 11:11:02.602001+00:00;2024-11-23;961.0410766601562
719;hybas_1121895840;2024-11-18;2024-11-18 11:11:02.602001+00:00;2024-11-24;925.9895629882812
720;hybas_1121890140;2024-11-10;2024-11-10 13:36:30.706168+00:00;2024-11-09;2067.6240234375
721;hybas_1121890140;2024-11-10;2024-11-10 13:36:30.706168+00:00;2024-11-10;1966.7286376953125
722;hybas_1121890140;2024-11-10;2024-11-10 13:36:30.706168+00:00;2024-11-11;1880.97802734375
723;hybas_1121890140;2024-11-10;2024-11-10 13:36:30.706168+00:00;2024-11-12;1801.30419921875
724;hybas_1121890140;2024-11-10;2024-11-10 13:36:30.706168+00:00;2024-11-13;1727.2139892578125
725;hybas_1121890140;2024-11-10;2024-11-10 13:36:30.706168+00:00;2024-11-14;1648.9244384765625
726;hybas_1121890140;2024-11-10;2024-11-10 13:36:30.706168+00:00;2024-11-15;1576.6927490234375
727;hybas_1121890140;2024-11-10;2024-11-10 13:36:30.706168+00:00;2024-11-16;1510.0001220703125
728;hybas_1121890140;2024-11-11;2024-11-11 14:01:12.867734+00:00;2024-11-10;1981.367431640625
729;hybas_1121890140;2024-11-11;2024-11-11 14:01:12.867734+00:00;2024-11-11;1889.675537109375
730;hybas_1121890140;2024-11-11;2024-11-11 14:01:12.867734+00:00;2024-11-12;1810.978271484375
731;hybas_1121890140;2024-11-11;2024-11-11 14:01:12.867734+00:00;2024-11-13;1734.15087890625
732;hybas_1121890140;2024-11-11;2024-11-11 14:01:12.867734+00:00;2024-11-14;1655.289794921875
733;hybas_1121890140;2024-11-11;2024-11-11 14:01:12.867734+00:00;2024-11-15;1582.8372802734375
734;hybas_1121890140;2024-11-11;2024-11-11 14:01:12.867734+00:00;2024-11-16;1517.2984619140625
735;hybas_1121890140;2024-11-11;2024-11-11 14:01:12.867734+00:00;2024-11-17;1457.8360595703125
736;hybas_1121890140;2024-11-12;2024-11-12 13:46:54.858438+00:00;2024-11-11;1895.239990234375
737;hybas_1121890140;2024-11-12;2024-11-12 13:46:54.858438+00:00;2024-11-12;1815.7158203125
738;hybas_1121890140;2024-11-12;2024-11-12 13:46:54.858438+00:00;2024-11-13;1741.2418212890625
739;hybas_1121890140;2024-11-12;2024-11-12 13:46:54.858438+00:00;2024-11-14;1662.3427734375
740;hybas_1121890140;2024-11-12;2024-11-12 13:46:54.858438+00:00;2024-11-15;1585.2506103515625
741;hybas_1121890140;2024-11-12;2024-11-12 13:46:54.858438+00:00;2024-11-16;1518.693115234375
742;hybas_1121890140;2024-11-12;2024-11-12 13:46:54.858438+00:00;2024-11-17;1458.7890625
743;hybas_1121890140;2024-11-12;2024-11-12 13:46:54.858438+00:00;2024-11-18;1408.0169677734375
744;hybas_1121890140;2024-11-13;2024-11-13 13:35:35.026600+00:00;2024-11-12;1819.37646484375
745;hybas_1121890140;2024-11-13;2024-11-13 13:35:35.026600+00:00;2024-11-13;1740.8807373046875
746;hybas_1121890140;2024-11-13;2024-11-13 13:35:35.026600+00:00;2024-11-14;1667.5648193359375
747;hybas_1121890140;2024-11-13;2024-11-13 13:35:35.026600+00:00;2024-11-15;1589.967529296875
748;hybas_1121890140;2024-11-13;2024-11-13 13:35:35.026600+00:00;2024-11-16;1521.9215087890625
749;hybas_1121890140;2024-11-13;2024-11-13 13:35:35.026600+00:00;2024-11-17;1460.321044921875
750;hybas_1121890140;2024-11-13;2024-11-13 13:35:35.026600+00:00;2024-11-18;1409.2750244140625
751;hybas_1121890140;2024-11-13;2024-11-13 13:35:35.026600+00:00;2024-11-19;1360.88916015625
752;hybas_1121890140;2024-11-14;2024-11-14 13:53:53.820646+00:00;2024-11-13;1744.2152099609375
753;hybas_1121890140;2024-11-14;2024-11-14 13:53:53.820646+00:00;2024-11-14;1669.6568603515625
754;hybas_1121890140;2024-11-14;2024-11-14 13:53:53.820646+00:00;2024-11-15;1597.1202392578125
755;hybas_1121890140;2024-11-14;2024-11-14 13:53:53.820646+00:00;2024-11-16;1530.0771484375
756;hybas_1121890140;2024-11-14;2024-11-14 13:53:53.820646+00:00;2024-11-17;1464.9652099609375
757;hybas_1121890140;2024-11-14;2024-11-14 13:53:53.820646+00:00;2024-11-18;1411.32763671875
758;hybas_1121890140;2024-11-14;2024-11-14 13:53:53.820646+00:00;2024-11-19;1363.0848388671875
759;hybas_1121890140;2024-11-14;2024-11-14 13:53:53.820646+00:00;2024-11-20;1309.93701171875
760;hybas_1121890140;2024-11-15;2024-11-15 13:50:58.735562+00:00;2024-11-14;1673.09619140625
761;hybas_1121890140;2024-11-15;2024-11-15 13:50:58.735562+00:00;2024-11-15;1601.267822265625
762;hybas_1121890140;2024-11-15;2024-11-15 13:50:58.735562+00:00;2024-11-16;1534.092041015625
763;hybas_1121890140;2024-11-15;2024-11-15 13:50:58.735562+00:00;2024-11-17;1472.1070556640625
764;hybas_1121890140;2024-11-15;2024-11-15 13:50:58.735562+00:00;2024-11-18;1413.2271728515625
765;hybas_1121890140;2024-11-15;2024-11-15 13:50:58.735562+00:00;2024-11-19;1362.90087890625
766;hybas_1121890140;2024-11-15;2024-11-15 13:50:58.735562+00:00;2024-11-20;1310.2899169921875
767;hybas_1121890140;2024-11-15;2024-11-15 13:50:58.735562+00:00;2024-11-21;1256.4296875
768;hybas_1121890140;2024-11-16;2024-11-16 14:01:51.313681+00:00;2024-11-15;1603.273193359375
769;hybas_1121890140;2024-11-16;2024-11-16 14:01:51.313681+00:00;2024-11-16;1537.8131103515625
770;hybas_1121890140;2024-11-16;2024-11-16 14:01:51.313681+00:00;2024-11-17;1474.8543701171875
771;hybas_1121890140;2024-11-16;2024-11-16 14:01:51.313681+00:00;2024-11-18;1418.9874267578125
772;hybas_1121890140;2024-11-16;2024-11-16 14:01:51.313681+00:00;2024-11-19;1366.7838134765625
773;hybas_1121890140;2024-11-16;2024-11-16 14:01:51.313681+00:00;2024-11-20;1313.8740234375
774;hybas_1121890140;2024-11-16;2024-11-16 14:01:51.313681+00:00;2024-11-21;1258.155029296875
775;hybas_1121890140;2024-11-16;2024-11-16 14:01:51.313681+00:00;2024-11-22;1196.343994140625
776;hybas_1121890140;2024-11-17;2024-11-17 13:51:17.399760+00:00;2024-11-16;1544.724853515625
777;hybas_1121890140;2024-11-17;2024-11-17 13:51:17.399760+00:00;2024-11-17;1480.147705078125
778;hybas_1121890140;2024-11-17;2024-11-17 13:51:17.399760+00:00;2024-11-18;1420.0496826171875
779;hybas_1121890140;2024-11-17;2024-11-17 13:51:17.399760+00:00;2024-11-19;1372.292724609375
780;hybas_1121890140;2024-11-17;2024-11-17 13:51:17.399760+00:00;2024-11-20;1318.3814697265625
